[00:00:20.245 --> 00:00:22.310]  Welcome to the InfoWars Nightly News.
[00:00:22.330 --> 00:00:23.654]  I'm your host, Jakari Jackson.
[00:00:23.995 --> 00:00:27.523]  It is June 1st, 2016, and here's a look at our top stories.
[00:00:31.377 --> 00:00:35.398]  Tonight, Facebook is tracking you on the web, even if you don't have an account.
[00:00:35.638 --> 00:00:39.959]  But if you do have an account, they just changed your ad settings without your consent.
[00:00:40.159 --> 00:00:42.299]  InfoWars tells you how to disable it.
[00:00:42.599 --> 00:00:54.102]  Then, responding to media attacks over donations to vets, Donald Trump disclosed who got the $5.6 million, including $1 million of his own money, in a press conference yesterday.
[00:00:54.442 --> 00:00:57.802]  And challenged the media to see how much Hillary Clinton gave.
[00:00:58.103 --> 00:01:00.223]  You won't believe it, or maybe you will.
[00:01:00.603 --> 00:01:03.144]  What difference at this point does it make?
[00:01:03.845 --> 00:01:06.106]  And, a murder-suicide in L.A.
[00:01:06.166 --> 00:01:10.768]  locks down the UCLA campus and police go into a de facto martial law.
[00:01:11.108 --> 00:01:13.790]  InfoWars reporter Joe Biggs was live in L.A.
[00:01:13.970 --> 00:01:14.610]  at the time.
[00:01:14.910 --> 00:01:17.312]  I heard gunshots, shut the door, locked down the whole place.
[00:01:17.332 --> 00:01:19.033]  So you actually heard gunshots, it was close to you?
[00:01:19.273 --> 00:01:20.193]  Yeah, I was in the building.
[00:01:20.613 --> 00:01:23.455]  All that and more on tonight's InfoWars Nightly News.
[00:01:30.196 --> 00:01:37.701]  Buckley, tell us about Alexa Pure Breeze, discounted over 25% off as an introductory promotion.
[00:01:37.901 --> 00:01:39.042]  It's the Alexa Pure Breeze.
[00:01:39.182 --> 00:01:42.984]  It's an energy-efficient HEPA ion cluster air purification system.
[00:01:43.364 --> 00:01:45.806]  It has a four-stage purification process.
[00:01:45.946 --> 00:01:49.228]  It has a HEPA filter, pre-filters, and a carbon-activated filters.
[00:01:49.488 --> 00:01:58.971]  And the most amazing thing about it is that it has this patented ion cluster technology that kills airborne microbes with a final byproduct of clean water, not ozone.
[00:01:58.991 --> 00:02:10.674]  Because there's a lot of units out there that do that, that will sterilize the air, that will take out toxins and microbes, but you always come back into the room and you have that ozone smell, and as a matter of fact, if you leave a room sealed and you have one of those running... Toxin!
[00:02:10.854 --> 00:02:12.435]  It is toxic and it's kind of dangerous.
[00:02:12.675 --> 00:02:14.336]  So this is non-toxic.
[00:02:14.496 --> 00:02:15.577]  It's a beautiful unit.
[00:02:15.877 --> 00:02:16.717]  It really looks good.
[00:02:16.757 --> 00:02:18.679]  I mean, it will look beautiful in your house in a corner.
[00:02:18.919 --> 00:02:22.521]  The Alexa Pure Breeze, which operates as a fan.
[00:02:22.621 --> 00:02:23.501]  It's super quiet.
[00:02:23.641 --> 00:02:24.462]  It cleans the air.
[00:02:24.982 --> 00:02:27.624]  Every major room in your house really should have one of these.
[00:02:28.004 --> 00:02:41.113]  The cheapest equivalent unit costs $259.95 and there are other units that are up to $899 to $1,000 to do exactly what this unit does but they're not as quiet because this one has a silent mode which runs at 16 decibels.
[00:02:41.533 --> 00:02:46.636]  One thing that I encourage everybody to do is go and just look up online the toxicity of being inside all the time.
[00:02:46.876 --> 00:02:50.039]  In this current age, we're inside the vast majority of the time.
[00:02:50.279 --> 00:02:52.020]  Hardly do we ever get outside in the sun.
[00:02:52.040 --> 00:02:55.282]  We're usually out inside doing something in our office or at home.
[00:02:55.742 --> 00:03:04.385]  And tonight we start with some very sad news.
[00:03:04.425 --> 00:03:07.947]  You've probably heard the story by now about the UCLA shooting.
[00:03:08.747 --> 00:03:14.329]  And when you talk about these types of shootings, it's always a lot of current information, changing information.
[00:03:14.369 --> 00:03:17.690]  So the story I tell you now could very well change by the same time tomorrow.
[00:03:17.730 --> 00:03:22.192]  But this is the story as of now, as of this recording, according to the LA Times.
[00:03:23.052 --> 00:03:31.218]  UCLA shooting live updates two dead in murder suicide in a note has been found and they're saying that two people both males have been shot dead.
[00:03:31.918 --> 00:03:41.385]  Police are speculating that based on the appearance of the deceased they believe that it is a professor and somebody young enough to be a student who then turned the gun on himself.
[00:03:41.745 --> 00:03:43.547]  They say a note was found but they're not
[00:03:44.207 --> 00:03:46.008]  Exactly sure what the motive was.
[00:03:46.548 --> 00:03:47.789]  So it's a very sad scene.
[00:03:48.549 --> 00:03:50.290]  Nobody wants to hear about these type of shootings.
[00:03:50.310 --> 00:03:53.091]  It's just type of violence that plagued the country.
[00:03:53.131 --> 00:03:58.593]  We see recently the shootings in Chicago as we see pretty much every big holiday weekend in Chicago.
[00:03:59.213 --> 00:04:02.795]  And when you have these type of shootings, of course, it shuts down the school activities.
[00:04:02.815 --> 00:04:04.035]  A lot of people were taking finals.
[00:04:04.075 --> 00:04:05.076]  The finals got canceled.
[00:04:05.376 --> 00:04:09.077]  There are actually other activities that were taking place that also got canceled.
[00:04:09.497 --> 00:04:10.358]  One of them was the
[00:04:11.118 --> 00:04:16.259]  I don't know if you'll call it protest, but the speeches that Milo, the activist, was giving there on the campus.
[00:04:16.620 --> 00:04:29.223]  Now, there's a lot of interesting and downright funny videos concerning this, but due to the seriousness of the UCLA shooting, we're not going to play all those videos, but you can watch them on the Alex Jones channel on YouTube at your leisure.
[00:04:29.663 --> 00:04:31.544]  But now let's just talk about the Milo event.
[00:04:31.684 --> 00:04:38.406]  It wasn't just the shooting, but also a bomb threat that shut down the event after he had a successful speech yesterday.
