[00:00:20.151 --> 00:00:22.175]  Welcome to the InfoWars Nightly News.
[00:00:22.296 --> 00:00:23.658]  I'm your host, Jakari Jackson.
[00:00:23.819 --> 00:00:25.683]  It is June 22, 2016, and here's a look at our top stories.
[00:00:31.837 --> 00:00:35.860]  Tonight, the New Republic says Trump's speech sounded like an InfoWars article?
[00:00:36.301 --> 00:00:36.541]  Yep.
[00:00:36.981 --> 00:00:40.344]  Hard-hitting, pulled no punches, and he backed up what he said.
[00:00:40.684 --> 00:00:44.207]  She gets rich making you poor.
[00:00:44.687 --> 00:00:54.776]  These funds were paid to the Clinton's bank account directly while Hillary was negotiating with China on behalf of the United States.
[00:00:55.276 --> 00:01:04.241]  Then, Congressional Democrats holding a sit-in, while a marshmallow lefty blogger whines that an AR-15 bruised his shoulder.
[00:01:06.122 --> 00:01:09.523]  And the vote on whether Britain will leave the European Union will be held tomorrow.
[00:01:09.763 --> 00:01:17.087]  Lord Monckton explains why Brexit is part of the movement against the globalist's efforts to eradicate democracies worldwide.
[00:01:17.467 --> 00:01:20.329]  All that and more on tonight's InfoWars Nightly News.
[00:01:51.730 --> 00:01:55.432]  Joe Biggs here with InfoWars.com with an extremely important message.
[00:01:55.933 --> 00:02:00.916]  You're probably asking yourself right now, what's the most important phrase in America right now?
[00:02:01.456 --> 00:02:03.658]  Well, it happens to be Hillary for prison.
[00:02:04.078 --> 00:02:07.420]  Get your Hillary for prison t-shirt today at the InfoWars store for $9.95.
[00:02:08.121 --> 00:02:10.482]  That's half of what it used to be at $19.95.
[00:02:12.083 --> 00:02:12.904]  Why do you want to get this?
[00:02:12.964 --> 00:02:15.485]  Why should you buy this for you and your friends and family?
[00:02:15.826 --> 00:02:18.968]  Because number one, it's a great conversation starter, and number two,
[00:02:19.648 --> 00:02:24.212]  Hell, you get to trigger a whole lot of crazy liberal commie bastards, and that's what I like to do.
[00:02:24.552 --> 00:02:31.778]  And maybe you're just at work right now, and it's casual shirt Friday, and one of your hipster buddies walks in with a Hillary Clinton shirt saying, I'm with her.
[00:02:32.219 --> 00:02:32.599]  Negative!
[00:02:32.619 --> 00:02:33.360]  This is what you're gonna do.
[00:02:33.520 --> 00:02:42.227]  You're gonna stand up and go, UGHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHH
[00:02:44.781 --> 00:02:50.447]  Go to Infowarsstore.com and get your Hillary for Prison shirt today for $9.95 and trigger more assholes like him.
[00:02:52.450 --> 00:02:53.270]  Come on, Hillary.
[00:02:53.471 --> 00:02:54.051]  Just a little.
[00:02:54.352 --> 00:02:55.132]  Just a little sip.
[00:02:55.693 --> 00:02:55.993]  Open up.
[00:02:56.314 --> 00:02:57.215]  Come on, take it!
[00:02:57.695 --> 00:02:58.076]  Take it!
[00:03:02.594 --> 00:03:06.678]  Everywhere I look, I see the possibilities of what our country could be.
[00:03:07.259 --> 00:03:13.706]  But we can't solve any of these problems by relying on the politicians who created the problems themselves.
[00:03:14.387 --> 00:03:21.975]  We'll never be able to fix a rigged system by counting on the same people who have rigged it in the first place.
