[00:00:20.185 --> 00:00:21.748]  Welcome to the InfoWars Nightly News.
[00:00:21.828 --> 00:00:22.469]  I'm David Knight.
[00:00:22.509 --> 00:00:23.471]  It's Wednesday, December 28th, 2016.
[00:00:23.511 --> 00:00:24.432]  Here are our top stories.
[00:00:31.474 --> 00:00:36.538]  John Kerry and Barack Obama get a tongue lashing from Benjamin Netanyahu.
[00:00:37.118 --> 00:00:40.540]  Find out what lies John Kerry wants you to believe.
[00:00:41.421 --> 00:00:51.608]  We are proud of the vote we cast because it was the right vote because we are defending Israel and defending the two-state solution and the possibility of peace.
[00:00:51.928 --> 00:00:55.350]  Also, history not politically correct enough for Obama.
[00:00:55.831 --> 00:01:00.434]  He chooses to politicize the events of Pearl Harbor a month before he leaves office.
[00:01:02.842 --> 00:01:06.766]  And then, virtual reality is coming to a house near you.
[00:01:07.366 --> 00:01:10.029]  How can the New World Order use it against us?
[00:01:11.009 --> 00:01:14.352]  Meanwhile, ISIS collaborators arrested in America.
[00:01:14.753 --> 00:01:19.057]  Multiple arrests made in the DC area no one would have even known.
[00:01:20.218 --> 00:01:23.621]  All that and more tonight on the InfoWars Nightly News.
[00:01:30.347 --> 00:01:36.952]  In case you haven't heard, InfoWars has become the most influential media outlet in America.
[00:01:37.052 --> 00:01:44.718]  We're making freedom go viral, and now we are proud to announce a new weapon in the epic battle against the globalists.
[00:01:45.039 --> 00:01:55.747]  InfoWars Prime, where you can watch live high-definition feeds of the Alex Jones Show, plus exclusive insider videos from the InfoWars crew and behind-the-scenes
[00:01:56.007 --> 00:01:56.387]  Action!
[00:01:56.427 --> 00:02:00.388]  Go to InfoWars.com forward slash app and download today.
[00:02:00.668 --> 00:02:04.870]  InfoWars Prime is available right now for your iPhone or Android.
[00:02:04.990 --> 00:02:09.511]  You will have access to exclusive videos that you can't see anywhere else.
[00:02:09.891 --> 00:02:15.173]  That means live coverage of events and breaking news on location as it happens.
[00:02:15.433 --> 00:02:22.343]  You can also take advantage of amazing deals from the InfoWars store that are only available for InfoWars Prime subscribers.
[00:02:22.503 --> 00:02:26.589]  That's InfoWars Prime at InfoWars.com forward slash app.
[00:02:26.850 --> 00:02:29.493]  If you can hear my voice, you are the resistance.
[00:03:02.383 --> 00:03:09.269]  Tonight I want to take a look at the fight that has been started with Obama and Kerry with Israel, and I want to put that in a larger context.
