[00:00:20.182 --> 00:00:22.105]  Welcome to the Info Wars Nightly News.
[00:00:22.185 --> 00:00:25.851]  It is Tuesday, June 28, 2016 and I'm Leanne McAdoo.
[00:00:25.992 --> 00:00:27.013]  Here's what's coming up tonight.
[00:00:30.728 --> 00:00:34.912]  Tonight, a massive terror attack at airport check-in in Turkey.
[00:00:35.492 --> 00:00:38.355]  Initial reports are 28 dead and over 60 wounded.
[00:00:38.915 --> 00:00:41.838]  Alex Jones reports what happened and analyzes what it means.
[00:00:42.258 --> 00:00:47.122]  Then, we look at the final report from the Congressional Committee investigating Benghazi.
[00:00:47.883 --> 00:00:57.331]  And, Trump declares America's economic independence as he takes on the central issue of the campaign, globalism's destruction of our economy.
[00:00:57.691 --> 00:01:09.921]  If we're going to deliver real change, we're going to have to reject the campaign of fear and intimidation being pursued by powerful corporations, media elites, and political dynasties.
[00:01:10.641 --> 00:01:20.489]  The people who rigged the system for their benefit will do anything and say anything to keep things exactly the way they are.
[00:01:20.749 --> 00:01:23.552]  All that and more on tonight's InfoWars Nightly News.
[00:01:51.730 --> 00:01:55.432]  Joe Biggs here with InfoWars.com with an extremely important message.
[00:01:55.933 --> 00:02:00.916]  You're probably asking yourself right now, what's the most important phrase in America right now?
[00:02:01.456 --> 00:02:03.658]  Well, it happens to be Hillary for Prison.
[00:02:04.078 --> 00:02:07.420]  Get your Hillary for Prison t-shirt today at the InfoWars store for $9.95.
[00:02:08.121 --> 00:02:10.482]  That's half of what it used to be at $19.95.
[00:02:12.083 --> 00:02:12.904]  Why do you want to get this?
[00:02:12.964 --> 00:02:15.485]  Why should you buy this for you and your friends and family?
[00:02:15.826 --> 00:02:18.968]  Because number one, it's a great conversation starter, and number two,
[00:02:19.648 --> 00:02:24.212]  Hell, you get to trigger a whole lot of crazy liberal commie bastards, and that's what I like to do.
[00:02:24.552 --> 00:02:31.778]  And maybe you're just at work right now, and it's casual shirt Friday, and one of your hipster buddies walks in with a Hillary Clinton shirt saying, I'm with her.
[00:02:32.219 --> 00:02:32.599]  Negative!
[00:02:32.619 --> 00:02:33.360]  This is what you're gonna do.
[00:02:33.520 --> 00:02:42.367]  You're gonna stand up and go, UGHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHH
