[00:00:19.608 --> 00:00:21.511]  Welcome to the InfoWars Nightly News.
[00:00:21.571 --> 00:00:25.355]  It is Tuesday, January 12, 2016 and I'm Leigh-Anne McAdoo.
[00:00:25.676 --> 00:00:26.577]  Here's what's coming up tonight.
[00:00:32.461 --> 00:00:37.943]  Report, the Common Core curriculum is just a scheme to sell more textbooks.
[00:00:38.663 --> 00:00:41.805]  Then, Alex Jones reviews the film The Revenant.
[00:00:42.725 --> 00:00:46.166]  After that, a new development in Hillary's email scandal.
[00:00:47.087 --> 00:00:48.747]  And the truth is out there.
[00:00:49.267 --> 00:00:55.290]  The new season of the X-Files is to focus on factual conspiracies that are not always theories.
[00:00:55.930 --> 00:00:56.590]  That's next.
[00:00:58.111 --> 00:01:01.312]  Uh, X-Files... ...reveal...
[00:01:02.898 --> 00:01:04.559]  Has controversial new theories.
[00:01:05.679 --> 00:01:09.381]  Chris Carter on his hit Fox Return, which warns of U.N.
[00:01:09.421 --> 00:01:14.483]  takeover and links to 9-11 and other things, chemtrails, you name it.
[00:01:14.543 --> 00:01:21.645]  And then they just go on to say that it's based on Alex Jones.
[00:01:23.006 --> 00:01:25.687]  And then it goes on to say that the topic...
[00:01:30.247 --> 00:01:31.589]  Clean, pure drinking water.
[00:01:31.889 --> 00:01:33.171]  You can't survive without it.
[00:01:33.371 --> 00:01:34.272]  But where do you get it?
[00:01:34.573 --> 00:01:40.340]  Alexa Pure Pro is a brand new, groundbreaking, gravity-fed water filtration system that is like no other.
[00:01:40.560 --> 00:01:46.288]  The Alexa Pure Pro transforms water from virtually any fresh source into clean, healthy drinking water.
[00:01:46.468 --> 00:02:03.329]  Pairing the unprecedented superfiltration power of an all-new Gravity Block Core with a hybrid chromatic shell, it removes up to 99.999% of impurities, including bacteria, viruses, fluoride, disinfectants, volatile organic contaminants, and hormones.
[00:02:03.649 --> 00:02:04.009]  We're good to go.
[00:02:33.291 --> 00:02:38.395]  Well InfoWars fans are going to be in for a real treat with the return of the X-Files.
[00:02:38.735 --> 00:02:46.141]  Now the six episode series is going to be airing on Netflix and they're basing one of their main characters off of Alex Jones and InfoWars.
[00:02:46.721 --> 00:02:50.684]  Now here is what the the creator Chris Carter has to say.
[00:02:51.485 --> 00:02:52.526]  This character is
[00:02:53.286 --> 00:03:01.233]  Eventually going to sway Mulder and Scully to adopt a new conspiracy that lays a framework for the whole entire series.
[00:03:01.493 --> 00:03:20.149]  The theories are going to evolve around global warming, war in the Middle East, NSA spying, chemtrails, which they're calling aerial contaminants, police militarization, supposed FEMA prison camps, and the eventual military takeover of America by a UN-like group of multinational elites.
[00:03:21.190 --> 00:03:28.660]  So, I mean, does that not sound exactly like they probably wrote this entire series based off of just watching InfoWars and listening to Alex Jones?
[00:03:29.080 --> 00:03:38.572]  He says this conspiracy theory plays a little bit like Oliver Stone during his JFK fever pitch, only if the source material was InfoWars instead of UFO lore.
[00:03:39.153 --> 00:03:42.956]  But the creator, he says, we live in a citizen for world now.
[00:03:43.036 --> 00:03:47.899]  We've given up certain rights and freedoms because we want the government to protect us after 9-11.
[00:03:48.320 --> 00:03:50.261]  We see the admitted spying by the government.
[00:03:50.581 --> 00:03:52.443]  These are not things we're making up.
[00:03:52.803 --> 00:03:55.405]  And it informs everything Mulder and Scully are doing.
[00:03:55.845 --> 00:04:03.011]  So this is pretty interesting, and also he admits that he thinks the UN takeover threat is actually quite plausible.
[00:04:03.751 --> 00:04:11.537]  He says the idea of a New World Order is relevant, and when we suggest the show is embracing right-wing theories, he counters that.
[00:04:11.777 --> 00:04:15.720]  And he says, I don't see Alex Jones as right-wing, I see him as a libertarian.
[00:04:16.201 --> 00:04:17.502]  So this is going to be a
[00:04:17.922 --> 00:04:20.444]  Sounds like it's going to be a pretty good series, and I'm looking forward to it.
[00:04:20.484 --> 00:04:22.886]  It's actually going to return January 21st.
[00:04:23.346 --> 00:04:25.607]  We'll see if it ends up being a little bit more thought control.
[00:04:25.988 --> 00:04:34.033]  But coming up later in the show, Alex Jones is going to give his take on what he sees as sort of this revival happening in Hollywood.
[00:04:34.994 --> 00:04:39.197]  As well, we're going to air an interview that Alex Jones did with Dean Haglund.
[00:04:40.217 --> 00:04:52.484]  He is obviously an actor there with the X-Files, but they spoke about 9-11 and an eerily similar lone gunman plot which took place about nine months before 9-11 actually happened.
[00:04:52.544 --> 00:04:54.305]  So that'll be coming up later.
[00:04:54.625 --> 00:04:59.208]  But now let's get to something that we also expose here a lot on InfoWars.
[00:04:59.568 --> 00:05:04.691]  George Soros and how he uses his money and power to influence politics.
[00:05:05.091 --> 00:05:07.312]  Well, this should be no surprise.
[00:05:08.392 --> 00:05:12.334]  Soros's MoveOn group has now gotten behind Bernie Sanders.
[00:05:12.374 --> 00:05:13.935]  They gave him the big endorsement.
[00:05:14.315 --> 00:05:16.195]  So he's the supposed outsider candidate.
