[00:00:20.188 --> 00:00:22.289]  Welcome to the InfoWars Nightly News.
[00:00:22.349 --> 00:00:26.450]  It is Tuesday, May 31st, 2016, and I'm Leigh Ann McAdoo.
[00:00:26.770 --> 00:00:27.770]  Here's what's coming up tonight.
[00:00:31.551 --> 00:00:38.553]  Tonight, social media giants team up to fight hate speech in the name of security.
[00:00:39.373 --> 00:00:48.116]  Then, what happened to the Libertarian Party?
[00:00:49.432 --> 00:00:53.015]  After that, the war between the press and politicians.
[00:00:53.796 --> 00:00:54.516]  That's next.
[00:00:55.557 --> 00:01:03.704]  Speaking of the lack of violence on the right, Trump had a biker rally for veterans in celebration of Memorial Day this weekend.
[00:01:03.724 --> 00:01:04.865]  I was in D.C.
[00:01:04.885 --> 00:01:07.487]  700,000 to a million bikers descending on the city.
[00:01:07.507 --> 00:01:09.849]  Not a single violent incident.
[00:01:10.309 --> 00:01:11.050]  No arrests.
[00:01:12.010 --> 00:01:14.813]  But they're still going to try and push that narrative.
[00:02:10.433 --> 00:02:16.755]  I began to get into iodine a few years ago because it was helping me and my family so much get healthy and detoxify.
[00:02:17.115 --> 00:02:18.575]  I believe our research is conclusive.
[00:02:18.615 --> 00:02:19.976]  This is the best iodine out there.
[00:02:20.256 --> 00:02:21.376]  And I know this for a fact.
[00:02:21.916 --> 00:02:26.697]  Nobody else has got iodine based on these pure crystals, ladies and gentlemen.
[00:02:26.817 --> 00:02:30.558]  For a limited time, experience the ancient power of Survival Shield X2.
[00:02:31.299 --> 00:02:32.759]  I believe our research is conclusive.
[00:02:32.799 --> 00:02:34.139]  This is the best iodine out there.
[00:02:34.179 --> 00:02:36.300]  Take advantage of this at InfoWarsLife.com.
[00:03:02.312 --> 00:03:11.195]  Well, we have been witnessing an assault on free speech at college campuses across the nation, kind of putting that warning sign out there of where is this thing headed.
[00:03:11.575 --> 00:03:22.398]  Well, now we have to be worried about the fact that tech giants are circumventing the Constitution and now aligning with foreign governments in order to tackle online hate speech.
[00:03:22.958 --> 00:03:24.420]  So this is a new initiative.
[00:03:25.160 --> 00:03:40.475]  The European Union has actually reached an agreement with some of the biggest social media firms like Facebook and Twitter, Yahoo, other tech giants, Google, Microsoft, and they have pledged to tackle online hate speech in less than 24 hours.
[00:03:40.815 --> 00:03:45.140]  It's part of a joint commitment to combat the use of social media by terrorists.
[00:03:45.560 --> 00:03:59.010]  So they're saying beyond even these national laws that will criminalize hate speech, there's a need to ensure that such activity by internet users is expeditiously reviewed by online intermediaries and social media platforms.
[00:03:59.350 --> 00:04:06.435]  Now we thought that they were already doing this with Twitter, we saw that they had created their Trust and Safety Council, and of course those groups
[00:04:06.815 --> 00:04:09.638]  They're not just across the board looking for terrorists.
[00:04:09.958 --> 00:04:21.391]  They are going specifically after the groups that they dislike or that they disagree with, like a lot of conservatives out there, anyone who would dare speak out against the current feminist movement here.
[00:04:22.011 --> 00:04:24.814]  And so they've created a code of conduct.
[00:04:25.715 --> 00:04:34.300]  And this is, they're saying that, you know, they're bringing it up as it's coming in the wake of the bloody attacks in Paris as well as in Brussels by Islamic State.
[00:04:34.660 --> 00:04:36.301]  But these aren't the groups that are being targeted.
[00:04:36.341 --> 00:04:38.642]  We see that they're working freely online.
[00:04:39.243 --> 00:04:47.627]  The groups who have been targeted are people who are speaking out against the refugee invasion there in Europe.
[00:04:48.128 --> 00:04:53.651]  And now let's take a little flashback to when Matt Drudge was here in studio and he was very prescient with his warning.
[00:04:55.083 --> 00:04:58.866]  And you had the Justice Stephen Breyer said we need to look at a global law now.
[00:04:58.886 --> 00:04:59.847]  Remember just recently?
[00:04:59.907 --> 00:05:00.908]  Getting it lined up with it.
[00:05:01.148 --> 00:05:03.610]  So they're getting ready for these decisions to come.
[00:05:03.630 --> 00:05:05.292]  You thought Obamacare was shocking.
[00:05:05.652 --> 00:05:07.453]  You thought some of these other decisions were shocking.
[00:05:07.534 --> 00:05:18.263]  Wait until these copyright laws work their way up and the Supreme Court decides you cannot have a website with news headlines linking across the board.
[00:05:18.843 --> 00:05:20.264]  Then that will end for me.
[00:05:20.544 --> 00:05:22.205]  Fine, I've had a hell of a run.
[00:05:22.265 --> 00:05:24.787]  It's 20 years next year, or 20 years about now.
[00:05:25.007 --> 00:05:25.627]  Hell of a run!
[00:05:25.767 --> 00:05:28.089]  I couldn't have gone any further.
[00:05:28.569 --> 00:05:33.512]  I feel completely I have gone as far out of the galaxy as I can on this.
[00:05:33.612 --> 00:05:38.855]  I still want to stay out here, but I've gone pretty damn far for what one individual can do in this culture.
[00:05:39.275 --> 00:05:46.220]  But I'm talking about the future, so I don't know why they've been successful in pushing everybody into these little ghettos.
[00:05:46.900 --> 00:05:51.622]  Of these Facebooks, and these tweets, and these Instagrams, these Instas.
[00:05:52.262 --> 00:05:53.483]  This is ghetto!
[00:05:53.863 --> 00:05:54.623]  This is ghetto!
[00:05:54.643 --> 00:05:55.543]  This is corporate!
[00:05:55.563 --> 00:05:58.144]  They're taking your energy!
[00:05:58.605 --> 00:06:00.925]  They're taking your energy and you're getting nothing in return!
[00:06:01.306 --> 00:06:01.646]  Nothing!
[00:06:01.666 --> 00:06:02.906]  They're dumbing the language down!
[00:06:03.126 --> 00:06:05.807]  Twitter's designed to reduce the language directly out of 1984!
[00:06:05.887 --> 00:06:06.167]  It's Ingsoc!
[00:06:09.090 --> 00:06:26.092]  So Matt Drudge was here to say, time to get out of these internet ghettos because just like that, with just the flip of a switch, anything that you've built and created online can be taken away from you at someone else's discretion based on these arbitrary rules of what is or is not offensive.
[00:06:26.573 --> 00:06:34.499]  Sirius XM has just announced that Glenn Beck's show has been suspended over recent comments made by one of his guests, Brad Thor.
