[00:00:05.069 --> 00:00:06.350]  Big Brother.
[00:00:06.350 --> 00:00:08.131]  Mainstream media.
[00:00:08.131 --> 00:00:09.873]  Government cover-ups.
[00:00:09.873 --> 00:00:11.474]  You want answers?
[00:00:11.474 --> 00:00:13.015]  Well, so does he.
[00:00:13.015 --> 00:00:17.199]  He's Alex Jones on the GCN Radio Network.
[00:00:17.199 --> 00:00:21.482]  And now, live from Austin, Texas, Alex Jones.
[00:00:21.482 --> 00:00:23.083]  This is it, boys.
[00:00:23.083 --> 00:00:26.025]  The globalist attempt to take down of America.
[00:00:26.025 --> 00:00:28.467]  And they're trying to start a civil war as well.
[00:00:28.467 --> 00:00:29.908]  There's a five-minute report.
[00:00:29.908 --> 00:00:32.350]  Obama's gun grab crosses the Rubicon.
[00:00:33.471 --> 00:00:37.313]  As one big media insider sent me an email yesterday put it.
[00:00:37.313 --> 00:00:38.833]  Strap yourselves in.
[00:00:38.833 --> 00:00:41.875]  Obama is set to release hell.
[00:00:41.875 --> 00:00:44.016]  Well you reap the wind.
[00:00:44.016 --> 00:00:51.319]  You absolutely know that in the end tyranny will fall.
[00:00:51.319 --> 00:00:53.820]  But this is quite a time to be alive.
[00:00:53.820 --> 00:00:55.340]  This is a five minute report.
[00:00:55.340 --> 00:00:58.022]  We're just going to play part of it that John Bowne filed.
[00:00:58.022 --> 00:00:58.422]  Here it is.
[00:01:00.638 --> 00:01:13.889]  Obama's dictatorial national policy strategy is forming into what can only be described as a global government-coordinated subterfuge of the language of the Constitution and the Bill of Rights.
[00:01:13.889 --> 00:01:23.677]  It wasn't the first time I had to talk to the nation in response to a mass shooting, nor would it be the last.
[00:01:23.677 --> 00:01:27.340]  Fort Hood.
[00:01:27.340 --> 00:01:28.861]  Binghamton.
[00:01:28.861 --> 00:01:29.282]  Aurora.
[00:01:30.319 --> 00:01:42.595]  Oak Creek, Newtown, the Navy Yard, Santa Barbara, Charleston, San Bernardino.
[00:01:43.863 --> 00:01:47.786]  Notice how he mentioned Fort Hood and San Bernardino.
[00:01:47.786 --> 00:01:54.490]  Those were actually jihads, not mass shootings by the mentally ill or even proven workplace violence.
[00:01:54.490 --> 00:02:03.237]  So it stands to reason, if a small percentage of mass shootings are already jihads, you better believe Americans are going to need to be packing heat.
[00:02:06.636 --> 00:02:10.238]  Of course, this is only the beginning of the propaganda on parade.
[00:02:10.238 --> 00:02:11.559]  Here's a reminder.
[00:02:11.559 --> 00:02:20.665]  A little-known decades-old anti-propaganda law known as the Smith-Munt Act was silently deep-sixed on July 2nd of 2013.
[00:02:20.665 --> 00:02:29.951]  Essentially, unlimited government propaganda can now be unleashed to control the seething grievances of the American people.
[00:02:29.951 --> 00:02:33.213]  So what is it that Obama is selling this time?
[00:02:33.593 --> 00:02:37.438]  Nothing less than an affront to the absolute law of the land.
[00:02:37.438 --> 00:02:50.696]  A huge swath of social security beneficiaries will become ineligible to own a firearm to protect themselves, as Obama nonchalantly placed that into the mental health aspects of Obama's executive gun control.
[00:02:50.796 --> 00:03:12.266]  Breitbart reports, the reporting that SSA in consultation with the Department of Justice is expected to require will cover appropriate records of the approximately 75,000 people each year who have a documented mental health issue, receive disability benefits, and are unable to manage those benefits because of their mental impairment.
[00:03:12.266 --> 00:03:15.207]  Sorry Grandpa, we're turning your home into a gun-free zone.
[00:03:15.367 --> 00:03:16.007]  We're good to go.
[00:03:37.236 --> 00:03:41.481]  This will send shock waves through the economy, not to mention society.
[00:03:41.481 --> 00:03:47.228]  But how exactly does Obama categorize those that should be restricted from owning a firearm?
[00:03:47.228 --> 00:03:53.415]  Under Obama and the DOJ's proposed rule attached to the Health Insurance Portability and Accountability Act, HIPAA,
[00:03:53.635 --> 00:04:16.314]  and the National Instant Criminal Background Check System, NICS, the Department of Health and Human Services expressly permits certain HIPAA-covered entities to disclose to the National Instant Criminal Background Check System the identities of individuals who are subject to a federal mental health prohibitor that disqualifies them from shipping, transporting, possessing, or receiving a firearm.
[00:04:16.934 --> 00:04:40.568]  Furthermore, among the persons subject to the federal mental health prohibitors are individuals who have been involuntarily committed to a mental institution, found incompetent to stand trial or not guilty by reason of insanity, or otherwise have been determined by a court, board commission, or other lawful authority to be a danger to themselves or others, to lack the mental capacity to contract or manage their own affairs.
[00:04:40.848 --> 00:04:46.390]  Alright folks, there's about a minute left of this key five minute report.
[00:04:46.390 --> 00:04:48.071]  We need to get it out to everybody.
[00:04:48.071 --> 00:04:50.572]  It's up on Infowars.com on the front page.
[00:04:50.572 --> 00:04:53.193]  Obama's gun grab crosses the Rubicon.
[00:04:53.193 --> 00:04:54.674]  We're going to tweet it out.
[00:04:54.674 --> 00:04:57.715]  But there is a major war against the Republic now being launched.
[00:04:58.973 --> 00:05:05.639]  The Obama administration is pushing for the largest gun grab in American history.
[00:05:05.639 --> 00:05:09.883]  We're also taking steps to make the background check system more efficient.
[00:05:09.883 --> 00:05:13.846]  And we're going to bring an outdated background check system into the 21st century.
[00:05:13.846 --> 00:05:18.150]  Anyone critical of the government could have their Second Amendment rights taken away.
[00:05:18.470 --> 00:05:20.932]  We're gonna boost gun safety technology.
[00:05:44.491 --> 00:05:47.712]  We need to develop new technologies that make guns safer.
[00:05:47.712 --> 00:05:53.233]  We can set it up so you can't unlock your phone unless you got the right fingerprint.
[00:05:53.233 --> 00:05:55.113]  Why can't we do the same thing for our guns?
[00:05:55.113 --> 00:05:58.834]  And you can learn more right now at InfoWars.com.
[00:05:58.834 --> 00:06:02.335]  When cells become toxic, they die early and aging sets in.
[00:06:02.335 --> 00:06:07.156]  No one has put together a formula that focuses directly on brain health, nerve growth factors,
[00:06:07.196 --> 00:06:07.836]  I don't know.
[00:06:28.726 --> 00:06:29.827]  BrainForce is here.
[00:06:29.827 --> 00:06:32.047]  Ladies and gentlemen, I've been on this the last few months.
[00:06:32.047 --> 00:06:37.030]  You've probably noticed I've been more focused, less brain fog, more energy, and it's because of BrainForce.
[00:06:37.030 --> 00:06:40.331]  There's always hidden additives in your food, even organic food has hidden additives.
[00:06:40.331 --> 00:06:43.813]  Staring at the computer all day, working, doing good, you're still damaging your brain.
[00:06:43.813 --> 00:06:45.794]  Ultimately, we've all been dumbed down to some degree.
[00:06:45.794 --> 00:06:47.874]  It doesn't have stimulus, it doesn't have garbage in it.
[00:06:47.874 --> 00:06:49.895]  It has natural things that do it clean.
[00:06:49.895 --> 00:06:55.478]  You will find BrainForce and other game-changing products at Infowarslife.com or call 888-253-3139.
[00:06:58.619 --> 00:07:04.844]  Our bloated federal government and a coterie of megacorporations are hoping that we all have the memory of a goldfish.
[00:07:04.844 --> 00:07:08.026]  We forget to use those holiday gift cards.
[00:07:08.026 --> 00:07:17.192]  Every year, millions of Americans are unknowingly letting government institutions and megacorporations steal billions of dollars of their money.
[00:07:17.192 --> 00:07:18.473]  Instead, use your gift
[00:07:18.473 --> 00:07:18.993]  I don't know.
[00:07:38.780 --> 00:07:39.641]  It's so simple.
[00:07:39.641 --> 00:07:42.083]  Don't throw those gift cards away.
[00:07:42.083 --> 00:07:50.470]  Use that money to get high quality products and save 15% in the process, all the while funding the tip of the spear in the fight for human liberty worldwide.
[00:07:50.470 --> 00:07:51.871]  That's a 360 win.
[00:07:51.871 --> 00:07:53.712]  Don't donate your money to the banksters.
[00:07:53.712 --> 00:07:58.016]  Visit InfowarsStore.com and help fund the tip of the spear in the fight for human liberty.
[00:08:02.023 --> 00:08:04.384]  I was trained in firearms.
[00:08:04.384 --> 00:08:06.525]  I carried a concealed weapon.
[00:08:06.525 --> 00:08:15.489]  I made the determination that if somebody was going to try to take me out, I was going to take them with me.
[00:08:15.489 --> 00:08:29.356]  If I could have gotten 51 votes in the Senate of the United States for an outright ban, picking up every one of them, Mr. and Mrs. America, turn them all in, I would have done it.
[00:08:31.289 --> 00:08:36.153]  Defending the Republic from enemies, foreign and domestic.
[00:08:36.153 --> 00:08:37.875]  It's Alex Jones.
[00:08:37.875 --> 00:08:45.742]  They promised us over and over again, Obamacare was going to be free.
[00:08:45.742 --> 00:08:49.245]  They told us over and over again, nobody opened up the borders.
[00:08:50.478 --> 00:08:54.700]  They swore to us that it was a wild conspiracy theory.
[00:08:54.700 --> 00:08:57.542]  No one wanted to take any of your guns.
[00:08:57.542 --> 00:09:01.003]  Not your semi-autos, not your rifles, not your shotguns.
[00:09:01.003 --> 00:09:04.225]  No one wanted to register them.
[00:09:04.225 --> 00:09:14.410]  Obama said in more than 20 speeches that are on record that he couldn't sign executive orders to take guns because that would make him a dictator.
[00:09:18.160 --> 00:09:27.263]  But now he has come out and said he has to act because Congress won't.
[00:09:27.263 --> 00:09:47.490]  The elected representatives of this country won't pass any more gun restriction laws because they don't stop criminals, they don't keep us safe, and guns are one of the rarest forms of death in this country compared to literally more than 50 different things that kill people more often than guns.
[00:09:48.476 --> 00:09:55.900]  Depending on the World Almanac every year, guns are in the 40s or 50s or 60s as the cause of death.
[00:09:55.900 --> 00:09:57.721]  But it's spectacular.
[00:09:57.721 --> 00:10:05.266]  It's hyped up like shark attacks.
[00:10:05.266 --> 00:10:09.008]  Now, when you look at all of this,
[00:10:13.977 --> 00:10:29.969]  It signifies that there is going to be a larger assault on the Second Amendment coming, not just the unprecedented attack that we have just seen.
[00:10:29.969 --> 00:10:32.151]  In fact, I believe he would just come out with
[00:10:33.710 --> 00:10:45.614]  Some of their agenda via executive orders set the precedent that he could use executive orders to create law and then would come in with more restrictions in the next few months.
[00:10:45.614 --> 00:10:47.994]  That's what they said they were going to do.
[00:10:47.994 --> 00:10:52.816]  No, he dropped the hammer yesterday with seven different initiatives, three of them
[00:10:54.019 --> 00:10:56.401]  Just incredibly draconian.
[00:10:56.401 --> 00:11:03.966]  National gun registration when you buy or sell a gun or trade a gun or give a gun to a family member as a gift.
[00:11:03.966 --> 00:11:10.230]  That then means they're going to start targeting guns in your house that they claim don't have a record of providence.
[00:11:10.230 --> 00:11:16.415]  So that you basically have to show when you got them and how you got them or they can basically persecute you.
[00:11:18.055 --> 00:11:42.220]  And that's what this is, is a war on law-abiding gun owners of America, and branding it via CNN, MSNBC, The Washington Post, and all these big university heads, coming out and saying gun ownership is racist, gun ownership is evil, gun ownership is white, and if you aren't white, you shouldn't have a gun, and we should take the guns from the white people.
[00:11:43.629 --> 00:11:48.611]  That's what Michael Moore's been saying for six, seven years as the talking point.
[00:11:48.611 --> 00:11:56.254]  Now you see the talking point from professors and media heads and the entire system.
[00:11:56.254 --> 00:12:01.016]  Because that is the push.
[00:12:01.016 --> 00:12:02.397]  That is the agenda.
[00:12:06.775 --> 00:12:08.357]  Major study.
[00:12:08.357 --> 00:12:11.942]  Paul Joseph Watson's reporting on an InfoWars.com.
[00:12:11.942 --> 00:12:18.350]  Obama has issued more restrictive executive orders than past six administrations combined.
[00:12:18.350 --> 00:12:23.817]  Uses more words that create binding legal obligations such as shall and must.
[00:12:25.472 --> 00:12:53.781]  And they're now ordering the ATF, the FBI, Health and Human Services, and more than 20 other federal agencies to make their main mission demonizing, harassing, interrogating, questioning, prodding, tattling on, reporting on gun owners, pediatricians, dentists, regular general practitioners, surgeons, social workers, school counselors, OSHA,
[00:12:54.892 --> 00:13:01.676]  They're putting it all codified into regulatory action outside of law.
[00:13:01.676 --> 00:13:05.118]  So the big issue is it's an executive power grab unprecedented.
[00:13:05.118 --> 00:13:14.383]  If Congress doesn't challenge it and doesn't move to impeach Obama, it's another incredible precedent-setting milestone towards total tyranny.
[00:13:14.383 --> 00:13:18.746]  Totalitarianism.
[00:13:18.746 --> 00:13:20.347]  It's national gun registration.
[00:13:20.347 --> 00:13:22.008]  It's banning the transfer of guns.
[00:13:23.152 --> 00:13:33.630]  It is putting into the instant background check, just like the no-fly list, a system where they magically won't tell you who or what agency, just say you can't own a gun.
[00:13:35.126 --> 00:13:39.910]  It takes everything they've done in California as a beta test and takes it nationwide.
[00:13:39.910 --> 00:13:48.337]  And that's what Bloomberg admitted he's been doing, spending hundreds of millions of dollars of his own money and Soros money to get this done.
[00:13:48.337 --> 00:14:02.288]  Wicked, evil, billionaire, insiders, war criminals like Soros, openly running the White House, openly lobbying to take our firearms.
[00:14:02.288 --> 00:14:03.349]  And we've got Obama.
[00:14:05.453 --> 00:14:16.357]  In what people say is fake crying, certainly looks fake to me, up there mentioning this long list of shootings.
[00:14:16.357 --> 00:14:21.259]  As if each time it's a drumbeat and how much more will we put up with?
[00:14:21.259 --> 00:14:26.921]  One of our graphics guys Zimmerman put together a satirical piece that supposedly shows the teleprompter.
[00:14:26.921 --> 00:14:30.823]  We'll roll that in front of the screen for TV viewers so they can get a full view of it.
[00:14:31.892 --> 00:14:36.617]  That has a bird's eye view of the teleprompter telling Obama when to cry, at what point.
[00:14:37.793 --> 00:14:40.115]  You know, with John Boehner, all the crying is mental illness.
[00:14:40.115 --> 00:14:47.100]  With Obama, the rare show of emotion is pure, unmitigated, unadulterated theater.
[00:14:47.100 --> 00:14:49.702]  You can even see there's no real tears there.
[00:14:49.702 --> 00:14:59.889]  And he put something in his eye, probably pepper or something, cayenne pepper or some oil, to then cause the eye to tear.
[00:14:59.889 --> 00:15:02.391]  This is something they do in Hollywood theater.
[00:15:04.093 --> 00:15:09.879]  He puts it in his eye, and then 20 seconds later, a tear comes out.
[00:15:09.879 --> 00:15:13.523]  And it's not the tear that wells up and bulges at the end and then comes down.
[00:15:13.523 --> 00:15:15.585]  It just kind of oozes out of the eye.
[00:15:15.585 --> 00:15:16.686]  That's what pepper does.
[00:15:17.779 --> 00:15:21.560]  And by the way, I've been in films, I've been in movies, I've been in theater.
[00:15:21.560 --> 00:15:23.200]  If you haven't been in it, you don't know.
[00:15:23.200 --> 00:15:29.722]  When you look at tears, when you look at Hollywood tears, you can tell when it's a really good actor thinking of their dead mother or father or dead child.
[00:15:29.722 --> 00:15:32.202]  They swell up, they break down, it gushes out.
