[00:00:20.250 --> 00:00:21.991]  Welcome to the InfoWars Nightly News.
[00:00:22.051 --> 00:00:25.633]  I'm your host, Rob Due, and today is Thursday, November 24th, 2016.
[00:00:25.833 --> 00:00:28.894]  It's our Thanksgiving edition, and here's a look at what's coming up.
[00:00:29.995 --> 00:00:40.120]  Tonight, on the InfoWars Nightly News, we hope you're taking time this Thanksgiving holiday to cherish your families and remember what makes America great.
[00:00:45.808 --> 00:00:56.174]  My four little children will one day live in a nation where they will not be judged by the color of their skin, but by the content of their character.
[00:00:56.614 --> 00:01:01.857]  I have a dream today.
[00:01:06.900 --> 00:01:07.441]  With this faith,
[00:01:08.675 --> 00:01:19.919]  We will be able to work together, to pray together, to struggle together, to go to jail together, to stand up for freedom together, knowing that we will be free one day.
[00:01:21.840 --> 00:01:23.820]  Let freedom ring and when it happens!
[00:01:24.601 --> 00:01:28.062]  Happy Thanksgiving from the InfoWars Nightly News crew.
[00:01:30.776 --> 00:01:33.159]  I want to thank the listeners and viewers of InfoWars.
[00:01:33.219 --> 00:01:34.440]  We've changed the world.
[00:01:34.940 --> 00:01:41.347]  Even MainStreetMedia admits that we're bigger than CNN, we're as big as Fox, we're bigger than the BBC, on Quantcast, you name it.
[00:01:42.328 --> 00:01:52.299]  I want to thank you all for your support, and on this Thanksgiving and this Black Friday that's coming up, we're going to extend free shipping, store-wide, to people specifically that have the promo code FREE.
[00:01:52.759 --> 00:01:59.101]  Some of the specials are as high as 50% on incredibly high quality products like Silver Bullet Colloidal Silver.
[00:01:59.121 --> 00:02:01.521]  That's 50% off and free shipping.
[00:02:01.541 --> 00:02:04.462]  That is a lost leader at InfoWarsStore.com.
[00:02:04.742 --> 00:02:07.023]  Trump Is My President shirt is about to sell out.
[00:02:07.043 --> 00:02:07.723]  It's limited edition.
[00:02:08.163 --> 00:02:12.004]  It is for sale at cost $9.95, shipping included.
[00:02:12.444 --> 00:02:18.346]  All you have to do is put in promo code FREEATCHECKOUT to get free shipping on top of discounts up to 50% off.
[00:02:19.466 --> 00:02:22.067]  Storewide at InfoWarsStore.com.
[00:02:22.267 --> 00:02:26.269]  You can also call toll-free, 888-253-3139.
[00:02:26.469 --> 00:02:32.813]  But from myself, the InfoWars family, and everybody else in this fight, I want to salute and thank all of you for your support, whatever you do.
[00:02:33.113 --> 00:02:35.774]  Keep spreading the articles, the videos, to everybody you know.
[00:02:36.174 --> 00:02:41.497]  It is absolutely devastating to the globalists, because we're on the march, and the frickin' empire is on the run.
[00:03:04.755 --> 00:03:05.335]  Welcome back.
[00:03:05.855 --> 00:03:09.737]  Joining me in the studio is Darren McBreen, my good friend, and it is Thanksgiving.
[00:03:09.757 --> 00:03:12.758]  We've got a lot to be thankful for, but what are we most thankful for, Darren?
[00:03:13.019 --> 00:03:14.619]  I'd say thanks for Trump.
[00:03:14.879 --> 00:03:15.340]  Absolutely.
