[00:00:20.216 --> 00:00:22.037]  Welcome to the InfoWars Nightly News.
[00:00:22.157 --> 00:00:22.998]  I'm Darren McBreen.
[00:00:23.038 --> 00:00:24.459]  Today is Wednesday, June 29, 2016.
[00:00:24.579 --> 00:00:25.959]  Here's a quick look at what's coming up.
[00:00:31.994 --> 00:00:42.002]  Tonight, the Council on Foreign Relations argues the elite need to rise up against the mindless, angry, ignorant masses behind Brexit and the rise of Donald Trump.
[00:00:42.323 --> 00:00:43.283]  They still don't get it.
[00:00:43.664 --> 00:00:45.765]  We know what globalism is about.
[00:00:46.226 --> 00:00:49.849]  Then, Donald Trump says the next terror attack will be a Trojan horse.
[00:00:50.429 --> 00:00:52.431]  This could be the great Trojan horse of all time.
[00:00:53.314 --> 00:00:56.095]  Because you look at the migration, study it, look at it.
[00:00:56.855 --> 00:00:59.376]  Now they'll start infiltrating with women and children.
[00:00:59.776 --> 00:01:06.759]  It's not Trump dividing the nation, but the old divide-and-conquer tactic of the CIA coming home to America.
[00:01:07.399 --> 00:01:13.681]  And, while many try to downplay illegal immigration, our cameras caught multiple groups crossing into the U.S.
[00:01:13.821 --> 00:01:15.202]  in a matter of hours.
[00:01:15.542 --> 00:01:18.243]  Jacari Jackson breaks down our broken border.
[00:01:18.783 --> 00:01:21.384]  All that and more on tonight's InfoWars Nightly News.
[00:01:51.730 --> 00:01:55.432]  Joe Biggs here with InfoWars.com with an extremely important message.
[00:01:55.933 --> 00:02:00.916]  You're probably asking yourself right now, what's the most important phrase in America right now?
[00:02:01.456 --> 00:02:03.658]  Well, it happens to be Hillary for Prison.
[00:02:04.078 --> 00:02:07.420]  Get your Hillary for Prison t-shirt today at the InfoWars store for $9.95.
[00:02:08.121 --> 00:02:10.482]  That's half of what it used to be at $19.95.
[00:02:12.083 --> 00:02:12.904]  Why do you want to get this?
[00:02:12.964 --> 00:02:15.485]  Why should you buy this for you and your friends and family?
[00:02:15.826 --> 00:02:18.968]  Because number one, it's a great conversation starter, and number two,
[00:02:19.648 --> 00:02:24.212]  Hell, you get to trigger a whole lot of crazy liberal commie bastards, and that's what I like to do.
[00:02:24.552 --> 00:02:31.778]  And maybe you're just at work right now, and it's casual shirt Friday, and one of your hipster buddies walks in with a Hillary Clinton shirt saying, I'm with her.
[00:02:32.219 --> 00:02:32.599]  Negative!
[00:02:32.619 --> 00:02:33.360]  This is what you're gonna do.
[00:02:33.520 --> 00:02:42.227]  You're gonna stand up and go, UGHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHH
[00:02:44.781 --> 00:02:50.447]  Go to Infowarsstore.com and get your Hillary for Prison shirt today for $9.95 and trigger more assholes like him.
[00:02:52.450 --> 00:02:53.270]  Come on, Hillary.
[00:02:53.471 --> 00:02:54.051]  Just a little.
[00:02:54.352 --> 00:02:55.132]  Just a little sip.
[00:02:55.693 --> 00:02:55.993]  Open up.
[00:02:56.314 --> 00:02:57.215]  Come on, take it!
[00:02:57.695 --> 00:02:58.076]  Take it!
[00:03:02.273 --> 00:03:06.875]  Yesterday, the so-called religion of peace struck again.
[00:03:06.895 --> 00:03:18.559]  At least 36 people were killed and almost 150 people injured in what Turkish officials are calling yet another radical Muslim terrorist attack by ISIS.
[00:03:19.179 --> 00:03:25.381]  It was a triple suicide bombing and gun attack at the International Airport in Istanbul.
[00:03:25.741 --> 00:03:39.364]  The three gunmen were armed with AK-47s and you can see the footage right there where a police officer shot one of the attackers who then fell to the ground and then detonated a bomb blowing himself up.
[00:03:39.904 --> 00:03:48.631]  The terrorist arrived at the airport in a taxi and they were able to launch the attack without going through security checks.
[00:03:49.131 --> 00:04:00.720]  Again, ISIS has claimed responsibility and they say they have sleeper cells that are active right here, right now, inside the continental United States.
[00:04:00.840 --> 00:04:01.341]  And guess what?
[00:04:01.821 --> 00:04:03.583]  Intelligence reports agree.
[00:04:04.203 --> 00:04:05.904]  The threat is real.
[00:04:06.285 --> 00:04:07.566]  ISIS is here.
[00:04:08.006 --> 00:04:16.793]  Meanwhile, the Obama administration has allowed and says it will continue to allow tens of thousands of Muslim refugees into the country.
[00:04:17.114 --> 00:04:22.038]  And those who are not shipped in, well, they find little resistance crossing our borders.
[00:04:22.498 --> 00:04:27.601]  Donald Trump says the migrant situation we are facing now is extremely dangerous.
[00:04:28.001 --> 00:04:37.607]  He calls it a Trojan horse and he says ISIS will likely infiltrate America disguised as a Muslim refugee.
[00:04:38.311 --> 00:04:40.553]  This could be the great Trojan horse of all time.
[00:04:41.193 --> 00:04:43.995]  Because you look at the migration, study it, look at it.
[00:04:44.735 --> 00:04:47.277]  Now they'll start infiltrating with women and children.
[00:04:47.797 --> 00:04:55.883]  And we're joined now by a political activist and former member of the original Black Panther Party, THE Larry Pinckney joins us now.
[00:04:55.943 --> 00:04:58.445]  And Larry, I can't wait to get your take on all this.
[00:04:58.985 --> 00:05:13.274]  I mean, don't you think it's common sense that ISIS would infiltrate or disguise themselves as a Muslim refugee, take advantage of the refugee crisis, or do you think the rumors are true and Donald Trump just hates Muslims?
[00:05:14.575 --> 00:05:20.378]  Well, let's use what you just referred to, and that's common sense.
[00:05:21.299 --> 00:05:28.103]  The reality is that ISIL, Daesh, etc., they've already indicated that
[00:05:28.553 --> 00:05:31.934]  This is precisely what they're going to do.
[00:05:32.134 --> 00:05:32.754]  What do I mean?
[00:05:33.275 --> 00:05:47.159]  That they're going to use the refugee-slash-immigrant motif to enter into both Europe and the United States, etc.
[00:05:47.280 --> 00:05:57.243]  So, I mean, where are people's minds to ISIL or Daesh, whatever you choose to call it, themselves?
[00:05:57.717 --> 00:05:58.717]  Have made that clear.
[00:05:59.097 --> 00:06:13.620]  Also, if you look at the bombings that took place at the airport, and I'm not talking about yesterday, I'm talking about a few months ago in Brussels, Belgium, all right?
[00:06:15.140 --> 00:06:23.322]  Reports have already come out that these folks who were involved, or at least some of them,
[00:06:25.839 --> 00:06:31.003]  We're working with other folks who said that they were, quote, refugees.
[00:06:31.123 --> 00:06:41.792]  Now, some of them were actually homegrown, wherever the hell that means, born and raised in Belgium or France.
[00:06:42.292 --> 00:06:42.633]  All right.
[00:06:42.953 --> 00:06:48.417]  But we have to understand that it's not about racism.
[00:06:48.738 --> 00:06:50.079]  It's about common sense.
[00:06:50.940 --> 00:06:53.962]  And when people accuse other folks
[00:06:54.807 --> 00:06:57.528]  We're using common sense of racism.
[00:06:57.948 --> 00:06:59.208]  What does that tell you?
[00:07:00.589 --> 00:07:09.391]  It tells me that these folks have got their heads in the sand and their posteriors sticking out.
[00:07:09.771 --> 00:07:10.551]  And guess what?
[00:07:11.271 --> 00:07:16.473]  ISIL-Daesh will kick their posteriors as they stick out of the sand.
[00:07:16.753 --> 00:07:21.294]  But unfortunately, those of us who have been warning about this
[00:07:21.755 --> 00:07:23.976]  We are also in danger, too.
[00:07:24.276 --> 00:07:37.442]  And I'm certainly not anti any religion, as long as that religion adheres to just plain common human decency.
[00:07:37.782 --> 00:07:38.162]  That's all.
[00:07:38.902 --> 00:07:40.163]  Well, and here's the deal.
[00:07:40.883 --> 00:07:47.247]  We now know that the Obama administration is largely responsible for arming these terrorists to begin with.
[00:07:47.467 --> 00:07:49.749]  I mean, they created that Frankenstein.
[00:07:50.289 --> 00:07:57.774]  And most of the public, they don't understand that ISIS was created by Western intelligence to start proxy wars in the Middle East.
[00:07:58.234 --> 00:08:02.337]  Right now they're in Libya, which, Libya, let's face it, it's a failed state right now.
[00:08:02.617 --> 00:08:12.103]  They have strongholds and control large portions of Iraq, and they are being used by the Obama administration to take out President Bashir al-Assad in Syria.
[00:08:12.483 --> 00:08:14.505]  So, we're sending these guys weapons.
[00:08:14.645 --> 00:08:17.967]  I mean, you've seen the mysterious weapons drops that
[00:08:18.747 --> 00:08:24.170]  ...continue to somehow magically end up in the hands of Syrian militants in Syria and Iraq.
[00:08:24.890 --> 00:08:28.152]  We've seen the huge stockpile of weapons that are sent to them.
[00:08:28.172 --> 00:08:29.792]  They've got Toyota pickup trucks.
[00:08:29.852 --> 00:08:30.613]  They've got tanks.
[00:08:30.673 --> 00:08:31.533]  They've got Humvees.
[00:08:32.074 --> 00:08:36.976]  And, compliments in Benghazi, they now have surface-to-air missiles.
[00:08:37.256 --> 00:08:43.782]  So it is a total mess out there right now, and none dare call it conspiracy.
