[00:00:18.800 --> 00:00:21.022]  Welcome to the InfoWars Nightly News.
[00:00:21.203 --> 00:00:24.686]  Today is Wednesday, May 24th, 2017.
[00:00:25.127 --> 00:00:27.369]  I'm Millie Weaver and here's what's coming up tonight.
[00:00:32.028 --> 00:00:37.893]  Millie Weaver talks to liberals rethinking their opposition to Trump's travel ban after the most recent concert bombing.
[00:00:37.973 --> 00:00:43.317]  If they could just filter out ISIS, that would be amazing because there's so many people over there that are trying to get away.
[00:00:43.337 --> 00:00:52.304]  I feel like there's so many Americans and Europeans that want to help those people without having the hassle and issues of feeling like they're going to be attacked by those people.
[00:00:52.404 --> 00:00:54.886]  And, as part of President Trump's visit to the Vatican,
[00:00:55.106 --> 00:00:58.608]  Pope Francis gave the President his encyclical on climate change.
[00:00:58.848 --> 00:01:00.349]  Trump politely said, I'll read it.
[00:01:00.649 --> 00:01:05.212]  David Knight will break down the radicals who wrote it and their radical agenda behind it.
[00:01:05.772 --> 00:01:12.756]  And John Bowne on the Luciferian celebrities who say they're praying for America after the Ariana Grande concert bombing.
[00:01:12.956 --> 00:01:15.718]  All that and more on tonight's InfoWars Nightly News.
[00:01:30.267 --> 00:01:38.156]  During this Memorial Day, I want to thank the veterans that have fought, but of course, most importantly, those that have died, because that's what this holiday and remembrance is all about.
[00:01:38.537 --> 00:01:45.525]  Take advantage of these unprecedented specials and help support the tip of the spear in the fight against the globalists while supplies last.
[00:01:45.985 --> 00:01:49.049]  These are the biggest sales ever on these items.
[00:01:49.409 --> 00:01:50.411]  You add auto ship,
[00:01:50.991 --> 00:01:52.732]  Several of these are lost leaders.
[00:01:53.152 --> 00:01:58.015]  So for myself and the entire InfoWars crew, I salute you and thank you for all your prayers on this Memorial Day.
[00:01:58.395 --> 00:02:00.196]  Just understand that without you, there'd be nothing.
[00:02:00.476 --> 00:02:02.137]  Because you are the InfoWars.
[00:02:02.418 --> 00:02:06.500]  This is the InfoWars power pack, and it can start your car if it has a dead battery.
[00:02:08.376 --> 00:02:11.059]  And now we're going to use the power pack to jump start this truck.
[00:02:11.459 --> 00:02:12.420]  And we're going to show you.
