[00:00:18.700 --> 00:00:20.541]  Welcome to the InfoWars Nightly News.
[00:00:20.601 --> 00:00:22.061]  It is Friday, April 21st, 2017.
[00:00:23.462 --> 00:00:25.662]  I'm Liane McAdoo and here's what's coming up tonight.
[00:00:28.443 --> 00:00:37.466]  Tonight, how will the Islamic terror attack in Paris yesterday affect this weekend's election, where the EU's open border policy was already an issue?
[00:00:37.946 --> 00:00:42.348]  And will the American government take action to stop the globalist colonization here?
[00:00:42.768 --> 00:00:45.189]  Or will we buy into Europe's Stockholm Syndrome?
[00:00:46.707 --> 00:00:54.291]  Then, it's the attack of the algorithm, as Facebook steps up its filters and the government outsources its censorship.
[00:00:54.851 --> 00:00:59.934]  And, will WikiLeaks be prosecuted for doing what the establishment press has done for decades?
[00:01:00.414 --> 00:01:00.875]  Watergate?
[00:01:02.155 --> 00:01:04.917]  People have got to know whether or not their presidents are corrupt.
[00:01:05.560 --> 00:01:07.241]  The Pentagon Papers and other stories?
[00:01:07.762 --> 00:01:10.804]  Speaking truth to power with leaks from whistleblowers?
[00:01:11.685 --> 00:01:13.806]  We fight for the rights of sources to be protected.
[00:01:14.607 --> 00:01:16.949]  And we fight for media accuracy.
[00:01:17.429 --> 00:01:20.572]  All that and more on tonight's InfoWars Nightly News.
[00:01:31.425 --> 00:01:36.730]  The reason InfoWarsLive has five-star ratings on major third-party sites is because I want products I'm gonna use for my family.
[00:01:36.910 --> 00:01:37.470]  I take this.
[00:01:37.750 --> 00:01:38.771]  My family takes this.
[00:01:38.871 --> 00:01:43.115]  And then it funds the operation with the most hardcore, truthful information you're gonna find anywhere.
[00:01:43.155 --> 00:01:47.619]  So what you find in our news is the same thing you find in our products at InfoWarsLive.com.
[00:01:47.759 --> 00:01:52.320]  If I ever forget to take them, I have a noticeable difference.
[00:01:52.400 --> 00:01:53.440]  I don't feel good.
[00:01:53.520 --> 00:01:57.041]  The nascent iodine is one of the ones that was life-changing for me.
[00:01:57.281 --> 00:01:59.922]  Yeah, I actually have just run out of my Super Female.
[00:01:59.982 --> 00:02:05.304]  I had a few bottles at my house and I've been taking it again, hitting the gym once again.
[00:02:05.764 --> 00:02:08.184]  Very exciting, feeling great, looking good.
[00:02:08.744 --> 00:02:12.145]  And I know my hair is luxurious once again.
[00:02:12.265 --> 00:02:14.446]  So, obviously, the Super Female is amazing.
[00:02:14.506 --> 00:02:14.866]  I love it.
[00:02:15.026 --> 00:02:17.629]  Nascent Iodine is essential.
[00:02:17.829 --> 00:02:18.810]  Survival Shield X2.
[00:02:18.851 --> 00:02:24.778]  If there's one product that I would say is life-changing that I would suggest, it's Nascent Iodine Survival Shield X2.
[00:02:24.798 --> 00:02:26.420]  It's got a five-star rating.
[00:02:26.680 --> 00:02:28.882]  It's a win-win in fullwarslife.com.
[00:03:04.073 --> 00:03:15.338]  Well the latest updates on the Paris terrorist attack where a police officer was shot dead by an ISIS jihadist, well it turns out once again this guy was known to the authorities.
[00:03:15.818 --> 00:03:20.180]  The ID that they found on this extremist Kareem Shafi
[00:03:20.680 --> 00:03:23.903]  Indicated that he was an extremist known to authorities.
[00:03:23.943 --> 00:03:26.685]  They had placed him on a watch list, actually.
[00:03:27.205 --> 00:03:28.727]  So he was an own extremist.
[00:03:28.747 --> 00:03:32.650]  He was arrested just two months ago for threatening to kill police officers.
[00:03:32.710 --> 00:03:40.136]  And he also served 15 years in prison of a 20 year sentence for trying to murder two police officers in the past.
[00:03:40.176 --> 00:03:41.096]  He was let go early.
[00:03:43.178 --> 00:03:46.781]  And they believe that that's where he was radicalized while he was serving this prison sentence.
[00:03:46.801 --> 00:03:51.285]  So once again, we have this reoccurring theme where he's known to authorities.
[00:03:51.305 --> 00:03:53.947]  This is, of course, 39-year-old Kareem Shafi.
[00:03:55.409 --> 00:04:00.513]  ISIS has claimed responsibility for this attack, but they are investigating a note that was found
[00:04:02.154 --> 00:04:07.736]  On the Shams-E-Lisay that's being investigated by police because it's a note that declared allegiance to ISIS.
[00:04:07.816 --> 00:04:11.777]  So they're going to do some forensic testing and see if it ties back to this guy.
[00:04:12.457 --> 00:04:16.118]  But once again, this is someone who was placed on a watch list.
[00:04:16.518 --> 00:04:18.739]  He was described as an extremist.
[00:04:18.819 --> 00:04:19.739]  He made threats.
[00:04:19.979 --> 00:04:26.161]  He was trying to purchase weapons and say he was going to kill police officers, but they didn't have enough evidence, so they had to let him go.
[00:04:26.181 --> 00:04:29.402]  And this is someone who had already been imprisoned.
[00:04:30.402 --> 00:04:36.727]  For trying to murder two police officers, so all the all the red flags there, all the warning signs.
[00:04:37.408 --> 00:04:39.309]  And why is this constantly where?
[00:04:39.650 --> 00:04:45.054]  What's the point of the surveillance in the intelligence agencies if they've got them on the watch list, but they are still?
[00:04:46.935 --> 00:04:49.196]  Going out and following through with these attacks.
[00:04:49.236 --> 00:04:55.998]  This is actually the sixth attack there on Francis Capitol in the last three years.
[00:04:56.578 --> 00:04:58.659]  So they have really caused a lot of damage there.
[00:04:59.259 --> 00:05:04.841]  And just earlier this week we reported how there were photos released by Fox News of Anwar al-Awlaki
[00:05:05.561 --> 00:05:09.323]  Um, who of course was that cleric that radicalized a lot of jihadists here in the United States.
[00:05:09.723 --> 00:05:25.730]  They released these photos that showed that he was under surveillance by the FBI in the weeks leading up to 9-11, yet he was still invited to go speak at the Pentagon, he was still allowed to go walk around freely in the United States, travel freely in and out of the United States.
