[00:00:18.786 --> 00:00:20.589]  Welcome to the Infowars Nightly News.
[00:00:20.689 --> 00:00:21.390]  I'm David Knight.
[00:00:21.490 --> 00:00:22.351]  It's Monday, April 10th, 2017.
[00:00:22.411 --> 00:00:23.173]  Here are our top stories.
[00:00:23.193 --> 00:00:23.333]  Tonight!
[00:00:30.253 --> 00:00:43.683]  The Syria missile strike fallout continues to damage the Trump administration, as most of the president's supporters do not want military intervention or a regime change in Syria.
[00:00:44.303 --> 00:00:54.671]  Meanwhile, the leader of the Liberal Democratic Party of Russia says Moscow should carry out retaliatory strikes against the United States.
[00:00:55.331 --> 00:01:10.645]  And now, reports are coming in that China has just deployed 150,000 troops to the North Korea border, as the world moves closer to a deadly conflict between superpowers.
[00:01:16.511 --> 00:01:20.595]  All that plus much more, up next on the InfoWars Nightly News.
[00:01:31.428 --> 00:01:36.732]  The reason InfoWars Live has five-star ratings on major third-party sites is because I want products I'm going to use for my family.
[00:01:36.912 --> 00:01:37.492]  I take this.
[00:01:37.752 --> 00:01:38.773]  My family takes this.
[00:01:38.873 --> 00:01:43.096]  And then it funds the operation with the most hardcore, truthful information you're going to find anywhere.
[00:01:43.156 --> 00:01:47.619]  So what you find in our news is the same thing you find in our products at InfoWarsLive.com.
[00:01:47.759 --> 00:01:52.320]  If I ever forget to take them, I have a noticeable difference.
[00:01:52.400 --> 00:01:53.440]  I don't feel good.
[00:01:53.520 --> 00:01:57.041]  The nascent iodine is one of the ones that was life-changing for me.
[00:01:57.281 --> 00:01:59.922]  Yeah, I actually have just run out of my Super Female.
[00:01:59.982 --> 00:02:05.304]  I had a few bottles at my house and I've been taking it again, hitting the gym once again.
[00:02:05.764 --> 00:02:08.184]  Very exciting, feeling great, looking good.
[00:02:08.744 --> 00:02:12.145]  And I know my hair is luxurious once again.
[00:02:12.265 --> 00:02:14.446]  So, obviously, the Super Female is amazing.
[00:02:14.506 --> 00:02:14.866]  I love it.
[00:02:15.026 --> 00:02:17.629]  Nascent Iodine is essential.
[00:02:17.829 --> 00:02:18.810]  Survival Shield X2.
[00:02:18.851 --> 00:02:24.778]  If there's one product that I would say is life-changing that I would suggest, it's Nascent Iodine Survival Shield X2.
[00:02:24.798 --> 00:02:26.420]  It's got a five-star rating.
[00:02:26.680 --> 00:02:28.882]  It's a win-win in fullwarslife.com.
[00:03:04.025 --> 00:03:13.551]  No, there's been a lot of motivations put forth for why we would do the kind of actions that we saw in the Middle East, the 180-degree turn that we've seen from Donald Trump.
[00:03:13.571 --> 00:03:17.734]  And I think one of the things that we need to look at is, of course, the domestic context.
[00:03:18.495 --> 00:03:20.116]  Remember that George H.W.
[00:03:20.176 --> 00:03:22.838]  Bush campaigned on, read my lips, no new taxes.
[00:03:22.878 --> 00:03:23.978]  He was emphatic about it.
[00:03:24.018 --> 00:03:24.939]  He repeated it all the time.
[00:03:24.959 --> 00:03:28.802]  He said, the Democrats are going to say, raise your taxes, and he's going to say, I'm going to say, read my lips, no new taxes.
[00:03:29.542 --> 00:03:31.504]  Two years into his administration, what did he do?
[00:03:32.526 --> 00:03:36.087]  He gave us the largest tax increase we'd ever had at that point in time.
[00:03:36.567 --> 00:03:39.548]  And if you go back to the Wayback Machine, take a look at this Time Magazine article.
[00:03:39.568 --> 00:03:44.170]  They point out that he was asked to clarify his position as he was jogging in St.
[00:03:44.210 --> 00:03:50.072]  Petersburg Baseball Park and he pointed to his rear end and said, read my hips.
[00:03:51.522 --> 00:03:53.543]  Okay, we knew that he wasn't really going to do that.
[00:03:53.583 --> 00:03:59.787]  We hoped that he had learned something from seeing the tax cuts and the effects that they'd had with the Reagan administration.
[00:03:59.827 --> 00:04:02.209]  He'd called it, when he was running against Ronald Reagan, voodoo economics.
[00:04:02.229 --> 00:04:08.393]  He said, you think that you're going to grow the economy by taking away tax cuts or by giving people tax cuts?
[00:04:08.793 --> 00:04:11.795]  No, no, you grow the economy by taking away people's money, don't you, right?
[00:04:11.855 --> 00:04:15.357]  That's the globalist plan of raising taxes.
[00:04:15.938 --> 00:04:19.440]  And so he called it voodoo economics to say that we could get growth from tax cuts.
[00:04:19.520 --> 00:04:20.621]  And so we had hoped
[00:04:21.221 --> 00:04:24.164]  That he might have learned something in eight years, but no he didn't.
[00:04:24.345 --> 00:04:26.807]  So that's why he was very emphatic about that and then turned his back.
[00:04:27.028 --> 00:04:29.871]  Now the lesson is, is that he became a one-term president.
[00:04:30.351 --> 00:04:37.599]  And now already because of the issues that we've seen in terms of Obamacare and what's coming up in taxes,
[00:04:38.160 --> 00:04:39.700]  We now see this article from The Hill.
[00:04:39.800 --> 00:04:43.041]  Midterm threatens the GOP House majority.
[00:04:43.101 --> 00:04:45.122]  They say Republicans control both the House and the Senate.
[00:04:45.202 --> 00:04:49.343]  That may go away at the midterm elections just coming up.
[00:04:49.423 --> 00:04:50.383]  Less than two years away.
[00:04:50.723 --> 00:04:51.804]  If they can't do something.
[00:04:51.904 --> 00:04:53.364]  If they can't get a tax plan together.
[00:04:53.964 --> 00:04:55.865]  If they can't repeal Obamacare.
[00:04:56.525 --> 00:04:58.869]  And again, we look at what's happening with the taxes.
[00:04:58.909 --> 00:05:02.415]  As AP points out, Trump has scrapped the tax plan that he campaigned on.
[00:05:02.996 --> 00:05:08.385]  Just like he scrapped the idea that he's going to repeal the structure of Obamacare.
[00:05:09.403 --> 00:05:15.707]  You cannot use dictatorial powers given to the Health and Human Services Secretary to fix Obamacare.
[00:05:16.047 --> 00:05:19.809]  Because the next guy that comes in is going to make it as bad if not worse.
[00:05:20.229 --> 00:05:22.550]  You can't leave that structure there.
[00:05:22.590 --> 00:05:26.553]  The structure has to be repealed or you're not going to have anything that's really fixed.
[00:05:26.993 --> 00:05:29.654]  And the same thing is true when we look at tax situation.
[00:05:29.674 --> 00:05:35.077]  They say administration officials have signaled that they want to pass tax legislation with only Republican votes.
[00:05:35.258 --> 00:05:35.698]  They could
[00:05:36.318 --> 00:05:38.879]  And if they don't, they're going to lose their majority.
[00:05:39.380 --> 00:05:41.941]  And we'll see Trump possibly become a one-term president.
[00:05:42.601 --> 00:05:45.723]  Yet, they've also held listening sessions with House Democrats.
[00:05:46.183 --> 00:05:54.026]  They say the goal is to cut taxes sharply enough to improve the economic picture in depressed and rural and industrial pockets of the country where many Trump voters live.
[00:05:54.086 --> 00:05:59.849]  But the administration so far has swatted down alternative ways for raising revenue, such as the carbon tax.
[00:06:00.129 --> 00:06:01.250]  This is the AP talking.
[00:06:02.110 --> 00:06:03.211]  So they're saying that somehow,
[00:06:04.521 --> 00:06:11.087]  We have to have a carbon tax because, you know, we've got to somehow help these people in the rural areas.
[00:06:11.167 --> 00:06:11.368]  No!
[00:06:11.568 --> 00:06:13.149]  Carbon tax is going to devastate us.
[00:06:13.429 --> 00:06:17.673]  It's not going to help anyone but the few billionaires that are going to live off of that.
[00:06:17.693 --> 00:06:19.115]  Who does that go to?
[00:06:19.215 --> 00:06:22.198]  Who do we pay our indulgences to for using energy?
[00:06:22.338 --> 00:06:23.819]  Well, we know where that's going to work out.
[00:06:24.420 --> 00:06:29.024]  And hopefully they will hold a line against that and we will have real tax reform.
[00:06:29.124 --> 00:06:32.447]  But when it comes to Obamacare, that is not looking as good.
[00:06:32.548 --> 00:06:39.394]  As we saw last week, they were talking about, to revive the health bill, the GOP was going to add an Obamacare-like subsidy.
[00:06:39.955 --> 00:06:48.884]  As we pointed out, the problem with Obamacare, and it's a perfect model for the way our government is set up, is a mixture of socialism and crony capitalism, or economic fascism.
[00:06:49.224 --> 00:06:52.007]  They force us, with the economic fascism part, they force us
[00:06:52.748 --> 00:06:53.148]  We're good to go.
[00:07:04.870 --> 00:07:09.972]  And they use as a benchmark the number of uninsured people that we have out there.
[00:07:09.992 --> 00:07:12.573]  You have to understand this is a losing prospect.
[00:07:13.274 --> 00:07:14.594]  We were sold Obamacare.
[00:07:14.794 --> 00:07:17.135]  It was called the Affordable Health Care Act.
[00:07:17.635 --> 00:07:21.097]  But there's nothing that's going to make it affordable if it is universal.
[00:07:21.457 --> 00:07:27.139]  And that is the key thing that Donald Trump, key place I think where he went wrong, where he started saying we're going to have health care for everybody.
[00:07:27.579 --> 00:07:28.120]  No you can't.
[00:07:28.840 --> 00:07:29.660]  That is socialism.
[00:07:30.080 --> 00:07:41.682]  You can either try to have universal health care, and you can pretend that you're going to do it, and you'll wind up getting Venezuelan health care, or you can use market reforms, which is what he campaigned on.
[00:07:41.702 --> 00:07:53.504]  He had a very detailed seven-point plan to reduce, to replace rather, mandates with markets, to give people choices instead of holding a gun to their head, to give them the power to make those decisions.
[00:07:53.544 --> 00:07:55.965]  But then he starts talking about universal health care for everybody.
[00:07:56.857 --> 00:08:01.898]  You can pretend that that's going to work, but it's simply going to take us down the path that we've seen with every socialist country.
[00:08:02.459 --> 00:08:04.819]  You have to have a market system.
[00:08:05.519 --> 00:08:10.001]  That's the only thing that's going to make health care more affordable, is a marketplace.
[00:08:10.121 --> 00:08:12.061]  And at that point, it makes it more accessible.
[00:08:12.121 --> 00:08:16.542]  You will never have Utopia, where everybody has a Cadillac health care plan.
[00:08:16.622 --> 00:08:17.903]  That just simply isn't going to happen.
[00:08:17.923 --> 00:08:20.143]  So the question is, how do we make it better?
[00:08:20.203 --> 00:08:21.304]  How do we make it more affordable?
[00:08:23.024 --> 00:08:31.450]  Conservatives went to the White House and they said, well, let's allow governors to opt out of some of the Obamacare regulations on the insurance industry.
[00:08:31.910 --> 00:08:39.776]  This is why the GOP is going to lose big time in the midterm elections, because even the conservatives are not pushing for a repeal.
[00:08:40.297 --> 00:08:44.680]  They're pushing for permission to get out of some of these mandates.
[00:08:45.953 --> 00:08:47.414]  That is the real issue.
[00:08:47.514 --> 00:08:48.535]  And yet, what happened?
[00:08:48.555 --> 00:08:50.696]  The centrists pushed back on this.
[00:08:51.177 --> 00:08:51.897]  Said, no, no, no.
[00:08:52.037 --> 00:08:56.160]  We are not going to let you apply for waivers to get out of this.
[00:08:56.840 --> 00:08:58.602]  And here's the way they put it today.
[00:08:59.302 --> 00:09:01.564]  Putting the essential health benefits back in.
[00:09:02.344 --> 00:09:08.869]  So there were a lot of moderates did not like the fact that the essential health benefits were effectively coming up.
[00:09:09.430 --> 00:09:18.557]  So the fact that they're back in and for a state to ask for a waiver on those, they have to also show where they're going to be improving coverage and reducing costs.
[00:09:19.297 --> 00:09:20.118]  So you heard what he said.
[00:09:20.158 --> 00:09:24.601]  He said we are not going to take out essential health benefits.
[00:09:25.382 --> 00:09:28.364]  Understand, that is code for mandates.
[00:09:28.564 --> 00:09:30.025]  They're saying these are essential.
[00:09:30.105 --> 00:09:35.488]  It is essential that men have to get pregnancy care even if they are single.
[00:09:35.909 --> 00:09:38.710]  That's the kind of mandates that are making this unaffordable.
[00:09:38.810 --> 00:09:41.292]  And it's not even working out for the insurance companies.
[00:09:41.332 --> 00:09:49.897]  Remember, we reported last week that Knoxville is going to become the first place to have Obamacare completely fail because the last insurer is pulling out of there.
[00:09:50.117 --> 00:09:50.758]  That's Humana.
[00:09:51.371 --> 00:09:53.312]  Humana tried to do a merger with Aetna.
[00:09:53.773 --> 00:09:54.093]  Why?
[00:09:54.413 --> 00:09:58.836]  Because they're both losing big money off of Obamacare.
[00:09:58.856 --> 00:10:03.319]  So they decided if they can merge together they'll become too big to fail and they'll get the government to bail them out.
[00:10:04.133 --> 00:10:07.115]  When the merger was taken down, Humana said, we're getting out.
[00:10:07.195 --> 00:10:08.816]  So they're going to get out in 2018.
[00:10:08.856 --> 00:10:09.736]  Doesn't that sound familiar?
[00:10:09.756 --> 00:10:10.817]  From 2013 to 2018.
[00:10:11.577 --> 00:10:21.123]  Just like every five-year communist economic plan we've seen come out of the former Soviet Union, this five-year economic plan is going to break down.
[00:10:21.723 --> 00:10:23.524]  And who's going to be holding the sack?
[00:10:23.844 --> 00:10:25.645]  It's going to be the Republicans.
[00:10:25.805 --> 00:10:30.268]  And they deserve to have this put around their neck as this thing breaks down.
[00:10:30.908 --> 00:10:45.094]  One other aspect, and that is, as Jerome Corsi points out, we now have a GOP senator, along with some other Democrats, continuing to try to prop up this fraud of Obamacare by stealing money from investors.
[00:10:45.574 --> 00:10:48.616]  By stealing money from Freddie Mac and Fannie Mae.
[00:10:49.096 --> 00:11:06.172]  Tennessee Republican Senator Bob Corker, derisively tagged as the Senator from Wells Fargo by those who are fighting to recapitalize Fannie Mae and Freddie Mac, is actively pushing President Trump to continue the Obama administration policy of sweeping Fannie and Freddie earnings to the Treasury Department.
[00:11:06.192 --> 00:11:08.474]  They sent out a letter on March the 29th.
[00:11:09.035 --> 00:11:10.216]  They rounded up four other U.S.
[00:11:10.236 --> 00:11:12.859]  Senators, including Virginia Democrat Senator Mark Warner.
[00:11:13.559 --> 00:11:19.501]  And they wrote a letter to the Federal Housing Association and this is what's called the net worth sweep.
[00:11:19.521 --> 00:11:23.122]  And of course, Jerome Corsi has reported about this in the past.
[00:11:23.622 --> 00:11:30.544]  It has stripped Fannie Mae and Freddie Mac of more than 260 billion dollars since August of 2012.
[00:11:30.684 --> 00:11:32.045]  And he contrasts that
[00:11:32.665 --> 00:11:41.310]  To the money that was given to the banks, which was eventually paid back, and of course they gave these banks zero interest loans from the Federal Reserve.
[00:11:41.630 --> 00:11:43.031]  They took the interest rate down.
[00:11:43.471 --> 00:11:46.933]  That may be one of the reasons why they're starting to pull it back up besides bursting the bubble.
[00:11:46.993 --> 00:11:52.076]  And he said they got a 1.7% return on investment the federal government did when that was paid back.
[00:11:52.156 --> 00:11:55.537]  Because, you know, the banks don't pay you too much interest when they set the rates, and they set the rates.
[00:11:56.138 --> 00:11:57.278]  But then he pointed out that
[00:11:58.479 --> 00:12:07.624]  This has been the largest theft of dividends, the amount of money that they have swept out, that's the nice term, a net worth sweep.
[00:12:08.124 --> 00:12:09.945]  Okay, that's what they call the theft.
[00:12:10.325 --> 00:12:18.870]  Okay, the bank robbery of Fannie Mae and Freddie Mac to subsidize Obamacare, the largest theft of dividends in corporate history.
[00:12:19.450 --> 00:12:20.570]  So the whole thing is a lie.
[00:12:20.851 --> 00:12:23.132]  The whole thing is based on redistribution of income.
[00:12:24.312 --> 00:12:25.898]  And that is why it's going to fail.
[00:12:26.099 --> 00:12:29.751]  It is the same model that we've seen in the former Soviet Union as well as Venezuela.
[00:12:30.663 --> 00:12:45.131]  Now, as we look at that, that's another one of the aspects, not just the Russian issues, not just trying to look impressive to the Chinese people, but also as a wag the dog, get people's minds away from the failures on domestic policy.
[00:12:45.231 --> 00:12:55.317]  And if the Republicans and Donald Trump do not deliver on tax cuts and on the repeal of Obamacare, if they just do a head fake on that, the American people are going to throw them out.
[00:12:55.737 --> 00:12:56.818]  They pushed
[00:12:57.518 --> 00:13:04.214]  Two dozen times, the Keystone Pipeline Bill, while Obama was president, knowing that he would veto that every time, and he did.
[00:13:04.855 --> 00:13:06.640]  They never even tried.
[00:13:07.475 --> 00:13:08.716]  To get rid of Obamacare.
[00:13:08.936 --> 00:13:09.797]  Never put anything up.
[00:13:09.857 --> 00:13:13.339]  They knew that they weren't going to get anywhere with the Keystone Pipeline, but they kept trying.
[00:13:13.800 --> 00:13:15.961]  But they never did try with Obamacare.
