[00:00:18.683 --> 00:00:20.467]  Welcome to the InfoWars Nightly News.
[00:00:20.607 --> 00:00:21.269]  I'm David Knight.
[00:00:21.309 --> 00:00:22.351]  It's Friday, July 21st, 2017.
[00:00:22.431 --> 00:00:23.133]  Here are top stories.
[00:00:28.905 --> 00:00:32.167]  Tonight, we have the documents.
[00:00:32.888 --> 00:00:53.341]  The plot to replace Europeans with migrants and refugees is exposed as a new bombshell UN document surfaces that proves without a doubt that the UN's endgame is to turn Europe into an easily controlled slave society and third world country.
[00:00:54.582 --> 00:01:05.365]  Fake news becomes a false flag as a bogus news report is used to create sanctions and economic warfare against Qatar.
[00:01:05.885 --> 00:01:14.507]  All that plus the covert CIA program to take over Syria gets trumped and the neocons are not happy.
[00:01:14.847 --> 00:01:18.608]  That's coming up next on the InfoWars Nightly News.
[00:01:30.511 --> 00:01:35.374]  As most of you already know, I am a voracious consumer of news and information.
[00:01:36.475 --> 00:01:47.404]  And in the last four or five years, doing more and more research, I came across the fact that the elite, the establishment, the science community is fully aware of the fact
[00:01:47.984 --> 00:01:53.667]  That our ancient ancestors, in many cases, had much better nutrition than we do today.
[00:01:54.387 --> 00:02:02.310]  And our ancient ancestors sought out the bones of the animals that they were hunting, killing, and then processing.
[00:02:02.611 --> 00:02:11.815]  And that they went for the bones first, knowing that they were full of the vital essence in the marrow, but also in the bone structure itself.
[00:02:12.615 --> 00:02:18.804]  And so I set out, working with the top formulator in the country, to develop Caveman.
[00:02:19.225 --> 00:02:27.317]  But to not just have concentrated bone broth from chicken, but seven other superfood ingredients.
[00:02:27.817 --> 00:02:32.041]  known for cleansing and supercharging the body.
[00:02:32.622 --> 00:02:34.904]  Infowars isn't just fighting the globalists.
[00:02:35.004 --> 00:02:43.532]  We're getting results and we're expanding in the face of the complete media assault and winning because of your support.
[00:02:43.932 --> 00:02:49.678]  Because of you praying for the broadcast, because of you buying the products and financially supporting the transmissions.
[00:02:49.919 --> 00:02:55.585]  So please secure your caveman today at Infowarslife.com or by calling toll-free 888-253-3139.
[00:03:07.856 --> 00:03:21.019]  Our listening audience has heard us talk many times about UN Agenda 21, and of course it was an agenda for the 21st century to control populations, to confine them to megacities, to keep them off the land and otherwise control them.
[00:03:21.360 --> 00:03:22.460]  There's another UN agenda.
[00:03:22.520 --> 00:03:25.141]  I guess we should call this one Invasion 21.
[00:03:25.801 --> 00:03:29.282]  This is a document we're going to take a look at right now from the year 2000.
[00:03:31.042 --> 00:03:34.005]  And what this shows is what many of us have been talking about.
[00:03:34.066 --> 00:03:36.268]  Many people have called it the Great People Replacement.
[00:03:36.288 --> 00:03:39.231]  Well, they were talking about that 17 years ago.
[00:03:39.572 --> 00:03:40.433]  It was a plan.
[00:03:41.033 --> 00:03:47.480]  We've seen this and they've sold it to us as a reaction to events, like wars, which in many cases we create.
[00:03:48.061 --> 00:03:53.782]  But they saw it as a reaction to war, to other catastrophes, but no, it was their plan all along.
[00:03:53.802 --> 00:03:59.384]  So we're going to take a look at that because this is truly warfare against Western civilization.
[00:03:59.924 --> 00:04:02.864]  The last bulwark against global governance.
[00:04:02.884 --> 00:04:05.285]  So let's take a look at this article here from WND.
[00:04:06.005 --> 00:04:09.966]  They look at the plot to replace Europeans with refugees.
[00:04:10.126 --> 00:04:11.906]  And they say this is a UN document from 2000.
[00:04:12.566 --> 00:04:14.807]  It's called Replacement Migration.
[00:04:15.507 --> 00:04:19.293]  Is it a solution to declining and aging populations?
[00:04:19.333 --> 00:04:20.614]  That's the UN's document.
[00:04:20.654 --> 00:04:22.237]  We'll take a look at that in just a moment.
[00:04:22.617 --> 00:04:27.785]  It details plunging birth rates across Europe and of course also in the US and Japan.
[00:04:28.225 --> 00:04:31.109]  And it identifies a solution to those declining birth rates.
[00:04:31.710 --> 00:04:33.771]  Mass immigration that you're now seeing.
[00:04:33.791 --> 00:04:42.973]  They say, without the migration of populations from the developing world, it reasons, economies will suffer because of labor shortages and falling tax revenues.
[00:04:43.013 --> 00:04:50.195]  According to the UN documents, the meeting was attended by a host of government and non-governmental organizations and individuals.
[00:04:50.215 --> 00:04:51.456]  You know those people that they like to call
[00:04:52.176 --> 00:04:54.719]  Shareholders or stakeholders, that's what they call them.
[00:04:55.920 --> 00:04:58.322]  Either way, they're the ones who are going to own everything.
[00:04:58.863 --> 00:05:00.304]  You are going to be the property.
[00:05:00.725 --> 00:05:07.732]  And those are the types of people that we see attending these events like Bilderberg and others that some of them public, some of them secret.
[00:05:07.992 --> 00:05:11.555]  Some of these organizations were the International Organization for Migration.
[00:05:11.976 --> 00:05:12.777]  That's a UN group.
[00:05:13.317 --> 00:05:17.859]  And it said that mass migration is not only, quote, inevitable, but necessary.
[00:05:17.920 --> 00:05:26.204]  Also, the UN Population Fund, a group dedicated to family planning, in other words, depopulation, and the spread of contraceptives.
[00:05:26.224 --> 00:05:31.027]  So they talk about this, at the same time they say, well, you know, we've got to solve this problem.
[00:05:31.487 --> 00:05:34.909]  There's too much of a falling birth rate in the West.
[00:05:35.669 --> 00:05:38.990]  While they're still pushing family planning, it's not about that.
[00:05:39.130 --> 00:05:48.993]  And it's not about saving the entitlement programs that the bankers and the government workers have pushed on Americans and those in developing countries.
[00:05:49.433 --> 00:05:59.836]  It was the IMF that was accused of rent-seeking when they stopped encouraging third world countries to invest in their infrastructure and to start borrowing money for their social programs.
[00:05:59.896 --> 00:06:00.996]  And that's where we are today.
[00:06:01.736 --> 00:06:03.017]  And of course this is the next step.
[00:06:03.037 --> 00:06:14.627]  They said, immigrants will not prevent the long-run aging of the population except in the highly unlikely scenario of a ten-fold increase in annual immigration levels.
[00:06:15.088 --> 00:06:15.528]  There we go.
[00:06:15.588 --> 00:06:18.410]  That's what they want and that's what we're seeing now.
[00:06:18.450 --> 00:06:22.494]  Let's take a look at the document itself from the UN.
[00:06:22.534 --> 00:06:26.017]  Replacement migration, is it a solution to declining and aging populations?
[00:06:26.057 --> 00:06:26.998]  And this is the way it begins.
[00:06:27.438 --> 00:06:38.626]  They say, the UN projections indicate that over the next 50 years, the populations of virtually all countries of Europe, as well as Japan, will face population decline and population aging.
