[00:00:02.137 --> 00:00:03.837]  Big Brother.
[00:00:03.837 --> 00:00:06.158]  Mainstream media.
[00:00:06.158 --> 00:00:07.938]  Government cover-ups.
[00:00:07.938 --> 00:00:10.019]  You want to stop tyranny?
[00:00:10.019 --> 00:00:12.159]  Well, so does he.
[00:00:12.159 --> 00:00:18.060]  Live from the InfoWars.com studios, it's Alex Jones.
[00:00:18.060 --> 00:00:22.821]  Ladies and gentlemen, the enemy is now completely out in the open.
[00:00:22.821 --> 00:00:30.403]  There are headlines all over the international press celebrating the end of humanity.
[00:00:31.073 --> 00:00:33.515]  I've got Politico right here in my hands.
[00:00:33.515 --> 00:00:34.917]  No more babies.
[00:00:34.917 --> 00:00:38.420]  The hormone-altering chemicals threatening human production.
[00:00:38.420 --> 00:00:42.884]  But it goes on to say, this will save the Earth from the evil humans.
[00:00:42.884 --> 00:00:48.208]  How many decades ago did I detail all of this for you?
[00:00:48.208 --> 00:00:53.233]  But first, let's take a look at what transpired on last time's episode.
[00:00:53.895 --> 00:00:57.097]  Don't let the enemy get you depressed about what's happening today.
[00:00:57.097 --> 00:01:08.804]  As long as you're speaking up, as long as you're standing up, as long as you're saying no to the globalists, as long as you're living and loving your neighbors and being a good person, you're building the human community that is the American dream, that is the renaissance.
[00:01:11.830 --> 00:01:30.900]  And this Irishman who's now an American, he said, listen, you don't get Joe Biden's name, right?
[00:01:30.900 --> 00:01:32.200]  He's a stooge.
[00:01:32.200 --> 00:01:33.401]  And I said, wow, you're right.
[00:01:33.401 --> 00:01:36.503]  A stooge is a puppet put in by somebody else.
[00:01:36.503 --> 00:01:37.123]  Who's an idiot.
[00:01:37.879 --> 00:01:46.285]  But who's also used to rule over people so the stooge gets the blame and the actual controllers don't get the blame for the crimes they're committing.
[00:01:46.285 --> 00:01:47.626]  He said that's exactly right.
[00:01:47.626 --> 00:01:48.947]  He is a puppet.
[00:01:48.947 --> 00:01:50.328]  He is an imposter.
[00:01:50.328 --> 00:01:51.068]  He is a fraud.
[00:01:51.068 --> 00:01:56.612]  So everybody should look at the different definitions of stooges and understand what that is.
[00:01:56.612 --> 00:01:58.353]  That's what he is.
[00:01:58.353 --> 00:02:04.758]  So I want to thank you both and I want to thank the former general, I keep calling him general,
[00:02:05.979 --> 00:02:09.961]  My, uh, the guy who runs that outfit over there.
[00:02:09.961 --> 00:02:21.427]  Uh, I want to make sure we thank the secretary for all he's done to try to implement what we just talked about and for recommending these two women for promotion.
[00:02:21.427 --> 00:02:23.788]  You know, the Dune books by Frank Herbert are amazing.
[00:02:23.788 --> 00:02:25.809]  The movie by
[00:02:27.004 --> 00:02:30.246]  Lynch was powerful, but also cheesy in parts.
[00:02:30.246 --> 00:02:39.591]  But it's accurate as a historical fiction reference to some of the things that have actually happened in the real world.
[00:02:39.591 --> 00:02:50.916]  And if you notice, Baron Harkonnen is supposedly losing control of the planet Arrakis with a spice, which is basically why this engine technology, the ethos of the globalist, eternal life.
[00:02:50.916 --> 00:02:55.599]  But really they're just setting up the main rival of the emperor, Duke Atreides,
[00:02:57.529 --> 00:03:11.700]  But before, after he's set up at Trades and his son's been thrown out in the desert and all the rest of it, he sends in the beast Rabban, his nephew, to squeeze and attack and destroy all his opposition.
[00:03:11.700 --> 00:03:20.867]  But then he removes him later, gives him the blame, and puts in Fahd Rabban, who he really wants to be his main heir, as the savior.
[00:03:20.867 --> 00:03:24.310]  So they put him under charity this side, and then
[00:03:25.416 --> 00:03:27.538]  Fade comes in and the tyranny is still really high.
[00:03:27.538 --> 00:03:35.022]  They would have hated Fade, but because the tyranny was so much higher before, they now accept that new benchmark of tyranny.
[00:03:35.022 --> 00:03:37.444]  Fade.
[00:03:37.444 --> 00:03:39.825]  Rabban.
[00:03:39.825 --> 00:03:43.328]  Go quietly.
[00:03:43.328 --> 00:03:51.233]  No other great house of the Landstrahd must ever know of the Emperor's aid to the Baron.
[00:03:51.233 --> 00:03:52.994]  The entire Landstrahd
[00:03:55.045 --> 00:04:09.150]  And that's what you do with a stooge who you put in as a viceroy or a vice king.
[00:04:09.150 --> 00:04:13.711]  And the Romans would do this, the British Empire would do this, the French would do this.
[00:04:13.711 --> 00:04:20.233]  It's in the history books that they would come in, oppress a group, take them over, put in somebody to be unpopular, to squeeze and be a tyrant.
[00:04:20.233 --> 00:04:21.754]  Then their own publications and own
[00:04:24.360 --> 00:04:25.361]  Are you kidding?
[00:04:46.002 --> 00:04:46.802]  Joe Biden is.
[00:04:46.802 --> 00:04:48.543]  Joe Biden is a stooge.
[00:04:48.543 --> 00:04:49.664]  Joe Biden is a puppet.
[00:04:49.664 --> 00:04:51.745]  We should all start calling him Joe Biden's stooge.
[00:04:51.745 --> 00:04:54.486]  So, that said, they brought him in.
[00:04:54.486 --> 00:05:01.730]  They're going to blame him for all the collapse of the economy.
[00:05:01.730 --> 00:05:05.792]  Look, I've proven that Infowars information is some of the best in the world.
[00:05:06.711 --> 00:05:09.215]  It's just absolutely on target.
[00:05:09.215 --> 00:05:12.260]  The globalists can't stand us because we've studied how they operate.
[00:05:12.260 --> 00:05:13.802]  They want to keep you in the dark.
[00:05:13.802 --> 00:05:18.609]  I believe in humanity and I want to see you empowered because I know that John F. Kennedy was right.
[00:05:18.609 --> 00:05:20.212]  A raising tide raises all ships.
[00:05:21.579 --> 00:05:33.927]  Now, the supplements, the vitamins, the minerals, the compounds we have at www.infowarrestore.com are the very best sourced, wild-crafted, organic, and natural products you're going to find anywhere.
[00:05:33.927 --> 00:05:40.491]  Whether it's Natural Defense, or whether it's Ultra 12, or whether it's X2, or DNA Force Plus, or Prostagard, or Vazoviz,
[00:05:41.354 --> 00:05:48.499]  These are all cutting-edge, top-of-the-line products that will help you and your family at the same time fund the InfoWar.
[00:05:48.499 --> 00:05:49.940]  So don't procrastinate.
[00:05:49.940 --> 00:05:53.123]  Take action today at InfoWarStore.com.
[00:06:16.457 --> 00:06:21.979]  If you are receiving this transmission, you are the resistance.
[00:06:21.979 --> 00:06:28.981]  Live from the InfoWars.com studios, it's Alex Jones.
[00:06:28.981 --> 00:06:31.222]  It's Tuesday, March 16th.
[00:06:31.222 --> 00:06:32.382]  The year is 2021.
[00:06:32.382 --> 00:06:35.783]  We are no longer in beta.
[00:06:35.783 --> 00:06:37.744]  We are now under globalist attack.
[00:06:38.473 --> 00:06:41.595]  The planetary depopulation has begun.
[00:06:41.595 --> 00:06:46.478]  We have cracked the code on their exact operations, what is going to unfold, and how to stop them.
[00:06:46.478 --> 00:06:52.501]  It's going to become increasingly obvious to everyone that we're inside a world government extermination operation.
[00:06:52.501 --> 00:06:56.984]  Now you're expecting people to resist that and fight that once they figure it out, and they are going to.
[00:06:56.984 --> 00:07:00.826]  But a large portion of people will actually join with it once it's evident.
[00:07:00.826 --> 00:07:05.269]  They will actually go under mass Stockholm Syndrome and actually consciously serve the evil.
[00:07:05.777 --> 00:07:13.803]  So we are far from out of the woods, but we got a jump on the enemy and we're able to warn people about their exact plans for decades ahead of it happening.
[00:07:13.803 --> 00:07:18.087]  Let me give you some of the incredibly serious headlines today.
[00:07:18.087 --> 00:07:31.017]  Top scientist warns, top scientist, top vaccine scientist warns the world halt all COVID-19 vaccinations immediately or quote uncontrollable monster will be released.
[00:07:31.017 --> 00:07:33.079]  We're breaking that down coming up today.
[00:07:33.795 --> 00:07:35.216]  Here's Politico.
[00:07:35.216 --> 00:07:36.657]  No more babies.
[00:07:36.657 --> 00:07:39.699]  The hormone-altering chemicals threaten human production.
[00:07:39.699 --> 00:07:43.081]  Sperm counts are set to reach zero by 2045.
[00:07:43.081 --> 00:07:45.182]  Leading scholar breaks down.
[00:07:45.182 --> 00:07:50.025]  They go on to say this is good to save the earth because humans are bad.
[00:07:50.025 --> 00:07:52.527]  There's a looming solution to all humanity's problems.
[00:07:53.067 --> 00:07:59.508]  By 2024, most men may no longer be able to reproduce because of chemicals in the water.
[00:07:59.508 --> 00:08:02.509]  Where did you hear that before?
[00:08:02.509 --> 00:08:09.611]  2016, Alex Jones, radio host, who once Piers Morgan deported, says government creating gays with chemicals.
[00:08:09.611 --> 00:08:11.831]  That's not actually what I said.
[00:08:11.831 --> 00:08:15.332]  I said that this is a mass chemical operation in other animals.
[00:08:15.332 --> 00:08:17.632]  It makes them be attracted to the same sex.
[00:08:17.632 --> 00:08:18.973]  What are the sperm telling us?
[00:08:18.973 --> 00:08:20.773]  New York Times suddenly admitting I'm right.
[00:08:22.316 --> 00:08:23.096]  It goes on and on.
[00:08:23.096 --> 00:08:28.659]  Now they're creating a sperm vault to house it on the moon because of total collapse.
[00:08:28.659 --> 00:08:34.482]  They've already built a Rockefeller-backed, U.N.-backed seed ark in the Arctic.
[00:08:34.482 --> 00:08:43.327]  And then we've got the Wall Street Journal article that you guys will print for me again, please, with the headline, Looking Forward to the End of Humanity, or the NBC headline.
[00:08:44.446 --> 00:08:53.992]  About how top globalists are going to save us by getting rid of humans and merging us with machines that won't produce the devil gas carbon dioxide that plants breathe.
[00:08:53.992 --> 00:09:01.997]  I don't know if aliens run this, but it sounds like an alien script from a movie where they come here, buy off the establishment for life extension, but they've got to, quote, get rid of the carbon.
[00:09:01.997 --> 00:09:03.798]  We are carbon.
[00:09:03.798 --> 00:09:05.439]  Unbelievable.
[00:09:05.439 --> 00:09:07.981]  That's just that stack here.
[00:09:07.981 --> 00:09:11.103]  20 nations banning the AstraZeneca vaccine.
[00:09:11.764 --> 00:09:17.426]  Which again, I've noticed even enemy publications going along with that saying, ban it, ban it, ban it.
[00:09:17.426 --> 00:09:23.507]  That's to make mRNA look safe when it's the real one killing people en masse from Moderna and from Pfizer.
[00:09:23.507 --> 00:09:25.448]  And I'm not saying take the other ones as well.
[00:09:25.448 --> 00:09:28.529]  They are virus vector vaccines that inject
[00:09:29.250 --> 00:09:33.551]  Viruses directly into your cells that reprogram your body.
[00:09:33.551 --> 00:09:34.712]  Simply insane.
[00:09:34.712 --> 00:09:36.712]  And again, it's too evil to fail.
[00:09:36.712 --> 00:09:44.455]  Once they get society to sign on to this, the schools, the lawyers, the doctors, they won't be able to admit they were part of a massive crime.
[00:09:44.455 --> 00:09:55.938]  And so as, just like they got away with giving hundreds of millions of boys autism with the vaccines, now when they kill billions, a lot of people die right when they get the shot, but most people are going to be sterile.
[00:09:56.693 --> 00:09:57.893]  They're going to develop cancer.
[00:09:57.893 --> 00:10:13.218]  By the way, I have a stack of news articles, a stack of news articles confirming, absolutely admitted that the mRNA vaccine causes cancer, major prestigious reports.
