[00:00:20.148 --> 00:00:22.052]  Welcome to the Info Wars Nightly News.
[00:00:22.112 --> 00:00:25.741]  It is Friday, July 15, 2016 and I'm Leanne McAdoo.
[00:00:26.021 --> 00:00:26.943]  Here's what's coming up tonight.
[00:00:30.256 --> 00:00:32.777]  Tonight, when trucks attack.
[00:00:33.297 --> 00:00:46.223]  Leftist media outlets react to the devastating attack in Nice, not by blaming radical Islamic terrorists, but by suggesting that the truck was responsible for the carnage.
[00:00:46.963 --> 00:00:48.704]  Then, flashback to 2014.
[00:00:49.464 --> 00:00:58.268]  The Islamic State terror chief told his supporters to run over filthy French disbelievers with their cars.
[00:01:00.814 --> 00:01:07.501]  Plus, the FBI and the DHS warn of violence and terror at the RNC.
[00:01:07.962 --> 00:01:13.368]  Meanwhile, Alex Jones and the InfoWars crew prepare to depart for Cleveland.
[00:01:14.128 --> 00:01:17.912]  All that plus much more, up next on the InfoWars Nightly News.
[00:02:00.996 --> 00:02:02.377]  Hi, I'm Dr. David Jones.
[00:02:02.478 --> 00:02:05.420]  I've been in practice for over 30 years in dentistry.
[00:02:05.720 --> 00:02:09.444]  In our health histories, we've always asked what people's primary complaint were.
[00:02:09.464 --> 00:02:12.006]  A third of the time, it's, I want whiter teeth.
[00:02:12.446 --> 00:02:26.279]  In the early days of dentistry, we used some fairly harsh chemicals in order to bleach the teeth and whiten them, and people were happy with the results, even though it created hypersensitivity and some problems that I consider fairly high risk.
[00:02:26.599 --> 00:02:29.901]  Recently, I was exposed to the Ghost Smile System.
[00:02:30.081 --> 00:02:36.324]  It allows a whitening gel to be applied to the teeth with a very good ultrasonic toothbrush system.
[00:02:36.484 --> 00:02:51.691]  The gel is activated by a light-emitting diode, or actually two light-emitting diodes, so it's a simple and elegant procedure that delivers office-quality whitening, and you don't have to spend the $600 it typically costs for an in-office treatment.
[00:02:52.111 --> 00:02:55.813]  In my opinion, it's the most elegant and best value that I've ever seen.
[00:02:56.013 --> 00:02:59.835]  To get your GoSmile system, go to Infowarsstore.com.
[00:03:02.257 --> 00:03:05.078]  Well, a coup is taking place right now in Turkey.
[00:03:05.138 --> 00:03:07.480]  The military has claimed control.
[00:03:08.060 --> 00:03:10.201]  They said all power belongs to them now.
[00:03:10.542 --> 00:03:12.082]  President Erdogan is on the brink.
[00:03:12.142 --> 00:03:15.464]  Apparently, he is at a secure location that has been undisclosed.
[00:03:15.764 --> 00:03:19.647]  He has taken to the TV there, urging people to take to the streets
[00:03:20.327 --> 00:03:29.672]  But what are they supposed to do because the streets are filled with tanks, reportedly some helicopters firing down into the streets, reports of explosions.
[00:03:30.072 --> 00:03:32.754]  Parliament is surrounded by tanks.
[00:03:32.934 --> 00:03:36.736]  Angry Turks have actually dragged the commander out of a turret and beat him.
[00:03:37.876 --> 00:03:41.098]  So are we witnessing the fall of the Islamist government?
[00:03:41.158 --> 00:03:44.640]  We don't know really because social media access has been restricted there.
[00:03:44.660 --> 00:03:46.281]  We're not getting too many
[00:03:46.801 --> 00:03:47.262]  I don't know.
[00:03:59.005 --> 00:04:06.830]  Well, it's not clear to me, Leanne, whether or not they've been caught off guard, whether or not this, as we're being told with Fox News, that this is going to be a more constitutional, more secular government.
[00:04:07.111 --> 00:04:07.251]  Right.
[00:04:07.331 --> 00:04:08.331]  I don't really believe that.
[00:04:08.411 --> 00:04:17.258]  We've seen a power center in Turkey, a competition for power, coming to a head for quite some time between Fethullah Gulen and President Erdogan.
[00:04:18.098 --> 00:04:22.941]  And we're going to tell you what happened this week that makes me think that really what's behind this is Fatala Gulen.
[00:04:22.961 --> 00:04:30.266]  And of course, these have been the two power centers, and everything that goes wrong, you could say Erdogan blames on Fatala Gulen.
[00:04:30.306 --> 00:04:34.008]  But I think that it really may be true in this case.
[00:04:34.088 --> 00:04:41.173]  Of course, he confirmed, he said, that the coup is being done by Fatala Gulen by the U.S.-based fugitive.
[00:04:41.213 --> 00:04:43.675]  And of course, the issue with this is that
[00:04:44.855 --> 00:04:48.518]  He came into the United States as a fugitive from Erdogan several years ago.
[00:04:48.538 --> 00:04:50.860]  There are people in the FBI that said they did not want him here.
[00:04:51.320 --> 00:04:53.441]  CIA and others wrote letters for him.
[00:04:53.461 --> 00:04:56.363]  He stayed at Langley Air Force, then he established a base in Pennsylvania.
[00:04:56.403 --> 00:04:59.265]  There was a lawsuit that was filed earlier this year.
[00:04:59.786 --> 00:05:02.888]  Interestingly enough, I reported on that the middle of December.
[00:05:03.388 --> 00:05:04.468]  Turkish Imam's U.S.
[00:05:04.729 --> 00:05:10.271]  network of schools to be investigated as part of this lawsuit that was coming from the Erdogan government.
[00:05:10.811 --> 00:05:14.913]  And within two weeks we were hacked, and there was an article that was put up in my name.
