[00:00:20.219 --> 00:00:22.240]  Welcome to the Info Wars Nightly News.
[00:00:22.280 --> 00:00:26.301]  It is Friday, September 30th, 2016, and I'm Leanne McAdoo.
[00:00:26.401 --> 00:00:27.522]  Here's what's coming up tonight.
[00:00:30.763 --> 00:00:44.108]  Tonight, as hackers across the country infect cameras, DVRs, and the Internet, security experts warn of an impending hack attack on our nation's voting systems.
[00:00:44.508 --> 00:00:46.729]  We are just as sick and tired of the corrupt
[00:00:47.125 --> 00:00:49.307]  That malicious system is the next person.
[00:00:49.327 --> 00:00:55.154]  The current democratic institutions are not only failing us, they're making our lives unbearable.
[00:00:55.554 --> 00:00:57.836]  Meanwhile, the dead live.
[00:00:58.497 --> 00:01:00.539]  And they are voting Democrat.
[00:01:01.140 --> 00:01:02.341]  Plus, the U.N.
[00:01:02.381 --> 00:01:07.106]  launches their very own propaganda campaign to stop Donald Trump.
[00:01:08.266 --> 00:01:12.270]  And Megyn Kelly tells Team Trump to just shut up.
[00:01:12.491 --> 00:01:19.077]  Why won't they just shut up about the women and how big they're supposed to be?
[00:01:20.939 --> 00:01:24.944]  All that plus much more up next on the InfoWars Nightly News.
[00:01:30.382 --> 00:01:33.024]  Look, I'm not going to sit here and say, see, I told you so.
[00:01:33.284 --> 00:01:36.306]  That communist Chinese style net censorship is coming to the web.
[00:01:36.326 --> 00:01:37.427]  Because it's already here.
[00:01:37.827 --> 00:01:38.467]  It's being announced.
[00:01:38.828 --> 00:01:42.290]  The way you keep the internet open and free is you get involved more than ever.
[00:01:42.770 --> 00:01:44.051]  You don't let them break your will.
[00:01:44.692 --> 00:01:56.760]  Go to infowars.com forward slash app and download an app that took us over a year to develop that we're going to be expanding on the next few months with free video and audio and podcast feeds and breaking news and alerts and so much more.
[00:01:57.040 --> 00:01:59.982]  Don't sit by and let the internet and free speech be stolen from you.
[00:02:00.502 --> 00:02:04.444]  Take action!
[00:02:04.824 --> 00:02:06.705]  I train two, three times a day.
[00:02:07.506 --> 00:02:11.808]  They're brutal, agonizing, painful training sessions.
[00:02:16.730 --> 00:02:18.191]  I have to have the edge over my opponents.
[00:02:19.031 --> 00:02:24.094]  I believe that in Forest Products, Super Male Vitality, you know, that gives me the edge.
[00:02:26.035 --> 00:02:27.056]  Well, you have to know where you break.
[00:02:27.416 --> 00:02:30.740]  You know, ultimately, like, you don't push yourself to know where that breaking point is.
[00:02:30.960 --> 00:02:33.422]  You're always going to be falling short of what your potential is.
[00:02:33.923 --> 00:02:39.609]  So it's really just about finding how far you can go.
[00:02:56.613 --> 00:02:57.877]  There's a lot of different things out there.
[00:02:58.981 --> 00:02:59.884]  I only use the best.
[00:03:01.598 --> 00:03:04.780]  Well, here's something we couldn't see coming from a mile away.
[00:03:05.441 --> 00:03:10.344]  Millions of smart devices have already been infected by an army of hackers.
[00:03:10.664 --> 00:03:17.069]  Of course, we've told you these so-called smart devices are completely vulnerable and susceptible to hackers.
[00:03:17.389 --> 00:03:25.475]  Well, now attackers have used an army of hijacked security cameras and video recorders to launch several massive internet attacks.
[00:03:25.515 --> 00:03:26.475]  This happened last week.
