[00:00:19.568 --> 00:00:21.509]  Welcome to the InfoWars Nightly News.
[00:00:21.549 --> 00:00:25.592]  It is Thursday, February 18th, 2016, and I'm Leigh Ann McAdoo.
[00:00:25.792 --> 00:00:26.913]  Here's what's coming up tonight.
[00:00:30.835 --> 00:00:35.959]  Tonight, the social media ban of conservative voices.
[00:00:37.706 --> 00:00:38.226]  Look at you!
[00:00:38.846 --> 00:00:42.447]  Men like us, son, we do dumbbell presses with weights bigger than you!
[00:00:59.926 --> 00:01:00.707]  Mother!
[00:01:01.788 --> 00:01:02.568]  Mother!
[00:01:02.669 --> 00:01:05.211]  Can you keep him in the dark for life?
[00:01:05.331 --> 00:01:09.475]  Can you hide him from the world?
[00:01:09.915 --> 00:01:12.097]  Oh, Father!
[00:01:12.117 --> 00:01:13.198]  Father!
[00:01:14.039 --> 00:01:20.885]  Gonna take you to my house tonight!
[00:01:20.945 --> 00:01:22.727]  Gonna show her my world!
[00:01:24.389 --> 00:01:24.749]  My world!
[00:02:00.503 --> 00:02:01.624]  Clean, pure drinking water.
[00:02:01.925 --> 00:02:03.206]  You can't survive without it.
[00:02:03.406 --> 00:02:04.308]  But where do you get it?
[00:02:04.608 --> 00:02:10.375]  Alexa Pure Pro is a brand new, groundbreaking, gravity-fed water filtration system that is like no other.
[00:02:10.595 --> 00:02:16.302]  The Alexa Pure Pro transforms water from virtually any fresh source into clean, healthy drinking water.
[00:02:16.502 --> 00:02:33.360]  Pairing the unprecedented superfiltration power of an all-new Gravity Block Core with a hybrid chromatic shell, it removes up to 99.999% of impurities, including bacteria, viruses, fluoride, disinfectants, volatile organic contaminants, and hormones.
[00:02:33.760 --> 00:02:35.881]  Filter capacity up to 5,000 gallons.
[00:02:36.241 --> 00:02:37.442]  Stainless steel construction.
[00:02:37.722 --> 00:02:38.503]  Easy assembly.
[00:02:38.743 --> 00:02:39.363]  Low maintenance.
[00:02:39.663 --> 00:02:41.484]  Replacement filters are simple to install.
[00:02:41.764 --> 00:02:48.868]  And now, as part of an exclusive limited time introductory offer, you can save $20 off the retail price and get free shipping.
[00:02:49.048 --> 00:02:54.031]  This is a limited time offer, so order your unit today and receive free shipping and $20 off.
[00:02:54.231 --> 00:02:56.812]  Go to InfowarsStore.com or call 888-253-3139.
[00:03:04.138 --> 00:03:12.204]  Well, the big news today surrounding the Pope's visit to the U.S.-Mexico border were his harsh words that he had for Donald Trump.
[00:03:30.800 --> 00:03:34.585]  And in typical Trump fashion, he was very quick to respond.
[00:03:35.245 --> 00:03:42.113]  No leader, especially a religious leader, should have the right to question another man's religion or faith.
[00:03:43.315 --> 00:03:47.600]  They're using the Pope as a pawn, and they should be ashamed of themselves.
[00:03:47.620 --> 00:03:49.001]  That's the Mexican government.
[00:03:49.707 --> 00:04:01.846]  They should be ashamed of themselves for doing so, especially when so many lives are involved, and when illegal immigration is so rampant and so dangerous and so bad for the United States.
[00:04:01.946 --> 00:04:02.226]  Okay?
[00:04:02.527 --> 00:04:02.987]  Period.
[00:04:03.027 --> 00:04:03.428]  That's it.
[00:04:03.949 --> 00:04:04.309]  Period.
[00:04:05.532 --> 00:04:10.516]  And joining me now, straight from the Vatican, Pope Francis himself with a response.
[00:04:10.856 --> 00:04:24.307]  Now we know you've already given up the Popemobile because you didn't want to seem hypocritical while you're pushing Agenda 21 on the rest of the world, but now you're saying those who build walls aren't Christian and you yourself live behind massive walls.
[00:04:24.987 --> 00:04:27.950]  Well that is why I have a new name, a Pope, a hypocrite.
[00:04:29.358 --> 00:04:35.281]  Because I live behind a big wall, you must take in the immigrants, evil American empire.
[00:04:35.862 --> 00:04:44.106]  And I always love that, you know, when you preach and extol how we should help the poor, usually you're doing it from a golden throne.
[00:04:44.827 --> 00:04:49.609]  Yes, and we have lots of money, and don't worry that we smuggle cocaine in our popemobiles.
[00:04:50.370 --> 00:04:56.133]  Pay no attention to that, or the young boys that we pick up at the local train station in Roma.
[00:04:56.153 --> 00:04:57.774]  Ooh, scandal.
[00:04:58.206 --> 00:05:07.071]  Yeah, actually, Leanne, it really is disgusting that we do have this guy running around the world telling us and everybody else how they have to do their business.
[00:05:07.672 --> 00:05:09.613]  He literally lives behind giant walls.
[00:05:09.693 --> 00:05:10.793]  Giant walls.
[00:05:11.174 --> 00:05:12.895]  Let's take a look at the pictures.
[00:05:12.935 --> 00:05:13.915]  I know we've got some B-roll.
[00:05:13.975 --> 00:05:15.236]  You were actually there.
