[00:00:20.168 --> 00:00:21.669]  Welcome to the Infowars Nightly News.
[00:00:21.949 --> 00:00:22.590]  I'm David Knight.
[00:00:22.830 --> 00:00:24.051]  It's Monday, August 8th, 2016.
[00:00:24.291 --> 00:00:26.573]  Here are our top stories.
[00:00:30.155 --> 00:00:35.959]  Tonight, Donald Trump details his plans to make America great again.
[00:00:36.199 --> 00:00:40.182]  And for starters, that means no more Obamacare.
[00:00:40.983 --> 00:00:44.585]  We are going to terminate Obamacare and replace it with something else.
[00:00:48.419 --> 00:00:57.787]  Meanwhile, the mainstream media continues to pretend that there is nothing wrong with Hillary Clinton's health.
[00:01:01.990 --> 00:01:16.382]  Plus, Iran wants more money from Obama, as they urge him to use his remaining time in office to return $2 billion in frozen Iranian assets.
[00:01:19.342 --> 00:01:24.266]  All that plus much more, up next on the Info Wars Nightly News.
[00:01:30.430 --> 00:01:32.231]  We have ended the big mega sale.
[00:01:32.651 --> 00:01:35.793]  Now, we have kept three items, though, this week.
[00:01:36.174 --> 00:01:41.237]  That's Brain Force, while supplies last, the amazing Nootropic for $17.76, normally $29.
[00:01:41.677 --> 00:01:43.979]  Leading competitors that have similar formulas are $60 to $70 to $80.
[00:01:45.600 --> 00:01:46.481]  That's 40% off.
[00:01:46.561 --> 00:01:48.522]  DNA Force, our flagship product.
[00:01:48.562 --> 00:01:50.483]  It's a big deal to offer 30% off on that.
[00:01:50.744 --> 00:01:51.664]  We're extending that.
[00:01:51.744 --> 00:01:53.566]  And then Vitamin Mineral Fusion.
[00:01:53.626 --> 00:01:56.408]  All the vitamins, all the minerals, the amino acids, the cofactors.
[00:01:56.948 --> 00:01:57.669]  Help upload it.
[00:01:57.729 --> 00:01:58.929]  Great tasting fruit punch.
[00:01:59.610 --> 00:02:00.310]  Info Wars.
[00:02:00.711 --> 00:02:01.511]  Life.com.
[00:02:01.551 --> 00:02:02.512]  That's 30% off.
[00:02:02.752 --> 00:02:03.573]  But I'm gonna go further.
[00:02:04.153 --> 00:02:04.453]  Boom!
[00:02:04.493 --> 00:02:04.954]  Here it is.
[00:02:04.994 --> 00:02:07.435]  Normally you sign up for auto-shipping at 10% off.
[00:02:07.516 --> 00:02:08.696]  You still get that on top of it.
[00:02:09.037 --> 00:02:10.077]  I'm doing free shipping on everything.
