[00:00:20.208 --> 00:00:22.271]  Welcome to the InfoWars Nightly News.
[00:00:22.371 --> 00:00:23.653]  I'm your host, Jakari Jackson.
[00:00:23.773 --> 00:00:27.578]  It is July 6th, 2016, and here's a look at our top stories.
[00:00:30.768 --> 00:00:40.054]  Tonight, a month ago, Snowden contrasted his exile as a whistleblower to Hillary breaking classification rules for personal benefit and being rewarded with the presidency.
[00:00:40.274 --> 00:00:45.738]  Yesterday, his response to the FBI's get-out-of-jail-free card for Hillary was amusement at the irony.
[00:00:45.978 --> 00:00:55.324]  Then, we show you the man Comey did indict over a 21-word email 13 years ago, urging someone to preserve subpoenaed records.
[00:00:55.644 --> 00:00:58.026]  I'm sure, unlike Hillary, his intent was evil.
[00:00:58.806 --> 00:01:15.429]  And, in case you forgot just how severe the double standard of American law is, this man was shot to death, not for selling state secrets for tens of millions of dollars, or for endangering lives with security leaks like Hillary, but for selling CDs in front of a convenience store.
[00:01:16.649 --> 00:01:19.390]  All that and more on tonight's InfoWars Nightly News.
[00:01:51.730 --> 00:01:55.432]  Joe Biggs here with InfoWars.com with an extremely important message.
[00:01:55.933 --> 00:02:00.916]  You're probably asking yourself right now, what's the most important phrase in America right now?
[00:02:01.456 --> 00:02:03.658]  Well, it happens to be Hillary for prison.
[00:02:04.078 --> 00:02:07.420]  Get your Hillary for prison t-shirt today at the InfoWars store for $9.95.
[00:02:08.121 --> 00:02:10.482]  That's half of what it used to be at $19.95.
[00:02:12.083 --> 00:02:12.924]  Why do you want to get this?
[00:02:12.964 --> 00:02:15.485]  Why should you buy this for you and your friends and family?
[00:02:15.826 --> 00:02:18.968]  Because number one, it's a great conversation starter, and number two,
[00:02:19.648 --> 00:02:24.211]  Hell, you get to trigger a whole lot of crazy liberal commie bastards, and that's what I like to do.
[00:02:24.552 --> 00:02:31.777]  And maybe you're just at work right now, and it's casual shirt Friday, and one of your hipster buddies walks in with a Hillary Clinton shirt saying, I'm with her.
[00:02:32.217 --> 00:02:32.597]  Negative!
[00:02:32.617 --> 00:02:33.358]  This is what you're gonna do.
[00:02:33.518 --> 00:02:35.199]  You're gonna stand up and go, Ah!
[00:02:35.239 --> 00:02:35.960]  Hillary for prison!
[00:02:36.000 --> 00:02:36.360]  Benghazi!
[00:02:36.580 --> 00:02:43.065]  What difference at this point does it make?
[00:02:44.781 --> 00:02:50.466]  Go to Infowarsstore.com and get your Hillary for Prison shirt today for $9.95 and trigger more assholes like him.
[00:02:52.448 --> 00:02:53.269]  Come on, Hillary.
[00:02:53.469 --> 00:02:54.049]  Just a little.
[00:02:54.349 --> 00:02:55.130]  Just a little sip.
[00:02:55.691 --> 00:02:55.991]  Open up.
[00:02:56.311 --> 00:02:57.212]  Come on, take it!
[00:02:57.692 --> 00:02:58.073]  Take it!
[00:03:07.856 --> 00:03:09.917]  Joe Biggs here with Infowars.com.
[00:03:09.937 --> 00:03:13.798]  Now we just arrived in McAllen, Texas a few hours ago.
[00:03:14.138 --> 00:03:23.182]  Now what we did is we decided to go straight down to the border and see what we could do, see what we could find because we already know that there's such a porous border here in southern Texas.
[00:03:23.442 --> 00:03:34.466]  We brought a couple trail cameras, we got those set up, and as we were pulling into our location to go film, we actually ended up seeing within minutes a family who had just come across the border.
[00:03:34.926 --> 00:03:35.947]  We had an opportunity
[00:03:37.458 --> 00:03:38.579]  Do you speak Spanish?
[00:03:38.639 --> 00:03:40.339]  Are you from Mexico?
[00:03:41.620 --> 00:03:43.421]  What do you do?
[00:03:43.441 --> 00:03:45.722]  Where do you come from?
[00:03:45.742 --> 00:03:46.162]  Specifically.
[00:03:46.202 --> 00:03:47.263]  We're not from the customs.
[00:03:47.283 --> 00:03:48.543]  We're just reporters.
[00:03:49.064 --> 00:03:49.604]  Don't worry.
[00:03:49.644 --> 00:03:50.865]  We're Hondurans.
[00:03:50.885 --> 00:03:51.205]  Hondurans?
[00:03:51.865 --> 00:03:52.105]  Yes.
[00:03:52.125 --> 00:03:54.346]  How long have you been traveling?
[00:04:06.341 --> 00:04:07.562]  They've been traveling for a month now.
[00:04:08.243 --> 00:04:09.684]  When did they get into the U.S.?
[00:04:10.385 --> 00:04:10.865]  They just crossed.
[00:04:11.046 --> 00:04:11.866]  By a raft or a boat?
[00:04:20.296 --> 00:04:21.637]  So where are they trying to go to?
[00:04:39.577 --> 00:04:40.418]  They have family in Houston.
[00:04:40.458 --> 00:04:44.021]  Did they pay anybody to help them get over to the border?
[00:04:44.041 --> 00:04:44.621]  By themselves.
[00:05:01.189 --> 00:05:02.911]  Through Mexico, bus or train?
[00:05:04.292 --> 00:05:05.533]  How did they travel across Mexico?
[00:05:05.553 --> 00:05:09.036]  And then they walked.
[00:05:09.056 --> 00:05:10.858]  Where did they come across that down here?
[00:05:27.096 --> 00:05:27.636]  Nobody saw them.
[00:05:27.656 --> 00:05:29.017]  They just walked across.
[00:05:29.037 --> 00:05:30.158]  No, I'm saying, where did they come across?
[00:05:30.178 --> 00:05:31.759]  I wanted to walk down that way and look.
[00:05:31.779 --> 00:05:32.199]  Down this road?
[00:05:46.071 --> 00:05:47.051]  And how did they walk?
[00:05:47.532 --> 00:05:49.372]  Was there no river there?
[00:05:50.252 --> 00:05:54.814]  So through the water?
[00:05:55.094 --> 00:05:57.155]  They said yes, but I don't see them wet or anything.
[00:05:57.375 --> 00:05:58.455]  That's why I was asking.
[00:05:59.255 --> 00:06:00.736]  So they just crossed the water?
[00:06:00.776 --> 00:06:01.776]  That's what they said.
[00:06:01.796 --> 00:06:03.677]  Why do they look dry?
[00:06:14.266 --> 00:06:16.248]  So what are they planning on doing the rest of the day then?
[00:06:16.268 --> 00:06:21.872]  They're going to try to keep going and keep walking and they did pay someone to cross them in a little raft.
[00:06:47.014 --> 00:06:50.157]  Another great report from Joe Biggs and the crew down there in South Texas.
[00:06:50.497 --> 00:06:58.145]  Now, we've spent a lot of time down at the border over the past, I guess, two or three years, at least since I've been here, documenting various things that have been going on down there.
[00:06:58.165 --> 00:07:04.270]  And I did a wrap-up report last week, so I'm not going to go crazy into it, but just so people know the situation down there.
[00:07:05.091 --> 00:07:08.573]  The area that they were in, I guess, is some type of restricted area.
