[00:00:19.568 --> 00:00:21.369]  Welcome to the Infowars Nightly News.
[00:00:21.489 --> 00:00:22.190]  I'm David Knight.
[00:00:22.330 --> 00:00:23.751]  It's Monday, January 18th, 2016.
[00:00:23.991 --> 00:00:26.312]  Here are our top stories.
[00:00:30.415 --> 00:00:35.858]  Tonight, how will the big banks react to the implosion of oil?
[00:00:36.639 --> 00:00:40.261]  Then, a look back at the legacy of Dr. King.
[00:00:41.442 --> 00:00:45.484]  After that, why smart cars can be a very dumb idea.
[00:00:46.719 --> 00:00:51.143]  And what will it take for Hillary to finally stop the burn?
[00:00:51.864 --> 00:00:52.565]  That's next.
[00:00:53.405 --> 00:00:54.787]  I've got all these clips of Bernie Sanders.
[00:00:55.067 --> 00:00:59.431]  Climate change is that... Climate change is absolutely real, okay?
[00:01:00.171 --> 00:01:02.634]  I know I talk like a Muppet, but it's real!
[00:01:02.934 --> 00:01:04.495]  Do something now to save the Earth!
[00:01:04.856 --> 00:01:05.857]  We have to do this now!
[00:01:07.264 --> 00:01:11.846]  There's no more these big Walmart people and the oil companies lie all day.
[00:01:12.147 --> 00:01:13.907]  What they know, the earth is dying.
[00:01:14.688 --> 00:01:16.049]  It's not genetic engineering.
[00:01:16.329 --> 00:01:17.349]  It's not overfishing.
[00:01:17.629 --> 00:01:19.370]  It's not secret weapons that endanger us.
[00:01:19.850 --> 00:01:21.791]  It's carbon dioxide plants free.
[00:01:22.112 --> 00:01:22.552]  Is that clear?
[00:01:30.247 --> 00:01:31.569]  Clean, pure drinking water.
[00:01:31.889 --> 00:01:33.171]  You can't survive without it.
[00:01:33.371 --> 00:01:34.272]  But where do you get it?
[00:01:34.573 --> 00:01:40.340]  Alexa Pure Pro is a brand new, groundbreaking, gravity-fed water filtration system that is like no other.
[00:01:40.560 --> 00:01:46.288]  The Alexa Pure Pro transforms water from virtually any fresh source into clean, healthy drinking water.
[00:01:46.468 --> 00:02:03.329]  Pairing the unprecedented superfiltration power of an all-new Gravity Block Core with a hybrid chromatic shell, it removes up to 99.999% of impurities, including bacteria, viruses, fluoride, disinfectants, volatile organic contaminants, and hormones.
[00:02:03.649 --> 00:02:04.009]  We're good to go.
[00:02:33.390 --> 00:02:40.773]  Well, we've heard of negative interest rates at the banks, but now we've seen another oddity, and that is negative crude oil prices.
[00:02:41.373 --> 00:02:44.034]  Earlier today, we had North Dakota Sour Crude.
[00:02:44.054 --> 00:02:47.136]  And, of course, when we talk about Sour Crude, it's kind of an index.
[00:02:47.176 --> 00:02:50.757]  We have things like Brent Crude and West Texas Intermediate Crude.
[00:02:50.797 --> 00:02:54.139]  Those are all different kinds of quality of crude oil.
[00:02:54.759 --> 00:02:58.420]  This is a very high sulfur grade of crude, so it's a very low-priced oil.
[00:02:58.440 --> 00:03:01.341]  You've heard that oil went below $30 a barrel.
[00:03:01.381 --> 00:03:02.362]  That's for the higher grades.
[00:03:02.782 --> 00:03:09.507]  This lower grade of crude in North Dakota was selling today for negative 50 cents per barrel.
[00:03:10.027 --> 00:03:11.708]  Negative 50 cents per barrel.
[00:03:11.748 --> 00:03:15.350]  In other words, they'll take it from you if you pay them.
[00:03:15.991 --> 00:03:17.412]  They say that U.S.
[00:03:17.972 --> 00:03:22.916]  benchmark oil prices have collapsed more than 70% in the past 18 months.
