[00:00:20.148 --> 00:00:21.970]  Welcome to the Info Wars Nightly News.
[00:00:22.010 --> 00:00:25.614]  It is Friday, September 2nd, 2016, and I'm Leigh-Anne McAdoo.
[00:00:25.714 --> 00:00:26.675]  Here's what's coming up tonight.
[00:00:31.289 --> 00:00:34.490]  Hillary Clinton threatens war with Russia.
[00:00:34.510 --> 00:00:39.112]  The United States will treat cyber attacks just like any other attack.
[00:00:39.652 --> 00:00:44.954]  We will be ready with serious political, economic, and military responses.
[00:00:45.054 --> 00:00:53.797]  Meanwhile, under questioning by the FBI, Hillary says she can't remember getting briefed on how to secure government records.
[00:00:54.317 --> 00:00:58.319]  Because, get this, she had suffered from a concussion.
[00:00:59.537 --> 00:01:01.819]  Yes, she really said that.
[00:01:02.720 --> 00:01:12.848]  Plus, Donald Trump wants to build the wall higher and says it would be sweet justice to pay for it with money seized from the Mexican drug cartels.
[00:01:13.369 --> 00:01:17.712]  All that plus much more up next on the InfoWars Nightly News.
[00:01:30.188 --> 00:01:34.592]  We have the new product at Infowarsandlife.com, BioTrue Selenium.
[00:01:34.672 --> 00:01:45.602]  We've had so many requests over the years for selenium and just recently we were able to source a certified organic bioavailable selenium from mustard seed extract.
[00:01:45.762 --> 00:01:50.685]  When you take selenium in the body, it actually benefits the detoxification systems in your body.
[00:01:50.805 --> 00:01:53.327]  It helps balance the thyroid gland.
[00:01:53.387 --> 00:01:54.868]  It helps detoxify.
[00:01:54.888 --> 00:01:57.910]  Selenium is another one of those absolute must-haves.
[00:01:57.990 --> 00:02:02.733]  The highest concentration of selenium is in the thyroid gland, but it's actually used all over the body.
[00:02:02.773 --> 00:02:06.896]  As a matter of fact, there's 25 genes in the body that are directly
[00:02:07.316 --> 00:02:14.322]  Dependent upon selenium, so it really is a all-around nutrient that everybody really needs.
[00:02:14.442 --> 00:02:15.863]  I'm taking it now, every day.
[00:02:16.063 --> 00:02:16.804]  This is so key.
[00:02:17.044 --> 00:02:21.327]  BioTrue Selenium is the product, the best selenium that we could bring you.
[00:02:21.367 --> 00:02:23.469]  We believe it's the best out there at a very, very low price.
[00:02:23.609 --> 00:02:27.052]  Exclusively available at InfowarsLive.com or by calling toll-free 888-253-3139.
