[00:00:20.151 --> 00:00:21.731]  Welcome to the InfoWars Nightly News.
[00:00:21.831 --> 00:00:22.491]  I'm David Knight.
[00:00:22.551 --> 00:00:24.392]  It's Monday, August 29th, 2016.
[00:00:25.232 --> 00:00:26.492]  Here are our top stories.
[00:00:27.713 --> 00:00:49.777]  Tonight, on the InfoWars Nightly News, Obama's plan to bypass the Senate majority vote and ratify the Paris Climate Accord during his trip to China, the state of Europe's trade control negotiations, and the plans to put the Internet under the control of the UN.
[00:00:52.506 --> 00:00:55.267]  Is John McCain's political career in its death throes?
[00:00:56.227 --> 00:00:58.347]  A new challenger rises in Arizona.
[00:01:00.488 --> 00:01:04.289]  Is a nuclear winner the climate of the future for our economic system?
[00:01:05.369 --> 00:01:09.670]  As German savers lose faith in banks and stash cash in their home.
[00:01:11.271 --> 00:01:13.451]  All this plus special reports from the crew.
[00:01:13.931 --> 00:01:19.032]  Now this information comes as our president has given them a 1.3 billion dollar gift.
[00:01:19.072 --> 00:01:20.993]  On the Info Wars nightly news.
[00:01:30.188 --> 00:01:34.592]  We have the new product at Infowarsandlife.com, BioTrue Selenium.
[00:01:34.672 --> 00:01:45.602]  We've had so many requests over the years for selenium, and just recently, we were able to source a certified organic, bioavailable selenium from mustard seed extract.
[00:01:45.762 --> 00:01:50.685]  When you take selenium in the body, it actually benefits the detoxification systems in your body.
[00:01:50.805 --> 00:01:53.327]  It helps balance the thyroid gland.
[00:01:53.387 --> 00:01:54.868]  It helps detoxify.
[00:01:54.888 --> 00:01:57.910]  Selenium is another one of those absolute must-haves.
[00:01:57.990 --> 00:02:02.733]  The highest concentration of selenium is in the thyroid gland, but it's actually used all over the body.
[00:02:02.773 --> 00:02:06.896]  As a matter of fact, there's 25 genes in the body that are directly
[00:02:07.316 --> 00:02:14.322]  Dependent upon selenium, so it really is a all-around nutrient that everybody really needs.
[00:02:14.442 --> 00:02:15.863]  I'm taking it now, every day.
[00:02:16.063 --> 00:02:16.804]  This is so key.
[00:02:17.044 --> 00:02:21.327]  BioTrue Selenium is the product, the best selenium that we could bring you.
[00:02:21.367 --> 00:02:23.469]  We believe it's the best out there at a very, very low price.
[00:02:23.609 --> 00:02:27.052]  Exclusively available at InfowarsLive.com or by calling toll-free 888-253-3139.
[00:02:30.254 --> 00:02:39.861]  Now we are introducing a new t-shirt, which I think folks need to get, telling the real truth about Bill Clinton, who is a serial rapist and a user of women.
[00:02:39.981 --> 00:02:43.764]  In another case, it's about groping and fondling and touching against a woman's will.
[00:02:43.924 --> 00:02:44.304]  And rape.
[00:02:44.464 --> 00:02:44.865]  And rape.
[00:02:44.925 --> 00:02:49.108]  Bill rapes them physically, and then Hillary rapes them psychologically.
[00:02:49.148 --> 00:02:49.788]  He's a rapist.
[00:02:50.329 --> 00:02:50.749]  Absolutely.
[00:02:50.769 --> 00:02:52.050]  He's a public figure, he goes straight to hell.
[00:02:52.210 --> 00:02:57.365]  Get your Bill Clinton rape shirt today at InfoWarsTore.com or call 1-800-253-3139.
[00:03:04.448 --> 00:03:14.312]  The headlines in today's news remind us yet again that without a victory by the Trump movement, the nationalist movement as we have seen in Britain, we're going to have global governance.
[00:03:14.752 --> 00:03:15.632]  Take a look at the headlines.
[00:03:15.652 --> 00:03:22.075]  We've got a climate treaty for global governance that is going to be ratified by Obama alone with China.
[00:03:22.315 --> 00:03:28.137]  We've also got information about the TTIP, the internet giveaway, and of course open borders.
[00:03:28.837 --> 00:03:37.621]  Open borders, these climate treaties, the trade treaties, those are all going to be used to create global governance, and they're going to shut down our Internet is just one of the things they're going to do.
[00:03:37.641 --> 00:03:43.004]  Let's take a look at this amazing admission that Obama will bypass the Senate.
[00:03:43.044 --> 00:03:45.445]  Now this is coming out of papers in China.
[00:03:46.125 --> 00:03:56.190]  They say that President Obama is prepared to enter into the Paris Climate Accord as early as this week, even though Republicans have insisted that the pact must be ratified by the Senate.
[00:03:56.914 --> 00:04:01.735]  According to a report out of China, and that's according to the Constitution, if we're still going to pay any attention to that.
[00:04:01.795 --> 00:04:04.655]  Now they point out this is a South China Morning Post.
[00:04:04.755 --> 00:04:18.138]  They reported that Mr. Obama and the Chinese president are, quote, set to jointly announce their ratification of the ambitious international climate change pact on Friday, two days before the start of the 11th G20 summit.
[00:04:18.398 --> 00:04:20.558]  Okay, they say there's still some uncertainties in the U.S.
