[00:00:19.690 --> 00:00:21.671]  Welcome to the InfoWars Nightly News.
[00:00:21.691 --> 00:00:25.773]  It is Tuesday, January 5th, 2016, and I'm Leigh Ann McAdoo.
[00:00:25.953 --> 00:00:27.013]  Here's what's coming up tonight.
[00:00:31.275 --> 00:00:37.478]  Tonight... We're also taking steps to make the background check system more efficient.
[00:00:37.778 --> 00:00:40.659]  Obama says that more background checks are needed.
[00:00:41.239 --> 00:00:45.321]  Meanwhile, the FBI reports that 23 million were conducted in 2015.
[00:00:47.358 --> 00:00:53.540]  Then, Senator Harry Reid wants to use slush fund money for his own personal retirement.
[00:00:54.500 --> 00:00:57.461]  After that, the latest on the conflict in Oregon.
[00:00:58.201 --> 00:01:00.202]  And, do you question the government?
[00:01:00.642 --> 00:01:04.143]  You could be diagnosed with oppositional defiant disorder.
[00:01:04.683 --> 00:01:05.363]  That's next.
[00:01:07.184 --> 00:01:11.525]  And, then you can protect your head from the sun so you don't get... See how fast I did that?
[00:01:11.625 --> 00:01:12.546]  Folks, I'm an expert.
[00:01:12.926 --> 00:01:14.726]  Every day when I leave work, I do this.
[00:01:14.746 --> 00:01:16.187]  Let's do a wide shot, guys.
[00:01:16.207 --> 00:01:17.047]  People can see the full power.
[00:01:20.424 --> 00:01:23.727]  So you might as well drink some BPA water while you're at it.
[00:01:23.767 --> 00:01:26.189]  Then you can go ahead and do a detox and start cleaning yourself.
[00:01:30.233 --> 00:01:31.594]  Clean, pure drinking water.
[00:01:31.895 --> 00:01:33.176]  You can't survive without it.
[00:01:33.376 --> 00:01:34.277]  But where do you get it?
[00:01:34.577 --> 00:01:40.322]  Alexa Pure Pro is a brand new groundbreaking gravity-fed water filtration system that is like no other.
[00:01:40.563 --> 00:01:46.288]  The Alexa Pure Pro transforms water from virtually any fresh source into clean, healthy drinking water.
[00:01:46.468 --> 00:02:03.329]  Pairing the unprecedented superfiltration power of an all-new Gravity Block Core with a hybrid chromatic shell, it removes up to 99.999% of impurities, including bacteria, viruses, fluoride, disinfectants, volatile organic contaminants, and hormones.
[00:02:03.649 --> 00:02:04.009]  We're good to go.
[00:02:33.140 --> 00:02:34.061]  Hitler took the guns.
[00:02:34.341 --> 00:02:35.361]  Stalin took the guns.
[00:02:35.661 --> 00:02:36.542]  Mao took the guns.
[00:02:36.722 --> 00:02:38.043]  Fidel Castro took the guns.
[00:02:38.183 --> 00:02:39.444]  Hugo Chavez took the guns.
[00:02:39.624 --> 00:02:44.907]  And I'm here to tell you, 1776 will commence again if you try to take our firearms.
[00:02:45.067 --> 00:02:49.369]  Doesn't matter how many lemmings you get out there on the street begging for them to have their guns taken.
[00:02:49.589 --> 00:02:50.890]  We will not relinquish them.
[00:02:51.110 --> 00:02:52.011]  Do you understand?
[00:02:52.998 --> 00:02:55.319]  Well, the great gun grab is here.
[00:02:55.559 --> 00:03:03.143]  President Obama gave an Oscar-worthy performance today while he was trying to rally support for his executive actions on gun control.
[00:03:03.504 --> 00:03:06.385]  Now, the Drudge Report titled it, Tears for Fears.
[00:03:06.825 --> 00:03:08.846]  I think it's more like, Tears of a Clown.
[00:03:10.347 --> 00:03:12.048]  And from high schoolers at Columbine.
[00:03:16.050 --> 00:03:19.012]  And from first graders in Newtown.
[00:03:25.646 --> 00:03:26.206]  First graders.
[00:03:31.808 --> 00:03:39.171]  And from every family who never imagined that their loved one would be taken from our lives by a bullet from a gun.
[00:03:53.968 --> 00:03:57.034]  Every time I think about those kids, it gets me mad.
[00:04:00.480 --> 00:04:03.345]  And by the way, it happens on the streets of Chicago every day.
[00:04:10.796 --> 00:04:17.040]  So you gotta love how the president has to pause for effect and stare right into the camera as he wipes his tear away.
