[00:00:05.672 --> 00:00:06.313]  Big Brother.
[00:00:06.973 --> 00:00:08.014]  Mainstream media.
[00:00:08.755 --> 00:00:09.856]  Government cover-ups.
[00:00:10.497 --> 00:00:11.318]  You want answers?
[00:00:12.078 --> 00:00:12.999]  Well, so does he.
[00:00:13.660 --> 00:00:17.323]  He's Alex Jones on the GCN Radio Network.
[00:00:17.844 --> 00:00:21.908]  And now, live from Austin, Texas, Alex Jones.
[00:00:28.268 --> 00:00:41.313]  Coming up in the next hour, we have a member of the Icelandic Parliament who's leading the charge against not letting the British government, through banking fraud, take over their nation.
[00:00:41.353 --> 00:00:43.434]  This is economic criminal conquest.
[00:00:43.754 --> 00:00:48.296]  They've used anti-terror laws to seize the bank accounts of the entire nation.
[00:00:48.976 --> 00:00:51.277]  Now, this is just unbelievably outrageous.
[00:00:51.297 --> 00:00:51.878]  That's coming up.
[00:00:51.958 --> 00:00:54.179]  And Catherine Austin Fitz, the hour after that.
[00:00:54.479 --> 00:01:07.266]  We're simulcasting three hours of the four-hour radio show today, visually, as we do every day, at PrisonPlanet.tv for all the PrisonPlanet.tv viewers out there tuning in.
[00:01:07.306 --> 00:01:08.727]  We are simulcasting now.
[00:01:09.367 --> 00:01:10.728]  For the rest of the hour,
[00:01:12.216 --> 00:01:15.319]  Tyrell Ventura, son of Jesse Ventura.
[00:01:16.000 --> 00:01:17.602]  He's a filmmaker in his own right.
[00:01:18.883 --> 00:01:23.307]  Also is involved in a lot of other media production.
[00:01:23.788 --> 00:01:26.911]  He is an associate producer on the show, did a lot of the research.
[00:01:27.452 --> 00:01:31.536]  He's the guy that first primed the pump with his dad four or five years ago, about 9-11.
[00:01:32.737 --> 00:01:40.944]  And then when I first met Jesse Ventura four years ago and gave him Terror Storm and some other films about government-sponsored terror, he said, yeah, my son's introduced me to this.
[00:01:41.004 --> 00:01:55.916]  And so that helped break the ice and get him further informed about what was happening, leading us today to the number one news show on TruTV, record ratings for a new show, Conspiracy Theory with Jesse Ventura.
[00:01:56.816 --> 00:01:57.817]  And so very, very exciting.
[00:01:57.837 --> 00:02:02.979]  We'll talk about his favorite last six episodes, this final episode of the first season.
[00:02:04.640 --> 00:02:10.343]  It'll be internal politics if it doesn't get picked up for another even longer season.
[00:02:10.723 --> 00:02:12.484]  Again, incredibly successful.
[00:02:12.824 --> 00:02:15.045]  Even the major trade publications are reporting that.
[00:02:15.526 --> 00:02:16.346]  Record ratings.
[00:02:16.706 --> 00:02:17.767]  How did this get on air?
[00:02:19.107 --> 00:02:22.389]  So many facets to discuss with Tyrell Ventura.
[00:02:22.669 --> 00:02:30.313]  Then we'll also get the inside scoop on does he think his dad will run for president in 2012 and what that might look like.
[00:02:30.333 --> 00:02:32.394]  But that's coming up later in the interview.
[00:02:32.414 --> 00:02:37.917]  We'll also open the phones up some for your specific questions about the show Conspiracy Theory on TruTV.
[00:02:38.137 --> 00:02:42.880]  The final episode of the seven-part series airing tonight 9 p.m.
[00:02:42.920 --> 00:02:43.280]  Central
[00:02:43.960 --> 00:02:44.640]  Well, it's happy to be here, man.
[00:02:44.660 --> 00:02:50.804]  Thank you for all the help you've given us in the production of the show and for coming on and giving Jesse a good format to use, you know, voice his opinion.
[00:03:11.857 --> 00:03:14.358]  Well, I want to thank you for including me in the show.
[00:03:14.378 --> 00:03:26.220]  I want to thank your father, the producer, the creator, for keeping his word and really having this be a fair, fact-finding show where Jesse really goes out.
[00:03:26.240 --> 00:03:28.141]  I mean, what you're seeing is what happens.
[00:03:28.181 --> 00:03:29.181]  This is real.
[00:03:29.641 --> 00:03:34.242]  And to be part of something real and trailblazing on TV, this is groundbreaking.
[00:03:35.405 --> 00:03:50.182]  I love the fact that we are, you know, so many shows you watch like the History Channel, National Geographic, and all that, they immediately go to the kind of government-sponsored sense of history, and it was kind of nice, refreshing for all of us to work on a show that's, you know, let's give all these other ideas a chance.
[00:03:51.788 --> 00:03:57.992]  Let's not follow the status quo and let's go and find things that no one's talking about in mainstream media and put them on TV.
[00:03:58.032 --> 00:04:06.278]  A lot of credit for TruTV for having the guts and the fun to stand behind this and put us on the air.
[00:04:07.967 --> 00:04:09.808]  Tyrell, I don't know how you did it.
[00:04:10.149 --> 00:04:13.351]  Your father, Jesse Ventura, had a bet going that it wouldn't air.
[00:04:13.711 --> 00:04:16.373]  He was glad to be proven wrong with the production staff.
[00:04:16.453 --> 00:04:24.319]  I mean, you guys put incredible amounts of work and research, and this was a big gamble for you guys to do this, and it's been successful, so I commend you.
[00:04:25.516 --> 00:04:26.256]  Thank you, thank you.
[00:04:26.316 --> 00:04:28.837]  But yeah, we had a great production staff.
[00:04:29.497 --> 00:04:33.539]  We worked tirelessly all summer and fall to put this thing together.
[00:04:33.559 --> 00:04:40.881]  It took a long time and a lot of convincing and a lot of different edits and a lot of that to get the show the way it is now.
[00:04:40.961 --> 00:04:43.002]  And we're all happy with it.
[00:04:43.042 --> 00:04:45.322]  We couldn't be happier with the ratings and everything else.
[00:04:45.342 --> 00:04:47.423]  We've got the fan mail coming in.
[00:04:48.363 --> 00:04:50.644]  Thank you for everyone for believing in the show and watching it.
[00:04:50.884 --> 00:04:53.505]  It's been a wild ride to get this stuff on the air.
[00:04:54.226 --> 00:04:55.690]  It feels good to finally have it out there.
[00:04:56.994 --> 00:04:57.656]  Absolutely.
[00:04:57.696 --> 00:04:59.180]  Tyrell Ventura, stay there.
[00:04:59.601 --> 00:05:00.404]  We're coming right back.
[00:05:02.745 --> 00:05:06.346]  Hi folks, this is Alex Jones and I want to tell you about the Silver Lungs Generator.
[00:05:06.686 --> 00:05:14.807]  Now you can produce pure and endless colloidal silver and deliver the solution directly into the bloodstream by breathing the solution through the lungs.
[00:05:15.547 --> 00:05:19.588]  The respiratory system is the first line of defense for airborne pathogens and viruses.
[00:05:20.168 --> 00:05:30.990]  The Silver Lungs Generator infuses the respiratory system with your self-produced nano-silver solutions and also delivers the silver nanoparticles instantly into the bloodstream.
[00:05:31.610 --> 00:05:40.635]  With continued legislation threatening the sale of nanosilver products, you can now produce pure and endless colloidal silver with the Silver Lungs Generator.
[00:05:41.136 --> 00:05:46.159]  Very easy to follow step-by-step instructions are provided, making production fast and simple.
[00:05:46.559 --> 00:05:53.743]  Go to www.silverlungs.com today and learn more about the breakthrough technology of the Silver Lungs Generator.
[00:05:54.063 --> 00:05:56.805]  That's www.silverlungs.com.
