[00:00:04.834 --> 00:00:06.136]  Big Brother.
[00:00:06.136 --> 00:00:07.918]  Mainstream media.
[00:00:07.918 --> 00:00:09.660]  Government cover-ups.
[00:00:09.660 --> 00:00:11.262]  You want answers?
[00:00:11.262 --> 00:00:12.803]  Well, so does he.
[00:00:12.803 --> 00:00:16.988]  He's Alex Jones on the GCN Radio Network.
[00:00:16.988 --> 00:00:21.053]  And now, live from Austin, Texas, Alex Jones.
[00:00:25.677 --> 00:00:30.839]  Well, we have a jam-packed Thursday broadcast lined up for you.
[00:00:30.839 --> 00:00:43.165]  And the news is all, as you have noticed without probably even listening to this show, intensifying as the quickening of global government and the tyranny of big government expands upon us.
[00:00:44.305 --> 00:00:51.867]  Back from Bilderberg 2008, we haven't talked to him since last Friday when he had a lot of intel for us.
[00:00:51.867 --> 00:01:03.010]  There were two more days of Bilderberg, and so we'll ferret out and squeeze out all of the key information from Jim Tucker, the grandfather of Bilderberg, sleuthing
[00:01:04.945 --> 00:01:15.107]  Coming up in about 30 minutes, then James Dillingpole of the London Telegraph to give us his take on the oil spill on the latest.
[00:01:16.280 --> 00:01:22.644]  Call for green taxes and where that fight is will be joining us, always informative.
[00:01:22.644 --> 00:01:26.927]  And then Bill Wagner, he's a privacy expert, a self-confessed king of spam.
[00:01:26.927 --> 00:01:33.391]  He's an all-around internet expert, will be exposing Google, Facebook for all their CIA ties.
[00:01:33.391 --> 00:01:37.714]  The media is now admitting, oh, Google drives around with those white vans, they're not just taking photos of your house.
[00:01:38.562 --> 00:01:43.790]  No, they're listening to everything going on inside your home and they're grabbing all your digital data.
[00:01:43.790 --> 00:01:49.118]  Yeah, they're watching you through those cameras and microphones built into your computer.
[00:01:49.118 --> 00:01:50.740]  Yeah, they're really the NSA.
[00:01:50.740 --> 00:01:54.425]  You call them Google, they call themselves the National Security Agency.
[00:01:58.100 --> 00:02:03.001]  And then Lindsey Williams, who worked with Atlantic Richfield, BP, you name it.
[00:02:03.001 --> 00:02:07.682]  He's always got very informative information, intel for us.
[00:02:07.682 --> 00:02:08.662]  Great source of info.
[00:02:08.662 --> 00:02:17.484]  He'll be popping in, telling us what his sources have told him is going on with the spill down in the Gulf.
[00:02:17.484 --> 00:02:24.165]  Reminds me of that Johnny Cash song about, yeah, I met her later on down river with my blues down in the Gulf.
[00:02:25.464 --> 00:02:30.188]  So we'll be talking to Lindsey Williams coming up in the last hour today.
[00:02:30.188 --> 00:02:33.131]  Should be informative.
[00:02:33.131 --> 00:02:35.793]  I love Lindsey, he's a great guy.
[00:02:35.793 --> 00:02:44.621]  I'll have to keep him from saying, listen to everything Alex says!
[00:02:44.621 --> 00:02:46.182]  Oh Lord, ladies and gentlemen.
[00:02:46.182 --> 00:02:50.346]  I've been doing this too long, I'm here to tell you.
[00:02:50.346 --> 00:02:52.148]  I am here to tell you, and I'm crazed as well.
[00:02:53.427 --> 00:02:54.428]  I need to eat some breakfast.
[00:02:54.428 --> 00:03:03.416]  You know, it isn't good to get up at seven in the morning, drink three big cups of strong coffee and jog for an hour, and then come into the office.
[00:03:03.416 --> 00:03:04.878]  I am crazed.
[00:03:04.878 --> 00:03:07.640]  The last thing I'm on is coffee.
[00:03:07.640 --> 00:03:09.162]  No beer, no cigars.
[00:03:10.899 --> 00:03:16.803]  I am as clean as a whistle for quite a while now, and I've been exercising twice a day, and I'm crazed!
[00:03:16.803 --> 00:03:21.627]  You may have noticed the last few months I've been kind of like the old Alex Jones, like when I was 25.
[00:03:21.627 --> 00:03:28.091]  Very obnoxious, very arrogant, very angry, hyperventilating.
[00:03:28.091 --> 00:03:31.694]  I don't think coffee mixes with lifting weights and swimming and jogging.
[00:03:31.694 --> 00:03:38.859]  I really don't think it does, because right now... Well, I'm crazed!
[00:03:40.947 --> 00:03:42.968]  I'm crazed right now.
[00:03:42.968 --> 00:03:44.749]  Probably shouldn't be on the radio right now.
[00:03:44.749 --> 00:03:47.591]  My brain is going a million miles an hour.
[00:03:47.591 --> 00:03:56.896]  So I think elevated testosterone, natural testosterone from working out, and strong coffee my wife makes does not mix.
[00:03:56.896 --> 00:04:03.439]  And so guys, figure out what kind of chow you guys want for lunch, and will you please add me onto the list?
[00:04:03.439 --> 00:04:06.701]  Because I need to get some food in my belly!
[00:04:06.701 --> 00:04:07.221]  Right now!
[00:04:14.421 --> 00:04:18.384]  You know, the more I think about it, coffee is one hell of a drug.
[00:04:18.384 --> 00:04:21.506]  I'm speeding right now.
[00:04:21.506 --> 00:04:24.508]  I don't like this.
[00:04:24.508 --> 00:04:33.394]  See, I'm drinking the same amount of coffee I would a couple years ago, and maybe I worked out once a week, and it is not, it is not working.
[00:04:33.394 --> 00:04:34.375]  Let me just tell you right now.
[00:04:36.374 --> 00:04:39.657]  I better not drink any of the stuff the office brews back there.
[00:04:39.657 --> 00:04:42.199]  They grind that stuff that looks like powder.
[00:04:42.199 --> 00:04:43.521]  You can stand a spoon up in it.
[00:04:43.521 --> 00:04:45.963]  I'm going to stay away from that.
[00:04:45.963 --> 00:04:55.031]  In fact, most of my office is dysfunctional now because they drink so much coffee, they just kind of sit there frying in the coffee beans themselves.
[00:04:55.031 --> 00:04:55.992]  All right.
[00:04:55.992 --> 00:04:56.532]  All right.
[00:04:56.532 --> 00:04:58.955]  Listen, we've got a lot of hardcore news coming up after this quick break.
[00:05:00.319 --> 00:05:03.343]  Hello, this is Alex Jones with some important questions.
[00:05:03.343 --> 00:05:08.669]  If you're going into a battle and they give you a rifle and a sidearm, how much ammunition do you want?
[00:05:08.669 --> 00:05:10.712]  My answer would be all I can get.
[00:05:10.712 --> 00:05:15.718]  In the battle for freedom and the lives of your loved ones, food is your only ammunition.
[00:05:15.718 --> 00:05:16.900]  How much do you want?
[00:05:16.900 --> 00:05:17.641]  When do you want it?
[00:05:18.001 --> 00:05:19.882]  Now or after the battle starts?
[00:05:19.882 --> 00:05:20.962]  When will you need it?
[00:05:20.962 --> 00:05:23.163]  Can you buy it without proper identification?
[00:05:23.163 --> 00:05:24.504]  Will there be any food?
[00:05:24.504 --> 00:05:26.044]  Will it make your children sick?
[00:05:26.044 --> 00:05:31.306]  If there's a quarantine and you can't feed yourself, will you go to the gathering center and be immunized?
[00:05:31.306 --> 00:05:34.888]  You wipe out all these problems if you have a good food supply.
[00:05:34.888 --> 00:05:38.349]  Food is your ammunition to fight for your freedom and your life.
[00:05:38.709 --> 00:05:39.930]  How much will you need?
[00:05:39.930 --> 00:05:40.830]  We don't know.
[00:05:40.830 --> 00:05:41.931]  How much do you want?
[00:05:41.931 --> 00:05:42.871]  All you can get.
[00:05:42.871 --> 00:05:43.972]  I'm Alex Jones.
[00:05:43.972 --> 00:05:47.014]  I want all of you good guys to live to fight another day.
[00:05:47.014 --> 00:05:48.775]  Call 1-800-409-5633 or check it out on the web at efoodsdirect.com.
[00:05:48.775 --> 00:05:49.715]  Again, that number 1-800-409-5633.
[00:05:59.312 --> 00:06:03.855]  This is Alex Jones with 5 good reasons you should consider buying a solar power generator.
[00:06:03.855 --> 00:06:04.775]  Number 1.
[00:06:04.775 --> 00:06:08.198]  New climate legislation could easily double or triple your electric bill.
[00:06:08.198 --> 00:06:09.058]  Number 2.
[00:06:09.058 --> 00:06:13.941]  Our new energy czar wants to control how much power your electric company allows you to have.
[00:06:13.941 --> 00:06:14.702]  It's true.
[00:06:14.702 --> 00:06:19.565]  Total government control of electricity in the name of smart grid technology is coming.
[00:06:19.565 --> 00:06:20.385]  Number 3.
[00:06:20.385 --> 00:06:23.968]  In some areas of the country, the power grid is dangerously overloaded.
[00:06:23.968 --> 00:06:27.670]  And now, new socialist legislation is only compounding the problem.
[00:06:27.870 --> 00:06:28.670]  Number 4.
[00:06:28.670 --> 00:06:31.431]  Dangerous weather is always a threat to local grids.
[00:06:31.431 --> 00:06:35.113]  Every year, thousands of families lose their power from weather-related outages.
[00:06:35.113 --> 00:06:35.893]  Number 5.
[00:06:35.893 --> 00:06:40.055]  A solar power generator provides powerful backup, insurance, and peace of mind.
[00:06:40.055 --> 00:06:45.097]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[00:06:45.097 --> 00:06:49.278]  You can get more information at www.mysolarbackup.com.
[00:06:49.278 --> 00:06:51.059]  That's mysolarbackup.com.
[00:06:51.059 --> 00:06:55.661]  Remember, the government doesn't own the sun, so go to mysolarbackup.com or call 1-866-422-9000.
[00:06:56.101 --> 00:07:08.129]  877-327-0365 Most people know that drinking pure high alkaline pH water is the most important factor in maintaining high energy and vibrant health.
[00:07:08.129 --> 00:07:12.633]  Most experts agree that the water you drink should be at a pH level of 8 or higher.
[00:07:12.633 --> 00:07:15.975]  AlkaVision Plasma pH Drops combine a unique formula
[00:07:16.135 --> 00:07:16.655]  We're good to go!
[00:07:42.885 --> 00:07:48.388]  Order your bottle of AlkaVision Plasma pH Drops now by going directly to AlkaVision.com.
[00:07:48.388 --> 00:07:50.909]  That's A-L-K-A Vision dot com.
[00:07:50.909 --> 00:07:53.050]  Or, call 269-409-1776.
[00:07:53.050 --> 00:08:01.553]  269-409-1776 today!
[00:08:01.553 --> 00:08:08.196]  From his Central Texas Command Center deep behind enemy lines, the information war continues.
[00:08:08.196 --> 00:08:11.178]  It's Alex Jones and the GCN Radio Network.
[00:08:13.038 --> 00:08:21.161]  You know what's happening around the world on this Thursday, June 10, 2010 edition?
[00:08:21.161 --> 00:08:22.582]  You know what's going on?
[00:08:22.582 --> 00:08:38.949]  Trillions of dollars a month in the United States, now for over a year and a half, and trillions of dollars a month in Europe are being stolen by offshore private central banks, namely JPMorgan Chase, Goldman Sachs, Citibank, Wells Fargo, and a couple others.
[00:08:40.735 --> 00:08:47.278]  And they say you're going to pay for all of that money they're being given in taxes.
[00:08:47.278 --> 00:08:53.401]  And they're raising property taxes, business taxes, environment taxes, energy taxes.
[00:08:53.401 --> 00:09:06.748]  And while all of this unprecedented bleeding out of society is going on, while they're attaching giant balls with chains to your ankles, all people are talking about is the Gulf oil spill.
[00:09:08.055 --> 00:09:37.435]  And it is important, and it's on record that the Dutch government and others had all these big ships in the area and were ready to put out the oil booms and that Florida and Mississippi and Louisiana had their own oil booms and there's whole warehouses full of them and the local sheriffs and police and fishermen wanted to put up their own sand berms and just put the booms in front of the rivers and estuaries, the bays, the fisheries, where the shrimp and the fish breed, and that this would have really mitigated most of the crisis.
[00:09:38.415 --> 00:09:41.638]  And it's true, the Fed said no.
[00:09:41.638 --> 00:09:44.021]  Because they're the boss, and they want you to know they're the boss.
[00:09:44.021 --> 00:09:53.810]  Now it's totally unconstitutional, they have no jurisdiction, until you get about two miles out, and then for another 12 miles it's federal waters.
[00:09:53.810 --> 00:09:54.450]  But the states
[00:09:55.575 --> 00:10:03.944]  Just roll over, stick their thumbs in their mouths, get in a fetal position, and then whine and say, the Feds won't let us do it!
[00:10:03.944 --> 00:10:06.127]  The Feds won't let us arrest illegal aliens.
[00:10:06.127 --> 00:10:08.329]  The Feds won't let us have a second amendment.
[00:10:08.329 --> 00:10:10.752]  The Feds won't let us raise our speed limit.
[00:10:10.752 --> 00:10:12.854]  The Feds won't let us wipe our behinds.
[00:10:13.635 --> 00:10:36.119]  I mean, when you go into your house at night and you gotta use the bathroom, I mean, I don't mean to be crude here, but, I mean, do you get on the phone and call 911 and say, I need an FBI agent to come by, I'm about to go to the bathroom, can they, or, I mean, let's be less crude, when you're about to mow your yard, do you call the Capitol, the White House, the Congress, or federal agency, the EPA, do you say, I'm gonna mow my lawn, is that alright?
[00:10:38.356 --> 00:10:44.389]  When you, uh, you know, you're 25, you get married, you and your wife decide to have kids, do you call the government and ask permission?
[00:10:44.389 --> 00:10:49.119]  Well, actually, the New York Times yesterday had the eugenicist Peter Singer calling for no children!
[00:10:52.199 --> 00:10:53.100]  He was in an editorial.
[00:10:53.100 --> 00:10:54.681]  In fact, guys, I lost that in my stack.
[00:10:54.681 --> 00:10:57.743]  Will you reprint that The Last Generation article?
[00:10:57.743 --> 00:11:00.064]  Should this be The Last Generation by Peter Singer?
[00:11:00.064 --> 00:11:02.086]  And it's all, should we have no children?
[00:11:02.086 --> 00:11:03.747]  Should we get permission from the government?
[00:11:03.747 --> 00:11:05.988]  Well, our government lobbied China to put a law in.
[00:11:05.988 --> 00:11:08.910]  I mean, if our government could have its way, that's what it'd do here.
[00:11:08.910 --> 00:11:13.133]  People running things don't want you to be able to do anything without asking permission.
[00:11:13.133 --> 00:11:21.338]  And that's what the environmental bill that's passed the House and the Senate will do, the carbon tax, is monthly home inspections by federally licensed home inspectors.
[00:11:22.559 --> 00:11:26.763]  In one week, if you don't make the changes, they say they take your house.
[00:11:26.763 --> 00:11:42.596]  And by the way, I see articles every week where people are losing their houses for $362 parking bills, or toll road bills, or $600, $700, $1,000 property bills.
[00:11:42.596 --> 00:11:45.838]  Or I saw one for a $200 water bill.
[00:11:45.838 --> 00:11:47.320]  I mean, just look, look, look.
[00:11:47.320 --> 00:11:49.922]  Here's today, okay?
[00:11:49.922 --> 00:11:50.723]  And I literally
[00:11:51.462 --> 00:11:56.323]  Printed about 50 articles myself, and I mean this has got to be 200 articles the guy's printed.
[00:11:56.323 --> 00:12:03.185]  I mean, I came in here and there's a stack six inches high of news articles that I can't even look at, okay?
[00:12:03.185 --> 00:12:11.867]  In fact, I began when I got in here, because I do research at home at night and research myself, and I am them the stories I want, and that's in one stack.
[00:12:11.867 --> 00:12:12.427]  I didn't count.
[00:12:12.427 --> 00:12:13.648]  Looks like 40, 50 stories.
[00:12:13.648 --> 00:12:13.968]  I don't know.
[00:12:14.912 --> 00:12:17.734]  And then, I know those articles, I read those articles.
[00:12:17.734 --> 00:12:23.698]  I come in here, and they've got probably at least a hundred articles.
[00:12:23.698 --> 00:12:26.900]  And so, I get in here about twenty minutes before showtime.
[00:12:26.900 --> 00:12:28.661]  I should have got here earlier.
[00:12:28.661 --> 00:12:31.163]  And I just look at the very top of the stack.
[00:12:31.163 --> 00:12:33.425]  Not in any particular order.
[00:12:33.425 --> 00:12:34.846]  And this is what it says.
[00:12:34.846 --> 00:12:37.968]  The News Advance.com, out of Bedford, Virginia.
[00:12:37.968 --> 00:12:42.371]  This is a mainstream newspaper, and they're putting up a bust of Stalin.
[00:12:43.982 --> 00:12:47.965]  At the Veterans Memorial.
[00:12:47.965 --> 00:12:51.148]  Now, meanwhile, the media tells you communists don't exist.
[00:12:51.148 --> 00:12:56.291]  But the town has put up a communist memorial for a guy that killed at least 40 million people.
[00:12:56.291 --> 00:12:57.993]  Now, that's the top of the stack.
[00:12:57.993 --> 00:12:59.454]  I go to the next article.
[00:12:59.454 --> 00:13:01.555]  This is stuff I didn't even print.
[00:13:01.555 --> 00:13:02.977]  I didn't even see this.
[00:13:02.977 --> 00:13:04.578]  This was emailed in to us.
[00:13:04.578 --> 00:13:07.460]  My crew found this stuff.
[00:13:07.460 --> 00:13:09.021]  Okay?
[00:13:09.021 --> 00:13:11.003]  This is out of the Star Tribune.
[00:13:11.003 --> 00:13:12.544]  In jail for being in debt.
[00:13:14.759 --> 00:13:23.403]  And it says it's a $250 debt, and the article says it's not a crime to owe money, and debtors' prisons were abolished in the United States in the 19th century.
[00:13:23.403 --> 00:13:27.024]  But people are routinely being thrown into jail for failing to pay debts.
[00:13:27.024 --> 00:13:31.366]  And it describes the woman, didn't pay a $250 debt that she didn't even know about, and she's in jail.
[00:13:32.631 --> 00:13:37.718]  It's like there's no law that you can't film police in open public, but there's people being charged with felonies every day.
[00:13:37.718 --> 00:13:42.564]  Because the juries are so dumb, they charge them with something completely different and you go to prison.
[00:13:42.564 --> 00:13:45.107]  Folks, it's a lawless government.
[00:13:45.107 --> 00:13:47.871]  See, it's lawless and wrong
[00:13:48.171 --> 00:13:55.357]  That in 800 plus cities, illegal aliens are allowed to drunk drive, drive without a driver's license, drive without insurance, do whatever they want and be released.
[00:13:55.357 --> 00:14:08.049]  It's not that I hate illegal aliens, it's that the government loves them so much and wants them here to drive down wages and be a voting block to vote to ban the Second Amendment and many other things because statistically they vote for big government because they think big government loves them.
[00:14:08.729 --> 00:14:10.370]  That they can do whatever they want.
[00:14:10.370 --> 00:14:11.211]  See?
[00:14:11.211 --> 00:14:16.215]  The government is a bankrupt group of criminals and they're going to rob you.
[00:14:16.215 --> 00:14:18.016]  They're going to bankrupt you.
[00:14:18.016 --> 00:14:19.977]  They're going to bankrupt almost everyone listening.
[00:14:19.977 --> 00:14:22.179]  They're going to take your house and they're going to move in.
[00:14:22.179 --> 00:14:27.843]  The government scum and the corporations that have grown up around it are predatory gang rapers.
[00:14:27.843 --> 00:14:29.204]  Financial gang rapers.
[00:14:29.204 --> 00:14:30.165]  You understand that?
[00:14:30.165 --> 00:14:32.247]  This is the first two articles.
[00:14:32.247 --> 00:14:35.709]  And I was flipping through it for 20 minutes before air time.
[00:14:35.709 --> 00:14:37.831]  It's just each article more insane than the last.
[00:14:39.417 --> 00:14:41.878]  Just wall to wall.
[00:14:41.878 --> 00:14:46.560]  I'm being sent YouTube videos every day of ads saying, do you smell marijuana?
[00:14:46.560 --> 00:14:47.901]  Call the police.
[00:14:47.901 --> 00:14:51.903]  Did your neighbor, did you hear your neighbor yell at their child?
[00:14:51.903 --> 00:14:52.703]  That's illegal.
[00:14:52.703 --> 00:14:54.004]  Call CPS.
[00:14:54.004 --> 00:14:54.564]  Not illegal.
[00:14:54.564 --> 00:14:55.765]  It's not abuse.
[00:14:55.765 --> 00:14:59.126]  Our kids are all spoiled rotten because we don't discipline them enough.
[00:14:59.126 --> 00:15:00.927]  What the Globalist told us, don't discipline them.
[00:15:00.927 --> 00:15:02.768]  So they're a bunch of animals running around wild.
[00:15:02.768 --> 00:15:05.169]  Then when they're out of control, the cops taser them and take them to a prison.
[00:15:06.687 --> 00:15:09.148]  Yeah, don't scream at your kids when they run out in the street.
[00:15:09.148 --> 00:15:10.109]  Don't discipline them.
[00:15:10.109 --> 00:15:14.450]  But when they're 14 and ignore what a cop tells them, they're going to get shot in the back.
[00:15:14.450 --> 00:15:16.571]  And then that's going to be okay.
[00:15:16.571 --> 00:15:18.812]  They want to destroy society.
[00:15:18.812 --> 00:15:20.013]  Order out of chaos.
[00:15:20.013 --> 00:15:29.277]  They want to create disorder so they can bring in their new world order.
[00:15:29.277 --> 00:15:32.018]  And I'm here looking at these articles.
[00:15:32.018 --> 00:15:32.379]  Look at this.
[00:15:32.379 --> 00:15:35.320]  Stalin bust installed at D-Day Memorial.
[00:15:37.128 --> 00:15:38.649]  Bedford.
[00:15:38.649 --> 00:15:43.852]  Stalin's bust follows sculptures of Churchill, Franklin D. Roosevelt, and Harry Truman.
[00:15:43.852 --> 00:15:53.117]  A bust of dictator Joseph Stalin has been placed at the National D-Day Memorial in Bedford, despite public protest over its presence.
[00:15:53.117 --> 00:16:04.184]  The sculpture was installed at the memorial Tuesday, said... So Russia's pulled all their Stalins down, but no, we put them up here, said William McIntosh, president
[00:16:05.322 --> 00:16:06.583]  of the Memorial Foundation.
[00:16:06.583 --> 00:16:24.551]  Richard Pumphrey, I want to get one of these people on, a Lynchburg College professor and artist, finished the piece last year, the bust of the reviled Soviet dictator as part of a series of allied world leaders who united against Hitler Germany.
[00:16:24.551 --> 00:16:27.532]  So, hey, we don't have
[00:16:29.363 --> 00:16:33.706]  The right, as states, to clean the oil up or block it before it got there.
[00:16:33.706 --> 00:16:35.487]  It's too late in many areas.
[00:16:35.487 --> 00:16:36.928]  But we got money for Stalin.
[00:16:36.928 --> 00:16:39.130]  Oh yeah, taxpayers paid for this.
