[00:00:04.971 --> 00:00:05.632]  Big Brother.
[00:00:06.272 --> 00:00:07.333]  Mainstream media.
[00:00:08.053 --> 00:00:09.193]  Government cover-ups.
[00:00:09.814 --> 00:00:10.634]  You want answers?
[00:00:11.395 --> 00:00:12.255]  Well, so does he.
[00:00:12.935 --> 00:00:16.557]  He's Alex Jones on the GCN Radio Network.
[00:00:17.137 --> 00:00:21.239]  And now, live from Austin, Texas, Alex Jones.
[00:00:40.188 --> 00:00:42.732]  Ladies and gentlemen, we are live.
[00:00:42.832 --> 00:00:46.878]  It is Tuesday, the 28th day of December 2010.
[00:00:47.419 --> 00:00:51.484]  We're going to be live here for the next three hours.
[00:00:51.504 --> 00:00:54.329]  We've got a lot of important news we're going to go over.
[00:00:55.550 --> 00:01:03.592]  Here in just a moment, but first I wanted to just throw out there that we've got Charlotte Isserby joining us in the third hour today.
[00:01:03.612 --> 00:01:13.075]  It's been about a year since I've had her on and then I suddenly had her on a month ago and then two weeks ago because she's basically completely retiring.
[00:01:14.752 --> 00:01:31.024]  uh... and going on a three-month tour around the world uh... here uh... next month and who knows we may never hear from her again uh... i'm sure we'll hear from her again it's kinda like doctor paul craig roberts saying he's done he's gone and then a few months later popping back up
[00:01:31.864 --> 00:01:40.291]  People get sick of the New World Order and they try to get away from it, but then you can't get away from it because it's everywhere and they just come back.
[00:01:41.172 --> 00:01:44.354]  But she hasn't said she's completely leaving forever, she's just going to be gone for a while.
[00:01:45.695 --> 00:01:48.437]  And so I figured, get her on because it's important.
[00:01:49.438 --> 00:01:51.740]  And I'll tell you more about that when we come back to the next segment.
[00:01:52.100 --> 00:01:56.144]  Because her father was Skull and Bones and Bohemian Grove, so was her grandfather.
[00:01:57.527 --> 00:02:02.789]  And she's the lady who leaked to Anthony Sutton the material that was his big seminal book.
[00:02:03.229 --> 00:02:04.429]  She was the secret source.
[00:02:05.049 --> 00:02:08.570]  But she couldn't reveal that when her father was still alive.
[00:02:08.590 --> 00:02:12.251]  And of course he died, what was it, five, six years ago.
[00:02:12.271 --> 00:02:15.572]  Then she could reveal that she was indeed the source.
[00:02:15.612 --> 00:02:18.813]  And I sent the guys up a few weeks ago to interview her.
[00:02:18.833 --> 00:02:21.214]  I guess I'm just going over it now.
[00:02:22.214 --> 00:02:23.114]  Up in Maine.
[00:02:23.134 --> 00:02:24.715]  And she
[00:02:28.564 --> 00:02:44.836]  Talked to him for several hours about the deliberate dumbing down of society, the documents that she got when she was the head of policy at the Department of Education, and then as an aside, they did like an hour interview, and she showed them the Skull & Bones grandfather clocks they've got, and all these books they were allowed to videotape.
[00:02:44.876 --> 00:02:48.719]  Some of it she didn't want videotaped, but the guys were able to see it.
[00:02:50.460 --> 00:02:51.761]  Just amazing stuff.
[00:02:51.821 --> 00:02:56.765]  I mean, you want to go inside Skull & Bones, this is the closest you can get to the real deal.
[00:03:00.549 --> 00:03:07.212]  So, we've got her joining us for a full hour coming up in the last hour of transmission today.
[00:03:07.873 --> 00:03:11.655]  Now, that said, we've got a lot of other news, obviously, here.
[00:03:12.735 --> 00:03:15.057]  I've tried this many times and almost always failed.
[00:03:15.617 --> 00:03:21.380]  But, when you first don't succeed, try, try again, by increments.
[00:03:23.041 --> 00:03:24.061]  I get a bit better about it.
[00:03:24.461 --> 00:03:34.845]  I'm going to attempt to read just the headline and maybe a brief one-sentence comment on almost all of the hundred or so news articles in front of me.
[00:03:36.545 --> 00:03:41.327]  When I read each one of these articles it causes a giant brainstorm, connections, understandings.
[00:03:42.027 --> 00:03:45.848]  And then I tend to just start going into one story and then never even getting to the next.
[00:03:46.328 --> 00:03:51.390]  But I will attempt to just hit the headlines and dive back into some of the articles and then
[00:03:54.935 --> 00:04:02.201]  In the second hour, we are going to take a marathon of phone calls.
[00:04:02.241 --> 00:04:03.342]  This will be another attempt.
[00:04:04.723 --> 00:04:17.393]  Either the caller calls in with something so incredible that I go back and forth with them for 20 minutes, or I take a call and then hang up on them and then rant about a subject for 20 minutes and take two or three calls an hour.
[00:04:17.793 --> 00:04:23.818]  I want to attempt, and I've only succeeded a few times, to take 30 or 40 phone calls next hour.
[00:04:25.208 --> 00:04:36.422]  Okay, and so next hour I'm going to open up my phone system here in Austin, and we're going to open the Genesis phone system, and we're going to give each caller about 45 seconds.
[00:04:37.583 --> 00:04:38.124]  I'm going to do it!
[00:04:39.332 --> 00:04:39.872]  Gonna happen.
[00:04:39.892 --> 00:04:43.854]  Of course, all the folks that answer the phones and take the calls go, this will be easy.
[00:04:44.635 --> 00:04:45.755]  They're out there placing bets.
[00:04:45.775 --> 00:04:47.036]  What do you think, he'll take five calls?
[00:04:47.516 --> 00:04:50.058]  Eh, I'll spot you 20, he takes seven.
[00:04:50.878 --> 00:04:52.279]  All right, I'm taking six.
[00:04:53.399 --> 00:04:54.240]  We'll see what happens.
[00:04:54.280 --> 00:04:55.060]  Big transmission.
[00:04:55.080 --> 00:04:56.941]  A lot of key intel straight ahead.
[00:04:56.981 --> 00:04:58.342]  You don't want to miss this broadcast.
[00:04:58.642 --> 00:04:59.403]  InfoWars.com.
[00:05:00.283 --> 00:05:01.424]  A very wealthy U.S.
[00:05:01.444 --> 00:05:08.130]  citizen is predicting that in 2011, we will witness the most important day in America in more than 50 years.
[00:05:08.390 --> 00:05:10.672]  He says it will change everything about our lives.
[00:05:10.952 --> 00:05:16.117]  The way you shop, travel, invest, educate your children, and even how you take care of your health and your own family.
[00:05:16.317 --> 00:05:19.099]  Now, this man has made some outrageous predictions over the years.
[00:05:19.359 --> 00:05:21.460]  The crazy part is, he's usually right.
[00:05:21.680 --> 00:05:27.603]  You see, he predicted the collapse of GM, Fannie Mae, Freddie Mac, and America's biggest mall owner, General Growth Properties.
[00:05:27.923 --> 00:05:31.125]  In fact, Barron's called his work a dire prophecy.
[00:05:31.305 --> 00:05:36.828]  Recently, he created a video, which you can watch online for free, detailing his biggest and most important prediction yet.
[00:05:37.088 --> 00:05:38.389]  And it's a real eye-opener.
[00:05:38.729 --> 00:05:39.910]  I can't stress this enough.
[00:05:40.030 --> 00:05:42.551]  You should at least watch this free video online today.
[00:05:42.691 --> 00:05:46.735]  He explains everything you need to know, including simple steps you can take to protect yourself.
[00:05:46.915 --> 00:05:51.399]  You can find the video at www.EndOfAmerica3.com.
[00:05:51.539 --> 00:05:54.001]  That's End of America, the number 3.com.
[00:05:54.121 --> 00:05:57.824]  Watch the free video at www.EndOfAmerica3.com.
[00:05:58.004 --> 00:05:59.065]  That's EndOfAmerica3.com.
[00:06:02.062 --> 00:06:03.342]  Hi, this is Alex Jones.
[00:06:03.803 --> 00:06:09.144]  You've heard me talk about the delicious, easy-to-fix, and very storable foods from eFoodsDirect.com.
[00:06:09.524 --> 00:06:13.826]  I've told you for years that eFoodsDirect has the best storable food on the planet.
[00:06:14.266 --> 00:06:17.607]  Now it's that time of year again, and their holiday special is here.
[00:06:18.027 --> 00:06:24.509]  They have two holiday price packs for you to put into your reserves for a secure future or to share with others.
[00:06:24.949 --> 00:06:27.690]  The first is a six-month bulk supply in 10 cans.
[00:06:28.710 --> 00:06:35.713]  And the second is a five-week supply of quick and easy-to-fix meals, including delicious bakery items shipped in heavy tote bags.
[00:06:36.233 --> 00:06:42.896]  Now, for a limited time, when you order two or more of these special holiday packs, you'll get free shipping on your entire order.
