[00:00:05.982 --> 00:00:06.602]  Big Brother.
[00:00:07.283 --> 00:00:08.343]  Mainstream media.
[00:00:09.043 --> 00:00:10.144]  Government cover-ups.
[00:00:10.804 --> 00:00:11.604]  You want answers?
[00:00:12.384 --> 00:00:13.305]  Well, so does he.
[00:00:13.325 --> 00:00:17.646]  He's Alex Jones on the GCN Radio Network.
[00:00:18.126 --> 00:00:22.168]  And now, live from Austin, Texas, Alex Jones.
[00:00:26.118 --> 00:00:33.704]  A great example of how the truth can prevail if you just continue to put out the truth and have a long view of history.
[00:00:34.004 --> 00:00:36.366]  For 30 years, Congressman Ron Paul has fought
[00:00:37.743 --> 00:00:39.664]  He has exposed the private Federal Reserve.
[00:00:39.704 --> 00:00:42.905]  He's having victory there now, thanks to all the great supporters out there.
[00:00:43.286 --> 00:00:45.206]  He's now all over mainstream television.
[00:00:45.246 --> 00:00:52.209]  The New York Times, the LA Times, the Houston Chronicle say Ron Paul is right, you know, from outsider to mainline.
[00:00:52.590 --> 00:00:58.412]  And thank God he's been there telling the truth so that people now have a choice between collectivism, big government, and tyranny.
[00:00:58.712 --> 00:01:02.194]  He's with us for the next 30 minutes to talk about a host of issues.
[00:01:02.874 --> 00:01:05.875]  Congressman Ron Paul, out of the gates, our first interview with you of 2010.
[00:01:07.256 --> 00:01:08.958]  What do you think is most important right now?
[00:01:10.299 --> 00:01:16.004]  Well, the big issue is how much of our freedom we're going to have, you know, in the next year or two.
[00:01:16.024 --> 00:01:17.065]  Are we losing it?
[00:01:17.105 --> 00:01:26.973]  And I say we are, and that to me is the biggest issue because I have such confidence in free people that when we're free and left alone and allowed to keep the fruits of our labor, things take care of themselves.
[00:01:27.013 --> 00:01:28.875]  We can do a much better job than the government.
[00:01:29.455 --> 00:01:32.837]  But if you go more specifically, I would say there are two.
[00:01:33.017 --> 00:01:41.901]  One is, you know, our expanded involvement overseas, which poses a danger to us, physical danger, as well as the danger to the men that have to go over there.
[00:01:42.441 --> 00:01:47.463]  And then the next thing I would be most concerned about is what I think is going to happen to the economy.
[00:01:47.823 --> 00:01:54.206]  I don't think this has passed, as I think we're just barely into the correction, because they're doing everything
[00:01:54.346 --> 00:01:54.707]  Thank you.
[00:02:01.360 --> 00:02:06.585]  Well, I want to go over that in some detail coming up in the interview, what's happening with all these expanded wars.
[00:02:07.446 --> 00:02:11.570]  But first off, secret healthcare conference going on this week.
[00:02:11.870 --> 00:02:16.054]  Obama had promised to put it on C-SPAN, but I don't know how he has the authority over Congress.
[00:02:16.455 --> 00:02:23.962]  But now Obama says, okay, one hour, kind of a staged event with talking points, the public can see that.
[00:02:24.583 --> 00:02:25.964]  Your take on that, Congressman?
[00:02:26.204 --> 00:02:32.030]  Well, it just shows the hypocrisy of the whole thing, what people say in campaigns and then what they do afterwards.
[00:02:32.571 --> 00:02:38.317]  But most of the time, the important things that come out of Washington are done in secret.
[00:02:38.637 --> 00:02:41.500]  I've known that ever since I've been in Washington.
[00:02:41.981 --> 00:02:44.563]  The conferences have always been very, very secretive.
[00:02:44.944 --> 00:02:48.668]  And I think one time in 1980, they had the Monetary Control Act come up.
[00:02:49.288 --> 00:02:54.052]  And the most important part of the bill came up in the conference.
[00:02:54.072 --> 00:02:55.153]  They stick it in the conference.
[00:02:55.553 --> 00:02:59.636]  Used to be, well, theoretically, the conference is supposed to bring the numbers together.
[00:03:00.016 --> 00:03:05.440]  If the House has 50 and the Senate has 100, you're supposed to agree on the compromise and go with 75.
[00:03:06.061 --> 00:03:11.465]  But the conference is where they do all the mischief, and that's where, you know, the big deals are made.
[00:03:11.885 --> 00:03:14.227]  When the conference report comes back to the House floor,
[00:03:15.047 --> 00:03:20.314]  It's usually brought back with a one-hour debate, no amendments, and most people think, oh, we fully discussed this.
[00:03:20.354 --> 00:03:21.756]  How did I vote for this before?
[00:03:21.776 --> 00:03:22.657]  Oh, I voted against this.
[00:03:22.737 --> 00:03:23.658]  I'll vote against it again.
[00:03:24.279 --> 00:03:26.882]  And so this is what's going on.
[00:03:26.942 --> 00:03:28.524]  I'm not surprised at all.
[00:03:29.105 --> 00:03:31.748]  They're never going to tell us exactly what's in there.
[00:03:32.208 --> 00:03:32.468]  I think.
[00:03:47.433 --> 00:03:49.995]  And we won't know for years exactly what happened.
[00:03:50.375 --> 00:04:02.082]  I know there's a lot of condemnation of people not reading those bills, and of course it's impossible to read them or understand them, but I don't think there is any one individual that could read both of those bills and know what's in it.
[00:04:02.502 --> 00:04:04.404]  You know, they're so bad.
[00:04:04.824 --> 00:04:14.470]  That's why any time you come upon a situation like this, any member of Congress ought to just vote no on it, because they know it's no good, and it's a fact that they
[00:04:15.110 --> 00:04:18.953]  You know, do it in secret means that you can't trust what they're doing.
[00:04:19.394 --> 00:04:26.139]  It's over 4,000 pages with both versions and jail time and new taxes and cutting benefits.
[00:04:26.259 --> 00:04:33.645]  Even socialists like Dennis Kucinich in the house with you and even the head of the Democratic Party have said it's not a good bill.
[00:04:34.716 --> 00:04:40.979]  No, and the left, there may be some on the left that will oppose it, but they'll probably only oppose it because there's not enough government.
[00:04:41.739 --> 00:04:48.542]  And fortunately, you know, the Republicans are doing a better job of sticking together on this.
[00:04:49.382 --> 00:04:52.124]  You know, if Bush were president, that wouldn't be the case.
[00:04:52.324 --> 00:04:55.105]  We'd be getting some more prescription drug programs.
[00:04:55.165 --> 00:04:58.686]  So right now, the Republicans are sticking together and opposing it.
[00:04:58.726 --> 00:04:59.127]  Stay there.
[00:04:59.447 --> 00:05:00.147]  We can stop it.
[00:05:00.638 --> 00:05:00.838]  Great!
[00:05:00.938 --> 00:05:05.159]  This is Alex Jones with five good reasons you should consider buying a solar power generator.
[00:05:05.479 --> 00:05:06.100]  Number one.
[00:05:06.400 --> 00:05:09.541]  New climate legislation could easily double or triple your electric bill.
[00:05:09.821 --> 00:05:10.361]  Number two.
[00:05:10.681 --> 00:05:15.222]  Our new energy czar wants to control how much power your electric company allows you to have.
[00:05:15.562 --> 00:05:16.023]  It's true.
[00:05:16.303 --> 00:05:20.864]  Total government control of electricity in the name of smart grid technology is coming.
[00:05:21.184 --> 00:05:21.724]  Number 3.
[00:05:22.004 --> 00:05:25.285]  In some areas of the country, the power grid is dangerously overloaded.
[00:05:25.585 --> 00:05:29.326]  And now, new socialist legislation is only compounding the problem.
[00:05:29.506 --> 00:05:30.046]  Number 4.
[00:05:30.286 --> 00:05:32.667]  Dangerous weather is always a threat to local grids.
[00:05:33.047 --> 00:05:36.448]  Every year, thousands of families lose their power from weather-related outages.
[00:05:36.728 --> 00:05:36.948]  Number 5.
[00:05:37.528 --> 00:05:41.449]  A solar power generator provides powerful backup, insurance, and peace of mind.
[00:05:41.669 --> 00:05:46.430]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[00:05:46.710 --> 00:05:50.755]  You can get more information at www.mysolarbackup.com.
[00:05:50.895 --> 00:05:52.457]  That's mysolarbackup.com.
[00:05:52.678 --> 00:05:54.760]  Remember, the government doesn't own the sun.
[00:05:54.941 --> 00:05:57.284]  So go to mysolarbackup.com or call 1-877-327-0365.
[00:06:01.328 --> 00:06:03.930]  Hello, this is Alex Jones with some important questions.
[00:06:04.330 --> 00:06:09.294]  If you're going into a battle and they give you a rifle and a sidearm, how much ammunition do you want?
[00:06:09.655 --> 00:06:11.416]  My answer would be all I can get.
[00:06:11.716 --> 00:06:16.520]  In the battle for freedom and the lives of your loved ones, food is your only ammunition.
[00:06:16.720 --> 00:06:17.621]  How much do you want?
[00:06:17.881 --> 00:06:18.642]  When do you want it?
[00:06:19.002 --> 00:06:20.603]  Now or after the battle starts?
[00:06:20.903 --> 00:06:21.724]  When will you need it?
[00:06:21.964 --> 00:06:24.045]  Can you buy it without proper identification?
[00:06:24.165 --> 00:06:25.286]  Will there be any food?
[00:06:25.506 --> 00:06:26.847]  Will it make your children sick?
[00:06:27.047 --> 00:06:32.111]  If there's a quarantine and you can't feed yourself, will you go to the gathering center and be immunized?
[00:06:32.311 --> 00:06:35.493]  You wipe out all these problems if you have a good food supply.
[00:06:35.893 --> 00:06:39.356]  Food is your ammunition to fight for your freedom and your life.
[00:06:39.696 --> 00:06:40.696]  How much will you need?
[00:06:40.916 --> 00:06:41.536]  We don't know.
[00:06:41.837 --> 00:06:42.737]  How much do you want?
[00:06:42.937 --> 00:06:43.657]  All you can get.
[00:06:43.677 --> 00:06:44.717]  I'm Alex Jones.
[00:06:44.957 --> 00:06:47.718]  I want all of you good guys to live to fight another day.
[00:06:47.998 --> 00:06:49.759]  Call 1-800-409-5633 or check it out on the web at efoodsdirect.com.
[00:06:49.779 --> 00:06:50.699]  Again, that number 1-800-409-5633.
[00:07:01.010 --> 00:07:01.610]  Hi, everyone.
[00:07:01.790 --> 00:07:02.650]  Andy Anderson here.
[00:07:02.851 --> 00:07:07.092]  Are you using those little bottles of hand gel that kill germs, bacteria, and other nasties?
[00:07:07.252 --> 00:07:12.913]  In today's world, that's smart, especially with the filthy doorknobs, shopping carts, and handrails we touch every day.
[00:07:13.033 --> 00:07:17.314]  Did you know that once the alcohol evaporates in a few seconds, goodbye effectiveness?
[00:07:17.395 --> 00:07:19.095]  No more protection till you use it again.
[00:07:19.235 --> 00:07:20.415]  PureWorks to the rescue!
[00:07:20.595 --> 00:07:24.936]  Our FDA-compliant foam, lotion, soap, and spray do not contain alcohol.
[00:07:24.976 --> 00:07:27.037]  Their killing power lasts up to four hours.
[00:07:27.177 --> 00:07:40.220]  PureWorks Disinfecting Spray is EPA certified to kill swine flu, bird flu, MRSA, HIV, hepatitis B and C, and for our friends in medicine, kills C. diff, along with a whole host of viruses and bacteria, molds and fungus too.
[00:07:40.240 --> 00:07:41.800]  It's even safe around pets and children.
[00:07:41.880 --> 00:07:44.962]  You'll love how your skin feels with PureWorks Soft and Supple.
[00:07:45.062 --> 00:07:46.083]  No more dry skin.
[00:07:46.243 --> 00:07:50.685]  Here's to a little peace of mind knowing that your hands are still germ-free hours later.
[00:07:50.826 --> 00:07:57.890]  Call now toll-free 888-245-0300 to get your hands on PureWorks and get PureWorks on your hands.
[00:07:58.010 --> 00:07:58.750]  That's 888-245-0300.
[00:07:58.891 --> 00:08:04.134]  He's the T-Rex of political talk.
[00:08:04.714 --> 00:08:07.476]  Alex Jones on the GCN Radio Network.
[00:08:27.374 --> 00:08:32.697]  Well, his new book's been out for months, been at the top of the bestseller charts in the Fed.
[00:08:33.978 --> 00:08:40.282]  And of course, he had a number one New York Times bestseller, his Manifesto of Freedom.
[00:08:40.862 --> 00:08:43.604]  And you can find out a lot more at Campaign for Liberty.
[00:08:44.344 --> 00:08:45.105]  Ron Paul.
[00:08:46.021 --> 00:08:50.282]  Yes, but I don't think anybody knows what will be in it.
[00:08:50.302 --> 00:08:52.963]  I don't think it will be everything that Obama wanted.
[00:09:15.811 --> 00:09:22.634]  I wouldn't put a whole lot of money on exactly what's going to happen, because, you know, the right-to-life people in the House are very, very determined.
[00:09:22.694 --> 00:09:28.296]  And Democrats, you know, Bart Stupak said he's going to stick to his guns, so maybe something good will come of all that.
[00:09:28.916 --> 00:09:32.078]  But then again, I think something will pass.
[00:09:32.138 --> 00:09:34.979]  The government is going to get more control of medical care.
[00:09:38.119 --> 00:09:43.002]  In every poll, you get gallop polls of 99% against the banker bailout takeover of 2008.
[00:09:44.503 --> 00:09:46.605]  You see 91% against open borders.
[00:09:46.645 --> 00:09:51.028]  You see 70-plus percent not wanting government-financed abortion.
[00:09:51.088 --> 00:09:54.830]  But it all just continues, even if the people are against it.
[00:09:56.271 --> 00:09:57.132]  Take Copenhagen.
[00:09:57.632 --> 00:10:07.576]  The Copenhagen, Denmark event, Congressman, as you know, they couldn't get the treaty, so Obama and Gordon Brown say they're just going to implement it at the executive level.
[00:10:07.636 --> 00:10:08.576]  Is this not tyranny?
[00:10:09.617 --> 00:10:13.078]  It is, and they do a lot of that, and they've been doing it for a lot of years.
[00:10:13.118 --> 00:10:17.800]  Executive orders, probably about 99% of those are illegal.
[00:10:17.980 --> 00:10:21.421]  There are some conditions where a president's allowed to issue an executive order.
[00:10:22.116 --> 00:10:30.040]  But you have the executive orders, you have the signing statements, and I mentioned before about how agencies of government legislate.
[00:10:30.060 --> 00:10:31.501]  That's unconstitutional.
[00:10:32.001 --> 00:10:34.482]  And it's just growing by leaps and bounds.
[00:10:34.582 --> 00:10:42.086]  And when you think about what the CIA does and how we run our foreign policy, it's all out of control.
[00:10:43.743 --> 00:10:47.467]  And it seems from studying history that that's what tyrannies do.
[00:10:47.868 --> 00:10:50.771]  They just get you trained to accept corruption.
[00:10:51.372 --> 00:10:53.995]  No one is for it, but they just do it.
[00:10:54.015 --> 00:10:58.820]  And the people kind of get a broken mindset or broken attitude.
[00:11:00.081 --> 00:11:04.006]  I've seen polls in Europe of 76% against the naked body scanners.
[00:11:04.446 --> 00:11:08.111]  We have medical reports that it does bombard your body with dangerous radiation.
[00:11:09.372 --> 00:11:13.056]  The media blurs the images, but we've posted and gotten the real images.
[00:11:14.858 --> 00:11:17.940]  Images of women's breasts, genitalia, men's genitals.
[00:11:18.380 --> 00:11:21.402]  This is a literal recording of your naked body.
[00:11:21.882 --> 00:11:27.145]  England has to change their law, The Guardian reports, because it is child pornography under their laws.
[00:11:27.526 --> 00:11:32.188]  I mean, who would imagine Stalin putting people through naked body scanners?
[00:11:32.229 --> 00:11:34.910]  Congressman, can you speak to that A and B?
[00:11:35.290 --> 00:11:40.874]  Could you sponsor a bill to have Congress get control of the TSA?
[00:11:41.594 --> 00:11:48.320]  And not let them put in these machines, and we have Chertoff making money off the company that got the government contracts?
[00:11:48.380 --> 00:11:50.782]  I mean, this is just incredible conflicts of interest.
[00:11:51.122 --> 00:11:57.067]  We've already had a vote in the House on this, to ban these scanners, and it passed at the House.
[00:11:57.107 --> 00:12:00.050]  So, that represented what the people were saying.
[00:12:00.370 --> 00:12:01.611]  That was several months ago.
[00:12:02.192 --> 00:12:05.274]  But, it's almost like this is the reaction to it.
[00:12:05.314 --> 00:12:09.598]  We need to prove that we need these machines, and they have this incident come up.
[00:12:10.397 --> 00:12:17.159]  So, no, I think the people back then said one thing, but now they're using the tactic.
[00:12:17.739 --> 00:12:30.522]  You were wondering, why do the people, you know, go along, and even though it seems like they're opposed to it, I think the reason the people finally go along, even though their numbers are against it, is because of fear.
[00:12:30.542 --> 00:12:35.143]  I mean, the government knows how to build up fear, you know, fear of the financial collapse of the system.
[00:12:35.223 --> 00:12:36.964]  Oh yeah, that's why we have to bail everybody out.
[00:12:37.851 --> 00:12:45.417]  The fear that Osama bin Laden is on the verge of having a nuclear weapon and Saddam Hussein is going to bomb Washington, D.C.
[00:12:45.817 --> 00:12:54.183]  is always fear, fear, fear, and then the people get frightened, and then they sacrifice their liberties, and it's a continuous process.
[00:12:56.164 --> 00:13:00.167]  It's a hard thing to combat, but hopefully we'll be able to do it.
[00:13:00.848 --> 00:13:03.209]  So, carbon dioxide is going to kill us.
[00:13:03.249 --> 00:13:06.470]  We've got to have a world government and a world tax to save us.
[00:13:06.890 --> 00:13:08.371]  The swine flu is going to kill us.
[00:13:08.431 --> 00:13:14.553]  It's killed right around 11% so far, according to the Associated Press, what the regular seasonal flu does.
[00:13:14.833 --> 00:13:18.615]  But we've got to have those forced inoculations in New York and Massachusetts.
[00:13:18.655 --> 00:13:19.295]  That failed.
[00:13:19.735 --> 00:13:27.118]  It does seem that their selling of fear, though, is having less and less effect, and that people are starting to get wise to it.
[00:13:27.386 --> 00:13:28.147]  Yeah, this is it.
[00:13:28.227 --> 00:13:31.409]  And this is the great thing that's happened, is the loss of credibility of government.
[00:13:31.909 --> 00:13:42.977]  And this comes along with the acknowledgement that the government is bankrupt, and that both parties are bankrupt, because governments make promises and they can't fulfill them.
[00:13:43.218 --> 00:13:48.882]  Even these foreign policy adventures, adventurism, that's not going to pan out either.
[00:13:48.922 --> 00:13:50.663]  There will be a point where you can't afford it.
[00:13:50.683 --> 00:13:51.844]  That's why the Soviets left.
[00:13:51.904 --> 00:13:53.005]  It isn't because we fought them.
[00:13:53.365 --> 00:13:55.687]  They finally, the economic system couldn't be sustained.
[00:13:56.327 --> 00:14:05.650]  And there's as much concern on the left as there is on the right about government and its credibility, because the people on the left say, hey, maybe my benefits aren't going to come.
[00:14:06.010 --> 00:14:08.230]  Is it true that Social Security is bankrupt?
[00:14:08.650 --> 00:14:11.731]  And where are they going to get this money for all this medical bill?
[00:14:12.031 --> 00:14:14.072]  You know, eventually they're starting to wake up.
[00:14:14.372 --> 00:14:19.115]  Because government is losing their credibility, and I think this is very, very healthy.
[00:14:19.535 --> 00:14:26.240]  But our job is not just to harp on their total failure, as much as to say, what are we going to do about it?
[00:14:26.340 --> 00:14:27.481]  Is there an answer to this?
[00:14:27.801 --> 00:14:35.026]  And this is where, when I talk on college campuses, they're delighted to hear that there are alternatives, there are things to do.
[00:14:35.406 --> 00:14:36.987]  And I am convinced in my own mind.
[00:14:37.719 --> 00:14:46.393]  If we had truly a free society of sound money and limited government and sensible foreign policy and we just got out of the way and everybody got
[00:14:47.185 --> 00:14:51.146]  You know, lost 75% of their wealth tomorrow, but they were left alone.
[00:14:51.686 --> 00:14:56.007]  I think we'd recover quickly, quicker than anybody would ever dream of.
[00:14:56.347 --> 00:15:05.809]  So the whole issue is how free we can be and whether we can have self-reliance and take care of ourselves and push us back to depending on local communities and family.
[00:15:06.189 --> 00:15:13.150]  It is so remarkable how successful that is, but unfortunately our country has lost confidence in that.
[00:15:13.730 --> 00:15:15.552]  But now the question is being asked.
[00:15:15.632 --> 00:15:18.434]  If government can't deliver, what is the option?
[00:15:18.754 --> 00:15:24.739]  Too often, though, they're saying, you know, the people that you fight all the time are the one-world people.
[00:15:25.199 --> 00:15:27.401]  Oh yes, there is a crisis, a financial crisis.
[00:15:27.741 --> 00:15:33.346]  That means we need a single central bank for the whole world.
[00:15:33.746 --> 00:15:42.513]  But the other option is maybe introducing the notion of gold and silver coinage here in the United States, like the Constitution mandates.
[00:15:44.076 --> 00:15:50.781]  Congressman, a few minutes ago you alluded to the fact that they couldn't get their multi-billion dollar airport scanners in.
[00:15:50.841 --> 00:15:52.442]  People were refusing en masse.
[00:15:53.383 --> 00:15:57.767]  And so magically, Christmas Day, I heard on the radio about the underwear bomber.
[00:15:59.085 --> 00:16:00.266]  And then I talked to eyewitnesses.
[00:16:00.306 --> 00:16:01.527]  They didn't hear an explosion.
[00:16:01.567 --> 00:16:03.368]  They saw another man on board the flight.
[00:16:03.789 --> 00:16:08.213]  They saw a man lead the underwear bomber onto the flight in Amsterdam.
[00:16:09.254 --> 00:16:11.436]  They had body scanners in Amsterdam.
[00:16:11.696 --> 00:16:13.017]  He bypassed security.
[00:16:13.538 --> 00:16:19.363]  The underwear bomber's father said he was training in Yemen, but he wasn't put on the watch list.
[00:16:19.784 --> 00:16:20.825]  On and on and on.
[00:16:20.845 --> 00:16:22.726]  And you talk about
[00:16:23.587 --> 00:16:27.188]  Letting this happen, or how convenient that this came along.
[00:16:27.448 --> 00:16:37.310]  Even Rush Limbaugh now admits there's a global government forming, and he admits that the government wants to wreck society so that we all become dependent on them.
[00:16:37.370 --> 00:16:47.253]  So the good news is, mainline conservatives are now finally having to admit what you've been talking about for 20, 30 years, what I've been talking about for 14 years, but can you speak to
[00:16:47.893 --> 00:16:53.397]  Creating crises, or using existing crises, or letting terrorists hit us.
[00:16:54.458 --> 00:16:57.340]  Gulf of Tonkin was staged, never happened.
[00:16:57.360 --> 00:17:01.243]  53 overthrowing Iran by funding radical Muslims to attack the government.
[00:17:01.844 --> 00:17:09.950]  I mean, we know who has the motive in all of this, and within minutes of the underwear bombing report Sunday, it came on Fox News Radio.
[00:17:09.970 --> 00:17:15.534]  I was listening with my family on Christmas, and they said, don't worry, the scanners are going in next month.
[00:17:15.674 --> 00:17:17.676]  I mean, you talk about perfect timing.
[00:17:18.856 --> 00:17:31.661]  Yeah, and the question is whether or not government could be that inept, and sometimes I think they're quite capable of being very inept rather than just conspiracy people who have planned every single thing.
[00:17:31.721 --> 00:17:38.463]  But there are events that occur and they make good use of them, but really, can they be this inept?
[00:17:38.923 --> 00:17:45.826]  You know, it just seems like they can't be that stupid who missed so many warning signs.
[00:17:47.406 --> 00:17:56.233]  And I've been harping on this, is that every year we spend $75 billion on gathering intelligence to try to protect our country from being hit.
[00:17:56.253 --> 00:17:58.714]  Of course, they won't talk about foreign policy.
[00:17:59.075 --> 00:18:00.516]  Then they get this hot lead.
[00:18:00.556 --> 00:18:02.177]  They say, oh yeah, we knew about that guy.
[00:18:02.217 --> 00:18:03.258]  We were warned about him.
[00:18:03.798 --> 00:18:05.840]  And it wouldn't have cost—what would it have cost?
[00:18:05.880 --> 00:18:07.481]  The cost of a telephone call?
[00:18:08.341 --> 00:18:10.222]  And say, you know, why don't you watch this guy?
[00:18:10.242 --> 00:18:16.483]  You know, but where does the $75 billion go to collect all this intelligence?
[00:18:16.963 --> 00:18:29.666]  It seems to me like we don't have very many intelligent people analyzing this unless somebody's in the business of allowing these things to go forward, which is going to be hard to prove one way or the other.
[00:18:31.240 --> 00:18:32.581]  Well, my issue is this.
[00:18:32.641 --> 00:18:35.723]  Let's say there's real terrorists that blow up a few airlines every year.
