[00:00:04.833 --> 00:00:06.134]  Big Brother.
[00:00:06.134 --> 00:00:07.896]  Mainstream media.
[00:00:07.896 --> 00:00:09.658]  Government cover-ups.
[00:00:09.658 --> 00:00:11.239]  You want answers?
[00:00:11.239 --> 00:00:12.800]  Well, so does he.
[00:00:12.800 --> 00:00:16.984]  He's Alex Jones on the GCN Radio Network.
[00:00:16.984 --> 00:00:21.108]  And now, live from Austin, Texas, Alex Jones.
[00:00:32.023 --> 00:00:48.574]  In the next 10 minutes, Paul Joseph Watson is set to publish a key report at PrisonPlanet.com dealing with President Obama and October or even early November surprise stage terror attacks.
[00:00:48.574 --> 00:00:51.536]  We've learned to read the signs when they're considering staging an event.
[00:00:52.376 --> 00:00:58.499]  They are full court press right now, hyping that terrorists may strike the United States.
[00:00:58.499 --> 00:01:11.626]  And we have Obama and Clinton advisors like Robert Shapiro saying what Obama needs is a giant terror attack to win the midterm elections and to get a second term in 2012.
[00:01:13.047 --> 00:01:16.248]  I mean, they're out in the open talking about this.
[00:01:16.248 --> 00:01:20.329]  The criminals that run our government, that run many other governments, have been caught staging events.
[00:01:20.329 --> 00:01:21.550]  Hitler did it.
[00:01:21.550 --> 00:01:22.970]  The czars did it.
[00:01:22.970 --> 00:01:25.271]  After them, the communist Russians did it.
[00:01:25.271 --> 00:01:29.952]  I mean, it's a favorite tactic used.
[00:01:29.952 --> 00:01:36.354]  And so this detailed report that I consulted with Paul on has got a lot of key bullet points, and that's coming out in the near future.
[00:01:36.354 --> 00:01:39.395]  We'll cover that after we get into the economy coming up.
[00:01:40.123 --> 00:01:50.528]  Well, there I was back in late July, and we wrote multiple articles at PrisonPlanet.com and Infowars.com predicting staged terror attacks.
[00:01:50.528 --> 00:01:57.012]  And if you go listen to the full shows that we did on it, I even, of course, and we're busy pulling those clips up.
[00:01:58.217 --> 00:02:04.279]  Because we don't sit here when I make predictions and just mark them down, something we really ought to do so they're easier to pull.
[00:02:04.279 --> 00:02:19.706]  But listeners are welcome to go to our YouTube channel that has most of the shows posted, or the MP3s, all archived at InfoWars.com, PrisonPlanet.tv, and the video archive there, and help us pull all of these predictions out for the general public.
[00:02:19.706 --> 00:02:26.969]  But it's not hard to make those predictions when you understand the globalist mindset and game plan.
[00:02:28.980 --> 00:02:46.931]  And when you see all of these Obama advisors out in the open saying, if we don't have an Oklahoma City or a 9-11 event so Obama can look like a strong leader who protects us, we're going to have total political destruction.
[00:02:46.931 --> 00:02:55.256]  But I've pointed out that even staged terror isn't going to work for them anymore because the vast majority of people are very suspect of this.
[00:02:55.256 --> 00:02:57.598]  They don't buy into it anymore.
[00:02:58.965 --> 00:03:06.529]  I said last night that I believe you're going to see more of these packages mailed and bombings.
[00:03:06.529 --> 00:03:20.215]  I'm on record saying Friday and Sunday, on Friday's show and yesterday, less than 24 hours ago, that there's a very good chance we're going to see more events leading right up until tomorrow.
[00:03:24.738 --> 00:03:31.423]  Here is Reuters, Greece intercepts parcel bomb addressed to Sarkozy.
[00:03:31.423 --> 00:03:50.178]  Again, Greece intercepts parcel or package bomb addressed to Sarkozy and Greek police intercept a booby trap parcel addressed to French President Nicolas Sarkozy on Monday after another package exploded at a courier company in Athens, slightly wounding an employee.
[00:03:50.178 --> 00:03:51.179]  The heat is on.
[00:03:53.706 --> 00:03:57.609]  And notice they're claiming a leftist slash communist group did this.
[00:03:57.609 --> 00:04:12.079]  Now, I'm no fan of leftists and communists, but if you go back to Patty Hearst, it was declassified last year that she was FBI and those were staged events to basically menace the public into giving up more of their liberty.
[00:04:12.079 --> 00:04:16.462]  And Nixon got caught wanting to bomb his own conviction, his own convention.
[00:04:17.301 --> 00:04:22.704]  That's even come out on Frontline on PBS, but they called it off.
[00:04:22.704 --> 00:04:27.027]  And we know about Operation Gladio and the NATO option in Europe.
[00:04:27.027 --> 00:04:34.932]  We have the former Italian president, who was also the former Italian intelligence head, coming out last year talking about the U.S.
[00:04:34.932 --> 00:04:39.015]  government staging terror attacks in Italy to blame leftists.
[00:04:39.835 --> 00:04:43.759]  The Bologna bombing and other events and that's exactly what we've got going on here.
[00:04:43.759 --> 00:04:45.241]  The evidence is clear.
[00:04:45.241 --> 00:04:47.564]  We've got Webster Tarpley coming on to talk about this.
[00:04:47.564 --> 00:04:49.566]  Paul Watson coming on to talk about it.
[00:04:49.566 --> 00:04:52.770]  We've got Wayne Madsen coming on to discuss it.
[00:04:52.770 --> 00:04:56.233]  All the election news, you name it, it's coming up.
[00:04:56.233 --> 00:04:59.137]  Paul Watson joining us via video Skype on the other side of this break.
[00:05:01.718 --> 00:05:03.439]  Hello from eFoods Direct.
[00:05:03.439 --> 00:05:08.001]  The end of October is around the corner and there's no shortage of frightening news these days.
[00:05:08.001 --> 00:05:15.025]  Global financial meltdown, saber rattling with Iran and other nations, worldwide drought and food shortages.
[00:05:15.025 --> 00:05:19.727]  More than 40 million Americans on food stamps and tens of millions unemployed.
[00:05:19.727 --> 00:05:22.829]  Have eFoods Direct help ease your fears this fall season.
[00:05:23.109 --> 00:05:27.852]  With free shipping on all orders placed between now and November 1st.
[00:05:27.852 --> 00:05:34.376]  Every dollar you spend will buy food and eFoodsDirect will pay for the shipping throughout the continental United States.
[00:05:34.376 --> 00:05:41.561]  When you have a supply of delicious, nutritious food from eFoodsDirect, your future is fearless and the shipping is free.
[00:05:41.561 --> 00:05:44.643]  That's free shipping on all eFoodsDirect food products.
[00:05:45.023 --> 00:05:47.767]  Call 800-409-5633 on the web efoodsdirect.com slash Alex.
[00:05:47.767 --> 00:05:51.231]  That's 800-409-5633 on the web efoodsdirect.com slash Alex.
[00:06:03.982 --> 00:06:05.263]  Tyranny is here.
[00:06:05.263 --> 00:06:09.186]  The grim future foretold in 1984 has become reality.
[00:06:09.186 --> 00:06:11.468]  It really says that the state is God.
[00:06:11.468 --> 00:06:17.292]  The United States is now recognized globally as one of the most oppressive police states on Earth.
[00:06:17.292 --> 00:06:23.517]  This film conclusively proves the existence of a secret network of FEMA camps now being expanded nationwide.
[00:06:23.957 --> 00:06:29.942]  This documentary exposes how the continuity of government program has established an all-powerful shadow state.
[00:06:29.942 --> 00:06:34.105]  Police State 4 chronicles the sickening depth to which our republic has fallen.
[00:06:34.105 --> 00:06:38.409]  Prepare to enter the secretive world of emergency dictatorship.
[00:06:38.409 --> 00:06:44.354]  Body scanners, sound cannons, citizen spies, stage terror, and cameras on every street corner.
[00:06:44.354 --> 00:06:47.917]  It's only the beginning of the New World Order's hellish plan.
[00:06:47.917 --> 00:06:49.878]  The police state isn't coming.
[00:06:49.878 --> 00:06:50.319]  It's here.
[00:06:50.979 --> 00:06:57.805]  Secure your copy today at InfoWars.com or see it online in the highest quality at PrisonPlanet.tv
[00:06:59.744 --> 00:07:03.927]  Hi folks, this is Alex Jones asking you for a minute of your time to tell you about soap.
[00:07:03.927 --> 00:07:10.332]  Not detergents, but good old-fashioned pure soap made by the Cal Bend Soap Company, a family-owned and operated American company.
[00:07:10.332 --> 00:07:17.718]  My family, staff, friends, and radio listeners are constantly telling me how much they love these products for bath, hair, laundry, and dishes.
[00:07:17.718 --> 00:07:22.602]  There is nothing like these factory-direct, big-money-saving, triple-concentrated soaps anywhere.
[00:07:22.602 --> 00:07:24.744]  Get a free, detailed catalog by calling 800-340-7091.
[00:07:27.546 --> 00:07:31.291]  As founder and owner for over 63 years, people keep asking me, how's business?
[00:07:31.291 --> 00:07:33.593]  I'm happy to say our business is going down the drain.
[00:07:33.593 --> 00:07:33.914]  Call us!
[00:07:47.249 --> 00:07:58.503]  At 1-800-340-7091 or visit our website 5starsoap.com for buying our 1-2 month soap sampler.
[00:07:58.503 --> 00:08:00.726]  Thank you.
[00:08:00.726 --> 00:08:03.489]  He's the T-Rex of political talk.
[00:08:03.489 --> 00:08:06.273]  Alex Jones on the GCN Radio Network.
[00:08:10.663 --> 00:08:20.872]  We're going to be breaking down the economy, the huge developments on the eve of Super Tuesday tomorrow, November 2nd, 2010.
[00:08:20.872 --> 00:08:25.837]  Less than 24 hours out right now from this historic midterm elections.
[00:08:25.837 --> 00:08:26.998]  It is November 1st, 2010.
[00:08:29.600 --> 00:08:32.701]  2010, extremely long in the tooth.
[00:08:32.701 --> 00:08:35.542]  Incredible dirty tricks going on.
[00:08:35.542 --> 00:08:37.563]  This is out of the Wall Street Journal.
[00:08:37.563 --> 00:08:40.944]  Phone recordings set off firestorm in Alaska.
[00:08:40.944 --> 00:08:44.485]  Republican Senate candidate Joe Miller of Alaska.
[00:08:44.485 --> 00:08:50.907]  CBS TV accidentally called and thought they'd hung the phone up, but left it on a voicemail.
[00:08:51.747 --> 00:09:05.964]  Kind of like a pocket call when somebody's cell phone accidentally dials you and they talked about how they were going to set him up and destroy him by basically having child molesters at his events, trying to get fights started, anything they can do.
[00:09:05.964 --> 00:09:08.528]  This is the type of dirty tricks that the Democrats
[00:09:09.773 --> 00:09:11.874]  I mean, look, Republicans play dirty tricks as well.
[00:09:11.874 --> 00:09:13.095]  Politics is a dirty business.
[00:09:13.095 --> 00:09:18.559]  But Democrats have sold this image that, oh, Republicans are beating people up everywhere.
[00:09:18.559 --> 00:09:20.621]  Oh, Republicans are like brown shirts.
[00:09:20.621 --> 00:09:22.482]  They're like Nazis.
[00:09:22.482 --> 00:09:29.587]  For every video we find of a Republican beating somebody up at a tea party or a campaign event, there's got to be literally 10, 15, 20.
[00:09:31.468 --> 00:09:39.554]  Of Democrats cutting people's fingers off, beating them up, beating their heads in with two by fours, assaulting people.
[00:09:39.554 --> 00:09:45.159]  Jon Stewart's employees beating up and being arrested.
[00:09:45.159 --> 00:09:48.501]  We are change people for politely asking questions.
[00:09:48.501 --> 00:09:50.683]  I mean, it's just mad dog attacks.
[00:09:50.683 --> 00:09:53.005]  So again, I'm nonpartisan.
[00:09:53.005 --> 00:09:54.606]  I just call it like it is.
[00:09:54.606 --> 00:09:56.827]  The Democrats are the brown shirts here.
[00:09:57.868 --> 00:09:59.910]  And they're getting caught, so that's coming up.
[00:09:59.910 --> 00:10:02.732]  Great news on Rand Paul, headed for easy victory.
[00:10:02.732 --> 00:10:04.954]  They've got national polls out on that.
[00:10:04.954 --> 00:10:08.297]  He's pulled away in some polls over 15 points.
[00:10:08.297 --> 00:10:10.379]  Most polls are 11 points.
[00:10:10.379 --> 00:10:12.881]  The lowest polls have him with a 9 point lead.
[00:10:12.881 --> 00:10:15.403]  That's 4 points above the margin of error.
[00:10:16.764 --> 00:10:18.125]  This is amazing.
[00:10:18.125 --> 00:10:19.745]  Bill Clinton campaigns for you.
[00:10:19.745 --> 00:10:22.086]  In Florida, you lose.
[00:10:22.086 --> 00:10:24.388]  He campaigns for you in Kentucky, you lose.
[00:10:24.388 --> 00:10:28.669]  He campaigns for you in Pennsylvania, you lose.
[00:10:28.669 --> 00:10:33.612]  Newt Gingrich campaigns for you as a Republican in the primary against Rand Paul, you lose.
[00:10:34.790 --> 00:10:37.572]  People are sick of these establishment candidates.
[00:10:37.572 --> 00:10:43.336]  This is a major political realignment that is taking place.
[00:10:43.336 --> 00:10:54.263]  Also, coming up, this is out of the Pittsburgh News Channel, ABC News 4, Team 4 debt collectors accused of fake courtrooms, fake judges.
[00:10:55.305 --> 00:10:57.646]  This is exactly what the CPS does.
[00:10:57.646 --> 00:11:05.630]  This is exactly what the Health Department does in Texas, claiming you've got to take the Gardasil shot that's killed so many people and maimed so many others.
[00:11:05.630 --> 00:11:07.911]  They just lie and say it's the law.
[00:11:07.911 --> 00:11:10.453]  And they send out fake letters ordering you to do it.
[00:11:10.453 --> 00:11:14.314]  Well, now debt collectors are running the same scam.
[00:11:14.314 --> 00:11:17.156]  And that integrates in with the Star Tribune story.
[00:11:17.156 --> 00:11:18.937]  In jail for being in debt.
[00:11:19.577 --> 00:11:25.452]  And it turns out they haven't broken a law, but the courts are so corrupt, they'll still send you to jail.
[00:11:25.452 --> 00:11:26.434]  In some cases...
[00:11:27.554 --> 00:11:32.559]  For less than a hundred dollars that is owed to a private company.
[00:11:32.559 --> 00:11:34.822]  Here's another report from the ACLU.
[00:11:34.822 --> 00:11:44.111]  In for a penny, the rise of America's new debtor prisons and that integrates in with the IMF tax tribunals coming to American soil.
[00:11:44.111 --> 00:11:45.833]  Openly being announced.
[00:11:45.833 --> 00:11:50.238]  That's a story at InfoWars.com by Kurt Nemo.
[00:11:52.751 --> 00:11:54.412]  And again, we're going to go over the economy.
[00:11:54.412 --> 00:12:00.814]  Speaking of the economy, I'm going to put up the photo that's on the Drudge Report's front page right now for PrisonPlanet.TV viewers.
[00:12:00.814 --> 00:12:03.996]  Watson's also got it linked up at PrisonPlanet.com.
[00:12:03.996 --> 00:12:06.657]  Brother, can you spare a dime?
[00:12:06.657 --> 00:12:09.598]  Man begs to Obama.
[00:12:09.598 --> 00:12:14.020]  Comes up to his motorcade and gets on his knees and begs.
[00:12:14.020 --> 00:12:19.042]  Remember all the people during the campaign and the day he got elected in November of 2008 rejoicing?
[00:12:22.651 --> 00:12:35.074]  In New York and Florida and Texas and California think, thank you President, I don't have to worry about my house payment, I don't have to worry about my car payment, everything's solved!
[00:12:35.074 --> 00:12:51.159]  Two years later, it'll be two years tomorrow, two years into his election, his inauguration was in January, in January 22nd it'll be two years in office, the Democrats are openly talking about Obama not getting the nomination for the 2012 election.
[00:12:56.032 --> 00:13:00.673]  But if people think the Republicans are going to go in there overnight and fix everything, they've got another thing coming.
[00:13:00.673 --> 00:13:07.155]  It's the sustained anger that is going to change the face of this nation for the good.
[00:13:07.155 --> 00:13:15.537]  And if the Republicans think they're going to go in there and soft-soap all this and whitewash it and sell pap to the public, they've got another thing coming and they know it.
[00:13:15.537 --> 00:13:22.979]  That's why Senator DeMint last week said he may leave the Republican Party if they don't fully deliver on getting rid of Obamacare, cutting taxes.
[00:13:25.282 --> 00:13:27.783]  So that's just some of what's coming up on that front.
[00:13:27.783 --> 00:13:39.468]  We do have Wayne Madsen coming up in the middle of the next hour to talk about all the stage terror, and then Webster Griffin Tarpley also coming on because this is so big, this is so important.
[00:13:39.468 --> 00:13:52.993]  Starting the show just a few minutes ago, I played a clip of late July when Paul Watson and I wrote articles with the headline, Clinton Advisor Tells Obama Without Stage Terror,
[00:13:54.093 --> 00:13:57.138]  His political destiny is over.
