[00:00:04.872 --> 00:00:06.193]  Big Brother.
[00:00:06.193 --> 00:00:07.954]  Mainstream media.
[00:00:07.954 --> 00:00:09.715]  Government cover-ups.
[00:00:09.715 --> 00:00:11.316]  You want answers?
[00:00:11.316 --> 00:00:12.856]  Well, so does he.
[00:00:12.856 --> 00:00:17.039]  He's Alex Jones on the GCN Radio Network.
[00:00:17.039 --> 00:00:21.181]  And now, live from Austin, Texas, Alex Jones.
[00:00:31.738 --> 00:00:34.759]  Big transmission lined up for you today.
[00:00:34.759 --> 00:00:41.320]  It is amazing the level of tyranny I've got here in my stack we're going to be covering.
[00:00:41.320 --> 00:00:45.161]  We got Brian Kraft and Jimmy Tula joining us.
[00:00:45.161 --> 00:00:51.202]  They made the 10-hour documentary film, Fall of America and Western World.
[00:00:51.202 --> 00:00:56.743]  They'll be joining us coming up in the second hour in studio today, coming to visit us in Austin.
[00:00:56.743 --> 00:00:58.404]  Look forward to that in T-minus 60 minutes.
[00:00:59.324 --> 00:01:17.412]  And then Gerald Solente, the Trends Forecaster, joining us for a full hour and a half to cover everything going on in the world, all the big issues, the banking collapse accelerating, the Iran situation, the flotilla, the North Korean situation with the standoff there.
[00:01:17.412 --> 00:01:26.836]  Just so much to talk about with Gerald Solente joining us coming up for the full third hour and part of the fourth hour today.
[00:01:29.693 --> 00:01:33.964]  Other than that, I've got a lot of news here.
[00:01:33.964 --> 00:01:38.033]  I mean, it's coming out every day, just how criminal and mafia the Obama...
[00:01:39.171 --> 00:01:40.052]  administration is.
[00:01:40.052 --> 00:01:46.535]  I almost just called it the Obama deception, instead of the Obama administration, because that's what it is.
[00:01:46.535 --> 00:01:49.336]  A complete fraud, a complete joke.
[00:01:49.336 --> 00:02:02.642]  The system, Goldman Sachs namely, running a private central bank, Federal Reserve, wanted a group of absolute mobster criminals who aren't just high-level corporate crooks, but that are actual street thugs.
[00:02:02.642 --> 00:02:07.885]  Rahm Emanuel, Blagojevich, Bam Bam Obama, all of them.
[00:02:08.851 --> 00:02:09.551]  Barry Sitaro
[00:02:27.060 --> 00:02:29.003]  Rami can do no wrong.
[00:02:29.003 --> 00:02:32.327]  After all, he's not even really an American citizen.
[00:02:32.327 --> 00:02:41.799]  Nothing wrong with being Israeli, it's just I have a problem with having a dual citizen who chose to serve in the Israeli military, not our own military, as the White House Chief of Staff.
[00:02:41.799 --> 00:02:42.900]  And you better believe
[00:02:43.801 --> 00:02:49.524]  He's in there blackmailing Mr. Barack Hussein, Barry Sotero, Obama.
[00:02:49.524 --> 00:02:52.606]  So that's another big issue I have with all of this.
[00:02:52.606 --> 00:02:53.806]  So that's coming out.
[00:02:53.806 --> 00:02:57.869]  Prosecutor says Blagojevich part of an illegal shakedown operation.
[00:02:57.869 --> 00:02:58.349]  Well, of course!
[00:03:00.029 --> 00:03:05.572]  How do you think Chicago runs their operation?
[00:03:05.572 --> 00:03:09.815]  I mean, what, is it a conspiracy theory that Chicago's been mob-run for a hundred years?
[00:03:09.815 --> 00:03:13.437]  I guess it's a conspiracy that Al Capone was a gangster, or that it was the St.
[00:03:13.437 --> 00:03:18.360]  Valentine's Day massacre, or that the Dailies are some of the biggest mobsters in the world.
[00:03:19.858 --> 00:03:23.460]  Yes, they're mobsters, and of course they want your guns.
[00:03:23.460 --> 00:03:26.603]  They want your guns because they want to own you.
[00:03:26.603 --> 00:03:32.627]  When mobsters come in and rob a bank or shake down a grocery store, they say, stick em up, stick em up, hands in the air.
[00:03:32.627 --> 00:03:36.329]  And they go behind the register and go, oh, you gonna use a .45 on me?
[00:03:36.329 --> 00:03:39.411]  And they pistol whip the old man, you know, behind the liquor store counter.
[00:03:39.411 --> 00:03:42.893]  Hey, I'll take a little cash for me right out of here.
[00:03:42.893 --> 00:03:49.138]  Well, now we moved on to running your cities and running your presidency, and we runs it all now.
[00:03:50.578 --> 00:03:57.403]  By the way, all over the country they're harassing Amish now, saying the way they farm is not environmentally sensitive.
[00:03:57.403 --> 00:03:59.304]  I'm afraid they're going to have to be shut down.
[00:03:59.304 --> 00:04:02.086]  That's in the New York Times.
[00:04:02.086 --> 00:04:11.553]  Everything must be shut down but big, giant, genetic-engineered, huge pig farms dumping thousands of tons of manure into rivers.
[00:04:11.553 --> 00:04:12.373]  That's good.
[00:04:13.294 --> 00:04:19.779]  But you've got a truly sustainable, thousand-year-old type, uh, base agriculture.
[00:04:19.779 --> 00:04:23.422]  No, you're not.
[00:04:23.422 --> 00:04:25.784]  No, you're not.
[00:04:25.784 --> 00:04:27.846]  The Amish are Al-Qaeda.
[00:04:27.846 --> 00:04:29.367]  Look at their beards.
[00:04:29.367 --> 00:04:31.189]  They're probably working.
[00:04:31.189 --> 00:04:33.390]  In fact, have you heard the latest?
[00:04:33.390 --> 00:04:34.491]  Have you heard the latest?
[00:04:34.491 --> 00:04:36.733]  Bin Laden isn't hiding in Iran.
[00:04:36.733 --> 00:04:40.676]  No, he's hiding in rural Pennsylvania with the Amish.
[00:04:41.457 --> 00:04:46.161]  That's why we've got to call in strategic nuclear strikes from submarines.
[00:04:46.161 --> 00:04:49.224]  Because Bin Laden is there.
