[00:00:04.130 --> 00:00:04.770]  Big Brother.
[00:00:05.430 --> 00:00:06.471]  Mainstream media.
[00:00:07.191 --> 00:00:08.351]  Government cover-ups.
[00:00:08.951 --> 00:00:09.771]  You want answers?
[00:00:10.552 --> 00:00:11.512]  Well, so does he.
[00:00:12.072 --> 00:00:15.713]  He's Alex Jones on the GCN Radio Network.
[00:00:16.273 --> 00:00:20.334]  And now, live from Austin, Texas, Alex Jones.
[00:00:21.875 --> 00:00:25.899]  Welcome my friends, welcome and thank you for joining us for another live transmission.
[00:00:25.979 --> 00:00:33.185]  It is the sixth day of August 2010 on this Friday transmission.
[00:00:33.825 --> 00:00:37.068]  Coming up in the third hour, Bob Chapman with his weekly visit on the economy.
[00:00:37.949 --> 00:00:40.010]  And it's a good time to have him on.
[00:00:40.591 --> 00:00:42.953]  July unemployment, we've lost 131,000 more jobs.
[00:00:46.192 --> 00:00:56.179]  Governments now revised payrolls for May-June, show 97,000 fewer jobs than first reported, and the unemployment numbers are overall up, even in the Cook numbers.
[00:00:56.979 --> 00:01:01.923]  There's an odd mix of very bad news coming out, and stocks are tumbling.
[00:01:03.669 --> 00:01:23.040]  Meanwhile, they're spending tens of millions of dollars a day for Michelle Obama, or Marie Antoinette, as even the New York Daily News is calling her, to run all over Spain and take over entire sections of hotel rooms for them to celebrate different birthday parties and things.
[00:01:23.100 --> 00:01:26.502]  Just an illustration of how corrupt this society is.
[00:01:27.122 --> 00:01:32.265]  I have a whole bunch of really important news, but I've been on a week-long rant
[00:01:33.513 --> 00:01:34.673]  Taking very few calls.
[00:01:36.694 --> 00:01:39.435]  And so I want to sometimes mix things up a bit.
[00:01:39.455 --> 00:01:41.316]  I'm going to just not even get into the news.
[00:01:41.856 --> 00:01:45.258]  And I'm going to go directly to your phone calls for this full first hour.
[00:01:46.358 --> 00:01:50.960]  Then much of the second hour will be news interspersed with calls.
[00:01:51.781 --> 00:01:54.702]  And then of course Bob Chapman will be joining us.
[00:01:56.909 --> 00:01:58.110]  I'm gonna be honest with people.
[00:01:58.830 --> 00:02:03.692]  When I get in my yelling, screaming mode, and start hyperventilating, it's just because I'm desperate.
[00:02:04.612 --> 00:02:05.253]  I'm upset.
[00:02:06.533 --> 00:02:14.937]  I'm very distraught over the fact that we've analyzed things correctly, that we've been right all along, and that things are actually worse than I'd always thought.
[00:02:16.637 --> 00:02:22.060]  We just have a completely evil government, run by completely wicked corporations,
[00:02:23.530 --> 00:02:36.759]  I have to watch the news everywhere reporting on the altruism, the quote, charity of the philanthropy of the 40 billionaires of the United States putting their money into a tax-free foundation.
[00:02:37.519 --> 00:02:44.364]  I see them praising George Soros, Ted Turner, Bill and Melinda Gates, Warren Buffett, all anti-freedom globalists.
[00:02:45.270 --> 00:02:48.332]  Elena Kagan has been confirmed to the Supreme Court, as you know.
[00:02:48.893 --> 00:02:50.294]  Openly anti-free speech.
[00:02:50.894 --> 00:02:52.675]  Viciously anti-Second Amendment.
[00:02:53.476 --> 00:02:55.037]  Viciously anti-family.
[00:02:55.837 --> 00:02:57.599]  Viciously anti-sovereignty.
[00:02:59.940 --> 00:03:03.343]  And I know the Rockefellers, more than a hundred years ago, invented philanthropy.
[00:03:04.977 --> 00:03:07.118]  Because people kept pointing out they gave no money to charity.
[00:03:07.338 --> 00:03:13.360]  They had giant monopolies and were routinely murdering entire towns of people whenever they wanted their property.
[00:03:13.440 --> 00:03:29.407]  Oh yeah, the Rockefellers are so powerful, even over a hundred years ago, they would just... From Pennsylvania to Colorado to California, you can just type in Rockefeller-funded massacre and read mainstream media reports, university history.
[00:03:30.984 --> 00:03:38.250]  But they know the spirit of resistance was defeating them, so they had to then start posing in the last hundred years as philanthropists.
[00:03:39.070 --> 00:03:55.023]  And then we have the Tax-Free Foundation hearings in the 50s, 60s, and 70s in Congress that found that the Carnegie Endowment for Peace is really the Carnegie Endowment for War, that the Rockefeller Foundation is hell-bent on drugging the water supply.
[00:03:55.403 --> 00:03:58.125]  There's another Rockefeller Foundation report from the 60s
[00:03:59.707 --> 00:04:21.466]  That one of our great writers pulled up, I mean they're just unlimited, unlimited, for all intents and purposes, that one of our writers pulled up the quotes about how they were going to drug the water supply and the vaccines with viruses that carry a hormone on their back so your body creates an autoimmune response to that.
[00:04:28.490 --> 00:04:30.071]  I mean, I don't like doing this radio show.
[00:04:30.091 --> 00:04:31.872]  You understand this isn't about entertainment.
[00:04:31.912 --> 00:04:35.135]  It's not about any of that.
[00:04:35.755 --> 00:04:37.476]  This is real, ladies and gentlemen.
[00:04:38.617 --> 00:04:49.604]  And I'm watching these people like Ted Turner, who invested a billion bucks in the UN and has made close to a billion back on top of it because it's tax-free.
[00:04:49.664 --> 00:04:50.405]  It's a scam.
[00:04:51.025 --> 00:04:52.626]  They're not giving any of their money away.
[00:04:53.087 --> 00:04:54.288]  They are tax-free.
[00:04:54.908 --> 00:04:55.588]  Get the joke?
[00:04:56.949 --> 00:04:57.590]  We'll be right back.
[00:05:03.231 --> 00:05:04.152]  Tyranny is here.
[00:05:04.492 --> 00:05:08.016]  The grim future foretold in 1984 has become reality.
[00:05:08.436 --> 00:05:10.678]  It really says that the state is God.
[00:05:10.838 --> 00:05:16.123]  The United States is now recognized globally as one of the most oppressive police states on Earth.
[00:05:16.524 --> 00:05:22.770]  This film conclusively proves the existence of a secret network of FEMA camps now being expanded nationwide.
[00:05:23.190 --> 00:05:28.735]  This documentary exposes how the continuity of government program has established an all-powerful shadow state.
[00:05:29.136 --> 00:05:32.839]  Police State 4 chronicles the sickening depth to which our republic has fallen.
[00:05:33.339 --> 00:05:37.363]  Prepare to enter the secretive world of emergency dictatorship.
[00:05:37.643 --> 00:05:43.168]  Body scanners, sound cannons, citizen spies, stage terror and cameras on every street corner.
[00:05:43.588 --> 00:05:46.571]  It's only the beginning of the New World Order's hellish plan.
[00:05:47.151 --> 00:05:48.553]  The police state isn't coming.
[00:05:49.113 --> 00:05:49.554]  It's here.
[00:05:50.215 --> 00:05:57.050]  Secure your copy today at InfoWars.com or see it online in the highest quality at PrisonPlanet.tv
[00:05:58.942 --> 00:06:02.883]  Hi folks, this is Alex Jones asking you for a minute of your time to tell you about soap.
[00:06:03.123 --> 00:06:09.144]  Not detergents, but good old-fashioned pure soap made by the Cal Bend Soap Company, a family-owned and operated American company.
[00:06:09.524 --> 00:06:16.605]  My family, staff, friends, and radio listeners are constantly telling me how much they love these products for bath, hair, laundry, and dishes.
[00:06:16.905 --> 00:06:21.486]  There is nothing like these factory-direct, big-money-saving, triple-concentrated soaps anywhere.
[00:06:21.786 --> 00:06:23.907]  Get a free, detailed catalog by calling 800-340-7091.
[00:06:26.727 --> 00:06:30.249]  As founder and owner for over 63 years, people keep asking me, how's business?
[00:06:30.489 --> 00:06:32.750]  I'm happy to say our business is going down the drain.
[00:06:32.770 --> 00:06:33.111]  Call us!
[00:06:46.218 --> 00:06:51.648]  At 1-800-340-7091 or visit our website 5starsoap.com for buying our 1-2 month soap sampler.
[00:06:51.728 --> 00:06:52.549]  Thank you!
[00:07:00.492 --> 00:07:04.115]  Hi folks, this is Alex Jones and I want to tell you about the Silver Lungs Generator.
[00:07:04.455 --> 00:07:12.582]  Now you can produce pure and endless colloidal silver and deliver the solution directly into the bloodstream by breathing the solution through the lungs.
[00:07:13.322 --> 00:07:17.345]  The respiratory system is the first line of defense for airborne pathogens and viruses.
[00:07:17.946 --> 00:07:28.775]  The Silver Lungs Generator infuses the respiratory system with your self-produced nano-silver solutions and also delivers the silver nanoparticles instantly into the bloodstream.
[00:07:29.375 --> 00:07:38.398]  With continued legislation threatening the sale of nano silver products, you can now produce pure and endless colloidal silver with the Silver Lungs Generator.
[00:07:38.898 --> 00:07:43.960]  Very easy to follow step-by-step instructions are provided, making production fast and simple.
[00:07:44.320 --> 00:07:51.503]  Go to www.SilverLungs.com today and learn more about the breakthrough technology of the Silver Lungs Generator.
[00:07:51.803 --> 00:07:54.564]  That's www.SilverLungs.com.
[00:07:58.797 --> 00:08:05.699]  What we've got here is failure to communicate.
[00:08:05.759 --> 00:08:08.981]  Some men you just can't reach.
[00:08:09.841 --> 00:08:15.023]  So you get what we had here last week, which is the way he wants it.
[00:08:15.083 --> 00:08:16.163]  Well, he is.
[00:08:16.283 --> 00:08:18.404]  I don't like it anymore.
[00:08:25.273 --> 00:08:27.375]  Waging war on corruption.
[00:08:27.915 --> 00:08:29.316]  It's Alex Jones.
[00:08:30.317 --> 00:08:33.799]  It is Friday, the 6th day of August 2010.
[00:08:48.453 --> 00:08:49.914]  I'm Alex Jones, your host.
[00:08:50.975 --> 00:08:55.539]  Masses of vital news and information will be covered today.
[00:08:55.559 --> 00:09:01.164]  We're going to have wide open phones throughout the...
[00:09:02.421 --> 00:09:04.182]  hours of this transmission.
[00:09:04.222 --> 00:09:06.363]  The toll-free number to join us 1-800-259-9231.
[00:09:06.383 --> 00:09:09.565]  1-800-259-9231 to talk about any of the issues that are out there.
[00:09:09.585 --> 00:09:13.268]  There's a major national poll that's been conducted we're going to be covering.
[00:09:13.288 --> 00:09:17.430]  Six in ten Americans don't believe Obama was really born in the United States.
[00:09:30.871 --> 00:09:34.712]  That's a full-spectrum poll of Republicans, Democrats, and Independents.
[00:09:35.793 --> 00:09:38.673]  The globalists have failed, and failed miserably.
[00:09:39.214 --> 00:09:40.494]  But only on one level.
[00:09:40.894 --> 00:09:42.195]  He is nothing but a shield.
[00:09:42.875 --> 00:09:52.578]  Just like an ancient gladiator or Roman centurion would have a shield, and when it was bashed in and used up, they would throw it down.
[00:09:53.635 --> 00:09:54.515]  And take up another.
[00:09:55.196 --> 00:10:04.379]  And so they'll put in Mitt Romney or Sarah Palin or General Petraeus, somebody like that, and then that shield in four to eight years will be destroyed.
[00:10:05.499 --> 00:10:09.120]  They'll then pick up another front man, another shield.
[00:10:13.922 --> 00:10:16.423]  But we're going to cover all of this news today.
[00:10:17.964 --> 00:10:37.851]  Throughout the week, I have been pleading with the public to look at these new classes of viruses that we've talked about for a decade, but that they're now rolling out against the public, that go in and attack the neurons, the receptors, and that render you basically helpless, where you cannot become angry, where you cannot engage in self-preservation.
[00:10:38.391 --> 00:10:40.132]  Sodium fluoride does the same thing.
[00:10:42.873 --> 00:10:45.394]  So does lithium, and they're pushing all that in the water.
[00:10:47.759 --> 00:10:52.421]  But I do want to get into a whole bunch of other news that we haven't really gotten into this week that's been breaking.
[00:10:52.922 --> 00:10:56.663]  And people keep emailing me and asking me, what do you think about the mosque at Ground Zero?
[00:10:57.544 --> 00:11:01.726]  They keep calling me, you know, saying, what do you think about all these different Democrats getting indicted?
[00:11:02.126 --> 00:11:03.307]  They're just all a bunch of crooks.
[00:11:04.267 --> 00:11:08.089]  As for the mosque at Ground Zero, I've actually researched it.
