[00:00:05.433 --> 00:00:06.073]  Big Brother.
[00:00:06.733 --> 00:00:07.814]  Mainstream media.
[00:00:08.514 --> 00:00:09.634]  Government cover-ups.
[00:00:10.254 --> 00:00:11.114]  You want answers?
[00:00:11.835 --> 00:00:12.735]  Well, so does he.
[00:00:12.755 --> 00:00:17.036]  He's Alex Jones on the GCN Radio Network.
[00:00:17.596 --> 00:00:21.737]  And now, live from Austin, Texas, Alex Jones.
[00:00:21.837 --> 00:00:23.818]  Music
[00:00:37.933 --> 00:00:39.313]  Welcome, ladies and gentlemen.
[00:00:39.393 --> 00:00:42.014]  It is Thursday, the 14th day of April 2005.
[00:00:42.114 --> 00:00:49.335]  We're going to have wide open phones throughout this broadcast, this transmission against tyranny.
[00:00:49.995 --> 00:00:52.476]  The toll-free number to join me on air is 1-800-259-9231.
[00:00:52.496 --> 00:00:52.596]  1-800-259-9231.
[00:00:52.616 --> 00:00:54.856]  And we'll get you up and on the air.
[00:00:54.876 --> 00:00:56.437]  Any news item you want to discuss...
[00:01:08.280 --> 00:01:14.065]  Like the latest bombing in Baghdad, or perhaps the IMF saying, oh yes, peak oil's real.
[00:01:14.705 --> 00:01:21.010]  You're going to have to pay hundreds of dollars a barrel and give in to your world government.
[00:01:21.731 --> 00:01:33.640]  We can also discuss the supposed guilty pleas of Eric Rudolph and how he supposedly told the feds where to find dynamite.
[00:01:33.660 --> 00:01:35.442]  I don't believe any of this.
[00:01:36.286 --> 00:01:41.090]  Because of what we've seen the FBI do in the past on this case.
[00:01:43.251 --> 00:01:54.660]  Also, I want to discuss more what happened with the 5,000 plus laboratories, laboratories, mailed this super flu virus from the 1950s.
[00:01:54.760 --> 00:02:01.845]  Because I got a few emails yesterday of people that didn't understand the point I was making about it and
[00:02:02.429 --> 00:02:04.470]  Didn't understand why this was such a problem.
[00:02:05.190 --> 00:02:12.072]  We'll be discussing that coming up later in the broadcast as well.
[00:02:12.732 --> 00:02:17.193]  Israel presents aerial photos of Iran nuclear sites to Bush.
[00:02:18.714 --> 00:02:23.535]  And Ariel Sharon then asks Bush to put pressure on them or basically go in and attack them.
[00:02:24.207 --> 00:02:35.011]  And that's exactly what this meeting out at the little Hollywood set was in Crawford, out at the fake ranch, literally with fake hay bales and tractors.
[00:02:35.351 --> 00:02:36.552]  Admittedly, it's been on the news.
[00:02:36.932 --> 00:02:38.173]  Parked there to give it a look.
[00:02:39.053 --> 00:02:51.578]  Out there, I saw a little editorial cartoon, Joe's Bush pointing out with Sharon towards the press corps by the hundreds, and he says, look at the
[00:02:52.677 --> 00:02:54.278]  Cattle I raised on this ranch.
[00:02:54.358 --> 00:02:57.319]  I also raised these reporters here on the ranch.
[00:02:59.839 --> 00:03:05.121]  And the cartoon said something else I can't repeat on the air, but it's pretty interesting.
[00:03:05.701 --> 00:03:09.523]  Israel presents aerial photos of Iran nuclear sites to Bush.
[00:03:09.903 --> 00:03:15.545]  Why was Israel that fed us a lot of the fake data to begin with about weapons of mass destruction in Iraq?
[00:03:15.605 --> 00:03:16.625]  But that's okay.
[00:03:17.585 --> 00:03:18.246]  That's alright.
[00:03:18.286 --> 00:03:19.706]  We should believe Ariel Sharon.
[00:03:19.746 --> 00:03:22.087]  He's a very nice man and
[00:03:23.194 --> 00:03:26.156]  Well, he's told the Knesset that he owns and runs America.
[00:03:26.677 --> 00:03:29.679]  That's been in major Israeli newspapers.
[00:03:30.039 --> 00:03:31.960]  So I'm all for it.
[00:03:32.000 --> 00:03:35.603]  I think it's great when foreign leaders say they own our Congress.
[00:03:36.264 --> 00:03:39.106]  I think it's great when Vicente Fox tells our government what to do.
[00:03:39.606 --> 00:03:41.627]  I think it's great when China tells us what to do.
[00:03:42.648 --> 00:03:43.089]  I love it.
[00:03:44.990 --> 00:03:47.712]  It's just absolutely, absolutely wonderful.
[00:03:49.239 --> 00:03:54.661]  Continuing here, you know the government wants to force vaccines on every child in England.
[00:03:54.681 --> 00:03:55.962]  They're talking about it here as well.
[00:03:55.982 --> 00:04:12.869]  It will permanently alter brain chemistry to where you cannot get the euphoric or calming effects of cocaine, heroin, and nicotine because it blocks the receptors.
[00:04:12.889 --> 00:04:14.869]  It actually creates a plaque in the brain.
[00:04:14.889 --> 00:04:16.290]  The virus actually attacks your cells.
[00:04:16.937 --> 00:04:18.718]  Sounds wonderful to me, doesn't it to you?
[00:04:19.638 --> 00:04:28.100]  And they're trying to make it the law in England, but the latest thing, this is out of the Journal of Science, also the New Scientist is reporting on it.
[00:04:28.840 --> 00:04:31.281]  Will cancer vaccine get to all women?
[00:04:32.261 --> 00:04:33.802]  Talking about making it the law.
[00:04:33.822 --> 00:04:37.003]  Got a new special injection for you.
[00:04:37.023 --> 00:04:41.784]  This is going to be the new tyranny after they're done scaring you with their flu they release.
[00:04:41.804 --> 00:04:45.545]  We just have to report every week to get the new vaccine.
[00:04:46.835 --> 00:04:49.957]  We'll all be behaving ourselves better after we get these injections.
[00:04:50.037 --> 00:04:50.777]  Oh, yes.
[00:04:51.918 --> 00:04:57.381]  We'll be feeling much better and liking the New World Order a lot more, and some of us will be drooling in the corner.
[00:05:00.963 --> 00:05:05.325]  Alex Jones here announcing the release of my new film, Police State 3 Total Enslavement.
[00:05:05.485 --> 00:05:09.928]  Police State 3 details the architecture, goals, and operations of the New World Order.
[00:05:10.068 --> 00:05:14.470]  There is a chance to use this disaster for the New World Order.
[00:05:14.490 --> 00:05:15.831]  The New World Order.
[00:05:17.612 --> 00:05:21.834]  The film documents dozens of confirmed cases of government-sponsored terrorism worldwide.
[00:05:21.894 --> 00:05:28.838]  We rip the Senator Patriot Act legislation 1 and 2 apart, piece by piece, and reveal the arrogance of what Ashcroft has to say about your liberty.
[00:05:28.958 --> 00:05:31.059]  You will lose your liberty.
[00:05:31.320 --> 00:05:41.706]  Homeland Security, executive orders, forced vaccinations, the new prison economy, the Total Information Society, the Pan-American Union, federal gun grabs, government-run white slavery rings, and much, much more.
