[00:00:05.760 --> 00:00:06.380]  Big Brother.
[00:00:07.061 --> 00:00:08.102]  Mainstream media.
[00:00:08.823 --> 00:00:09.924]  Government cover-ups.
[00:00:10.585 --> 00:00:11.426]  You want answers?
[00:00:12.167 --> 00:00:13.047]  Well, so does he.
[00:00:13.067 --> 00:00:17.472]  He's Alex Jones on the GCN Radio Network.
[00:00:17.913 --> 00:00:22.017]  And now, live from Austin, Texas, Alex Jones.
[00:00:24.120 --> 00:00:26.181]  Welcome, ladies and gentlemen.
[00:00:26.381 --> 00:00:29.503]  It's already Friday, the 15th day of July, 2005.
[00:00:29.643 --> 00:00:33.885]  We're going to be live for the next three hours.
[00:00:33.945 --> 00:00:36.867]  We're going to have wide open phones.
[00:00:37.007 --> 00:00:37.607]  State Rep.
[00:00:52.029 --> 00:01:06.841]  Court is going to be joining us to talk about a legislative fight here at the state level against the Supreme Court's ruling that, well, if local governments want to take your private property for private use, they can do it if some land baron wants it.
[00:01:07.442 --> 00:01:12.225]  But that'll be a mini-interview for just one segment coming up later, but it's very important.
[00:01:13.126 --> 00:01:21.293]  There's been so many developments with Karl Rove, so many developments on the expansion of NAFTA into the free trade area of the Americas via CAFTA.
[00:01:22.768 --> 00:01:25.089]  There's so much happening, we're going to cover it all.
[00:01:25.989 --> 00:01:28.390]  Top Chinese general warns U.S.
[00:01:28.590 --> 00:01:33.572]  over attack, says that they will destroy hundreds of our cities.
[00:01:34.672 --> 00:01:38.694]  Meanwhile, our Fortune 500 have transferred most of our factories over there.
[00:01:39.334 --> 00:01:42.095]  Bush has taken all restrictions off supercomputers.
[00:01:42.135 --> 00:01:43.676]  Bill Clinton only took some off.
[00:01:45.236 --> 00:01:49.658]  You're liberal if you don't give them all the supercomputers, and you're liberal if you don't hand your guns in.
[00:01:49.678 --> 00:01:51.799]  It's the new conservatism.
[00:01:53.129 --> 00:01:57.951]  And so we'll go over these amazing comments, and just a lot of stuff has come out now.
[00:01:58.412 --> 00:02:15.260]  The picture is getting clearer and clearer of a government inside job concerning the tragic events that took place now eight days ago over in the United Kingdom, the London bombings.
[00:02:16.795 --> 00:02:29.282]  But don't worry, our government says there's more than a thousand people with possible terror ties in the United States who have explosives readily available, and they could be hitting our transportation systems any minute.
[00:02:29.783 --> 00:02:37.887]  The only answer is to give up all of our freedoms now, and accept the police state, but the borders will stay wide open.
[00:02:38.348 --> 00:02:43.751]  They're having terror drills all over the country, which psychologically create the subconscious fear
[00:02:44.253 --> 00:02:47.554]  A mental illusion of a climate of terror.
[00:02:48.054 --> 00:02:52.035]  But don't worry, the government's there to coddle you and take all your freedoms.
[00:02:54.016 --> 00:02:56.256]  A hunted chemistry expert has been arrested.
[00:02:56.296 --> 00:03:04.359]  The guy they think, the Egyptian chemistry expert who the police were searching for, why they've... Police have gotten him in Cairo.
[00:03:05.119 --> 00:03:08.200]  So boy, see, they're really investigating to keep you safe.
[00:03:09.920 --> 00:03:11.581]  Again, I mentioned this, but here's the headline.
[00:03:11.621 --> 00:03:12.641]  Tulsa attacked with...
[00:03:14.050 --> 00:03:16.691]  ...ubonic plague in biodrill.
[00:03:17.451 --> 00:03:18.971]  So we'll be going over that.
[00:03:19.692 --> 00:03:24.213]  Also, Iraq to probe alleged police torture and killings.
[00:03:24.953 --> 00:03:33.095]  Australia in the aftermath of the bombings to consider national ID card to fight terrorism as England rampages forward with it.
[00:03:33.495 --> 00:03:36.336]  And some good news, but of course he's drawing fire for it,
[00:03:37.566 --> 00:03:50.833]  Town uses trespassing law to fight illegal immigration, and the police chief said that he was sick of stopping illegal aliens who were committing crimes, and the feds would say, well, they're not really illegal, just let them go.
[00:03:50.893 --> 00:03:53.815]  And he said, no, we're going to charge them with trespassing.
[00:03:54.555 --> 00:03:57.177]  That's got the globalists hopping mad.
[00:03:57.217 --> 00:04:03.040]  It's only the citizens that are under all these draconian laws, not the precious illegal aliens.
[00:04:03.590 --> 00:04:08.234]  They get all the freebies, all the incentives, because the New World Order wants to bring them here.
[00:04:08.734 --> 00:04:13.118]  Oh, by the way, it's not just Australia and England and everybody else adopting these national ID cards.
[00:04:13.578 --> 00:04:17.281]  Thailand adopts emergency powers to fight the evil terrorist.
[00:04:17.361 --> 00:04:18.842]  Everybody's joining in on the fun.
[00:04:18.862 --> 00:04:24.967]  A FBI email proves wrongful arrest in Madrid bombing.
[00:04:25.007 --> 00:04:26.168]  More frame-ups there.
[00:04:27.596 --> 00:04:30.158]  And, oh, the big news, though, none of this is important.
[00:04:30.458 --> 00:04:35.642]  Houston rapper fired his baggage screener because he's the Arabic assassin.
[00:04:35.682 --> 00:04:40.685]  Meanwhile, Russia to reintroduce Soviet-era military training schools.
[00:04:41.706 --> 00:04:45.869]  And the neocons are out fear-mongering the Al-Qaeda nukes already in U.S.
[00:04:46.349 --> 00:04:49.932]  Terrorist bombs smuggled across Mexico border by MS-13 gangsters.
[00:04:52.052 --> 00:04:53.113]  That's okay.
[00:04:53.153 --> 00:04:54.773]  We've got to keep that border wide open.
[00:04:55.194 --> 00:04:56.454]  We hope some nukes go off.
[00:04:56.474 --> 00:04:58.975]  The globalists do, because then they'll get to enslave us even more.
[00:04:59.376 --> 00:04:59.996]  Stay with us.
[00:05:02.017 --> 00:05:09.421]  Hey folks, Alex Jones here, announcing the release of my most comprehensive documentary exposing the New World Order's orchestration of the September 11th attacks yet.
[00:05:09.661 --> 00:05:14.403]  In my new film, The Masters of Terror, we chronicle the globalists' master plan for world domination.
[00:05:14.623 --> 00:05:20.286]  The Masters of Terror details how the elite are using manufactured terrorism to drive the world population into accepting tyranny.
[00:05:20.506 --> 00:05:21.246]  We're good to go.
[00:05:45.697 --> 00:05:46.037]  That's 888-253-3139.
[00:06:02.463 --> 00:06:03.505]  The war on terrorism.
[00:06:03.825 --> 00:06:06.629]  Will it be fought overseas or will it affect us here at home?
[00:06:06.890 --> 00:06:11.056]  If you are like most folks, you want to be prepared, but can't afford an underground shelter.
[00:06:11.477 --> 00:06:12.298]  So what do you do?
[00:06:12.619 --> 00:06:17.206]  Did you know that you can use your home as a shelter against fallout and biological or chemical attacks?
[00:06:17.666 --> 00:06:19.807]  With a little know-how, it's not that difficult.
[00:06:20.287 --> 00:06:34.992]  Sheltering in Place, surviving acts of terrorism from biological, chemical, and radioactive fallout, developed by Wayne LeBaron, a health physicist who has served as a specialist in environmental health, communicable diseases, and has worked as a nuclear specialist for the U.S.
[00:06:35.032 --> 00:06:42.075]  government, gives you easy-to-follow video instructions, and walks you step-by-step through the process of preparing your home as a shelter.
[00:06:42.375 --> 00:06:43.576]  Or order on the web at BerkeyWater.com.
[00:07:00.279 --> 00:07:02.841]  Americans are under a covert medical attack daily.
[00:07:02.882 --> 00:07:06.485]  These chemicals are affecting our brains and may well destroy our society.
[00:07:06.585 --> 00:07:06.965]  Shocking?
[00:07:07.065 --> 00:07:07.526]  Of course!
[00:07:07.786 --> 00:07:09.868]  But what you don't know can indeed kill you.
[00:07:10.008 --> 00:07:12.911]  Big business buries the truth and silences the majority.
[00:07:13.111 --> 00:07:14.472]  Forewarned is forearmed.
[00:07:14.632 --> 00:07:18.896]  Order your copy of the book Secret Assassins of Food by Dr. Ott Ph.D.
[00:07:19.077 --> 00:07:20.498]  only through Mother Earth Minerals.
[00:07:20.678 --> 00:07:25.900]  This 150-plus page milestone gives you more for your money than any other piece of work on this subject.
[00:07:26.000 --> 00:07:38.924]  It should be mandatory in every university that teaches anything about improving your nutrition without all the potions and lotions that are sold to mask over all the problems most folks talk with resulting from the horrible things that are taught as being so good for us.
[00:07:39.064 --> 00:07:46.587]  Also, you will learn about the three foods to avoid at all costs by ordering the book Secret Assassins of Food only from Mother Earth Minerals, Inc.
[00:07:46.807 --> 00:07:49.368]  for only $16.95 plus shipping and handling.
[00:07:49.428 --> 00:07:51.948]  By calling toll-free 866-989-9876.
[00:07:52.209 --> 00:07:56.089]  That's toll-free 866-989-9876.
[00:07:56.209 --> 00:07:58.270]  Or visit MotherEarthMineralsEat.com today.
[00:08:01.390 --> 00:08:03.571]  He's the T-Rex of political talk.
[00:08:04.131 --> 00:08:07.011]  Alex Jones on the GCN Radio Network.
[00:08:10.932 --> 00:08:14.913]  Wide open phones on this Friday edition, the 15th day of July, 2005.
[00:08:16.977 --> 00:08:22.160]  I'm Alex Jones, your host, and we're going to be live for the next three hours.
[00:08:22.180 --> 00:08:27.523]  To be precise, two hours and 51 minutes, 25 seconds.
[00:08:28.583 --> 00:08:30.144]  Coming up, we do have State Rep.
[00:08:30.264 --> 00:08:37.768]  Frank Court coming on to talk about Texas' fight against the Supreme Court's announcements of no more private property.
[00:08:39.569 --> 00:08:40.990]  Well, three and a half weeks ago now,
[00:08:42.719 --> 00:08:43.920]  Well, it's conclusive.
[00:08:43.980 --> 00:08:59.690]  They show us a grainy surveillance photo of someone with a backpack, and there is your conclusive proof that they bombed these three buses, excuse me, these three trains and this one bus.
[00:09:00.771 --> 00:09:03.233]  There is your conclusive proof.
[00:09:03.903 --> 00:09:06.805]  Of course, London is about 20% Muslim.
[00:09:06.825 --> 00:09:08.706]  The country itself is only about, what, 4 or 5%.
[00:09:09.346 --> 00:09:13.129]  But London is about 20% Muslim, according to the statistics I've seen.
[00:09:13.669 --> 00:09:18.052]  And so now you have these buses and trains swarming with Muslims.
[00:09:18.132 --> 00:09:26.557]  And so anytime you've got surveillance video of one of these guys getting on a bus, why, there is your proof that they are suicide bombers.
[00:09:27.601 --> 00:09:39.831]  And ABC News is reporting that there's probably a thousand of these people, the neocons are saying between 20 and 50 thousand, Al-Qaeda operatives just all over the place.
