[00:00:05.895 --> 00:00:06.535]  Big Brother.
[00:00:07.215 --> 00:00:08.276]  Mainstream media.
[00:00:08.976 --> 00:00:10.097]  Government cover-ups.
[00:00:10.717 --> 00:00:11.578]  You want answers?
[00:00:12.298 --> 00:00:13.219]  Well, so does he.
[00:00:13.879 --> 00:00:17.841]  He's Alex Jones on the GCN Radio Network.
[00:00:18.061 --> 00:00:22.143]  And now, live from Austin, Texas, Alex Jones.
[00:00:41.419 --> 00:00:42.600]  Hello, ladies and gentlemen.
[00:00:42.680 --> 00:00:45.723]  It is the 17th day of January 2005.
[00:00:47.064 --> 00:00:49.947]  I'm Alex Jones, your host on this Monday edition.
[00:00:49.967 --> 00:00:51.989]  We'll be live for the next three hours.
[00:00:53.570 --> 00:00:57.914]  Masses of just incredible news and information that we'll be covering
[00:00:58.596 --> 00:01:06.581]  In the next three hours, ladies and gentlemen, the websites, of course, are InfoWars.com, PrisonPlanet.com, and PrisonPlanet.tv.
[00:01:07.421 --> 00:01:11.844]  It was in my stack last Friday, but I never got to it.
[00:01:12.084 --> 00:01:16.847]  In fact, never paid attention to it, because I read most of my own news and print off most of my own stories.
[00:01:18.204 --> 00:01:29.152]  My wife, who's a webmaster for InfoWars.com, had posted it Friday, but I wasn't aware of it, until later I looked in my own stack and heard people talking about it on the radio.
[00:01:30.093 --> 00:01:32.175]  And indeed, it is true!
[00:01:32.195 --> 00:01:40.781]  I have the Associated Press, I have Scripps Howard News Service, it is an official edict from the White House.
[00:01:42.742 --> 00:01:44.504]  You know about no crosses.
[00:01:45.487 --> 00:01:50.170]  At the inauguration, anywhere on the parade route, no First Amendment, no free speech.
[00:01:50.410 --> 00:01:53.132]  They will selectively tell you what you can and can't do.
[00:01:54.653 --> 00:01:58.275]  Well, now, it is, do not look at the President.
[00:01:58.975 --> 00:02:00.696]  Do not look at him in the eyes.
[00:02:02.417 --> 00:02:06.820]  Hillary Clinton is the last big politician who had this similar order.
[00:02:08.261 --> 00:02:15.005]  And I want to go over the history of leaders who did not want their underlings, their minions, their slaves, to look at them.
[00:02:16.798 --> 00:02:24.639]  The pharaohs did not allow the commoners to look upon them, except for some public religious ceremonies.
[00:02:25.820 --> 00:02:43.503]  You looked upon their image, their graven image, so you are now to be arrested, and this is in the Associated Press and Scripps Howard News Service, if you look at our Lord and Emperor, our Supreme Bashar,
[00:02:44.344 --> 00:02:48.187]  George W. Bush!
[00:02:48.808 --> 00:02:59.696]  The gun-grabbing, open-border-promoting, big-government-building, UN-worshipping-inactions-not-in-rhetoric-inactions president.
[00:03:01.878 --> 00:03:13.207]  So, we will cover this, and then something interesting in Friday's paper as well that I didn't notice here locally in Austin, a cult ceremony consecrates Austin's new city offices.
[00:03:14.801 --> 00:03:16.982]  This is out of the Austin American Statesman.
[00:03:18.422 --> 00:03:39.851]  And what's scary about this is they had Wiccans and the Witches and the Baptists and all of them, the Catholics, all getting together, the Buddhists, the Jews, joining hands and marching around in a circle, which is very occult, consecrating
[00:03:40.751 --> 00:03:43.092]  You notice the occultists aren't giving up their religion.
[00:03:43.192 --> 00:03:44.633]  It's the Christians that are.
[00:03:46.194 --> 00:03:49.115]  And we just posted this on InfoWars.com.
[00:03:49.836 --> 00:03:53.978]  Also, what, 16 people died last night alone in Iraq.
[00:03:54.798 --> 00:04:00.141]  And something that we reported months ago has finally made it into the Christian Science Monitor.
[00:04:02.142 --> 00:04:06.925]  They're not going to tell you who is running for office in the elections coming up the 30th in Iraq.
[00:04:09.261 --> 00:04:11.101]  In what, just 13 days?
[00:04:12.282 --> 00:04:15.583]  A secret ballot, because the terrorists might attack.
[00:04:16.223 --> 00:04:16.703]  I love it!
[00:04:17.443 --> 00:04:18.203]  Something new!
[00:04:18.743 --> 00:04:23.765]  Where you have elections, but the government can't tell you who's running for office.
[00:04:25.605 --> 00:04:29.526]  Now, we knew this a while back, but now it's mainstream news.
[00:04:30.306 --> 00:04:33.867]  Also, Feds approve human RFID implants.
[00:04:34.987 --> 00:04:36.788]  You see, now it's all accelerating.
[00:04:37.662 --> 00:04:44.365]  And there's all these articles in the news about how great it would be if we all just had those ships.
[00:04:45.645 --> 00:04:51.788]  Taiwan has deployed missiles on mobile launchers, outraging our good buddies.
[00:04:51.808 --> 00:04:55.770]  I don't like them, but our government says they're good, the Communist Chinese.
