[00:00:05.828 --> 00:00:06.469]  Big Brother.
[00:00:07.129 --> 00:00:08.189]  Mainstream media.
[00:00:08.909 --> 00:00:10.009]  Government cover-ups.
[00:00:10.650 --> 00:00:11.470]  You want answers?
[00:00:12.230 --> 00:00:13.110]  Well, so does he.
[00:00:13.790 --> 00:00:17.511]  He's Alex Jones on the GCN Radio Network.
[00:00:17.971 --> 00:00:22.052]  And now, live from Austin, Texas, Alex Jones.
[00:00:35.330 --> 00:00:56.676]  Well, it's got to be six, eight months ago we interviewed the Chief Economist for the Department of Labor for the current President, Morgan Reynolds, who, like so many other academics and
[00:00:57.742 --> 00:01:13.595]  Physicists and generals and defense ministers who looked at the evidence, looked at what the official story was on 9-11, and then looked at all the alternative evidence and conclusively went public and said, we've got an inside job.
[00:01:13.655 --> 00:01:15.397]  We've got criminal elements.
[00:01:16.531 --> 00:01:19.633]  of the government here that carried out this attack.
[00:01:19.713 --> 00:01:22.574]  So, he'll be joining us in the third hour today.
[00:01:22.614 --> 00:01:28.877]  We're going to have wide open phones on any news item, any issue, any story you wish to discuss.
[00:01:28.897 --> 00:01:28.957]  1-800-259-9231.
[00:01:28.977 --> 00:01:32.518]  I want to get into the dollar tumbling against major currencies ahead of Fed announcement.
[00:01:44.353 --> 00:01:49.278]  Also, I want to get back into this story that we broke last Friday.
[00:01:49.298 --> 00:01:52.781]  A Republican congressman says the totalitarian regime a danger.
[00:01:52.841 --> 00:01:59.507]  Bob Barr says military dictatorship very, very close, and that Bush is more anti-gun than Bill Clinton.
[00:01:59.527 --> 00:02:02.549]  He's on the board of directors of the NRA, ladies and gentlemen.
[00:02:03.070 --> 00:02:10.937]  Also, just out, a Saudi prince overheard, and overheard, ordered Fox News to change story.
[00:02:11.517 --> 00:02:17.703]  And he even told a Dubai-based newspaper that, yes, it's true.
[00:02:18.264 --> 00:02:19.685]  I tell Fox News what to do.
[00:02:19.745 --> 00:02:21.026]  They asked him about it.
[00:02:21.046 --> 00:02:30.195]  They said, are these rumors true, that since you own a little over 5% of News Corp., the company that owns Fox News, that you get to call up and have the news changed?
[00:02:30.255 --> 00:02:31.457]  And he said, yes, it's true.
[00:02:32.057 --> 00:02:33.178]  What's the big deal?
[00:02:33.278 --> 00:02:35.801]  So he chose the control.
[00:02:37.049 --> 00:02:50.000]  A couple arrested for sex rage, and it sounds like tabloid type trash, and it is, but I'm going to cover it because it's got a little wrinkle to it that I think overall gives us a clear picture of what's happening to our society.
[00:02:51.561 --> 00:02:57.546]  We will also get into the Australian unrest that has now spread into other cities.
[00:02:58.046 --> 00:03:03.570]  The unrest has spread from Sydney to other cities as people of Arab descent are attacked by whites.
[00:03:03.670 --> 00:03:05.512]  Now, that is happening.
[00:03:06.363 --> 00:03:07.884]  And I think that it's wrong.
[00:03:08.945 --> 00:03:25.594]  The problem is that when people of Arab and African descent attacked whites in France, which it clearly started that way for the first few weeks, and was still predominantly racially motivated, the media covered it up here in the United States because it was politically incorrect.
[00:03:25.734 --> 00:03:30.937]  But when whites go out and attack Arabs,
[00:03:32.370 --> 00:03:38.772]  Then it is evil and racist and probably controlled by some Nazi organization, and that's what they say.
[00:03:38.792 --> 00:03:41.292]  We think Nazis may be in control of this.
[00:03:41.892 --> 00:03:55.255]  No, if you go read previous reports in the last few weeks, and it's nowhere in our press, but it's in the Australian press, groups of Arabs were going around and beating up girls who weren't wearing their headdresses.
[00:03:55.995 --> 00:03:58.076]  That is, Australian girls.
[00:03:58.869 --> 00:04:14.162]  They were beating up groups of white Australians who were on the beach and they were being basically driven out of those areas there in Sydney and so the word spread and there was a big gang fight basically.
[00:04:16.383 --> 00:04:18.105]  So it's really tit for tat.
[00:04:18.835 --> 00:04:23.937]  And, you know, I'm not here frothing, saying the Arabs are all devils and want to kill us and we've got to invade Iran.
[00:04:24.258 --> 00:04:27.039]  I don't mind the whole neocon thing, that they're about to jihad us.
[00:04:27.799 --> 00:04:29.180]  But this is what always happens.
[00:04:29.680 --> 00:04:34.282]  I mean, you bring white Irish or white German folks over here, they're going to kick the Native Americans out.
[00:04:34.962 --> 00:04:38.664]  You bring a bunch of Arabs into white Australia, they're going to kick the whites out.
[00:04:39.284 --> 00:04:40.765]  I mean, this is just what happens.
[00:04:40.845 --> 00:04:44.787]  And quite frankly, we don't live together in all in peace and loving each other.
[00:04:44.807 --> 00:04:47.448]  And the globalists know that, too, and it's part of their larger plan.
[00:04:48.186 --> 00:04:50.790]  So we'll get into all this and a lot more.
[00:04:50.810 --> 00:04:58.341]  There's so much news on what's happening with Bush's GD constitution comment and just a lot more coming up after this quick break.
[00:04:58.361 --> 00:04:58.722]  Stay with us.
[00:05:01.488 --> 00:05:08.350]  Hey folks, Alex Jones here, and I'm very excited to announce the release of my bombshell documentary film, 9-1-1, The Road to Tyranny, on DVD.
[00:05:08.650 --> 00:05:10.030]  That's right folks, DVD.
[00:05:10.210 --> 00:05:12.411]  The original film was 144 minutes long.
[00:05:12.571 --> 00:05:14.671]  The DVD version is 170 minutes.
[00:05:14.932 --> 00:05:19.893]  If you want to wake up your friends and families to the truth of what happened on September 11th, this is the film for you.
[00:05:20.213 --> 00:05:24.234]  The Road to Tyranny is already sending shockwaves through Washington and across the United States.
[00:05:24.494 --> 00:05:26.256]  You absolutely must see this DVD.
[00:05:26.336 --> 00:05:36.984]  It covers the history of government-sponsored terrorism, the police state and homeland security, the nightmare UN population control programs, the cashless society control grid, satellite tracking and viable microchips, and much, much more.
[00:05:37.144 --> 00:05:39.026]  Bottom line, this film is waking people up.
[00:05:39.246 --> 00:05:43.109]  Order your copy on VHS or DVD today, and man the guns in the info war.
[00:05:43.209 --> 00:05:44.630]  Order right now by calling 1-888-2533139.
[00:05:44.670 --> 00:05:44.851]  That's 888-2533139.
[00:05:55.799 --> 00:06:03.543]  The War on Terrorism.
[00:06:03.863 --> 00:06:06.645]  Will it be fought overseas, or will it affect us here at home?
[00:06:06.925 --> 00:06:11.088]  If you are like most folks, you want to be prepared, but can't afford an underground shelter.
[00:06:11.508 --> 00:06:12.349]  So what do you do?
[00:06:12.649 --> 00:06:17.232]  Did you know that you can use your home as a shelter against fallout and biological or chemical attacks?
