[00:00:05.700 --> 00:00:06.341]  Big Brother.
[00:00:07.001 --> 00:00:08.062]  Mainstream media.
[00:00:08.762 --> 00:00:09.863]  Government cover-ups.
[00:00:10.523 --> 00:00:11.364]  You want answers?
[00:00:12.104 --> 00:00:13.625]  Well, so does he.
[00:00:13.685 --> 00:00:17.287]  He's Alex Jones on the GCN Radio Network.
[00:00:17.848 --> 00:00:21.930]  And now, live from Austin, Texas, Alex Jones.
[00:00:37.390 --> 00:00:38.650]  Well, well, well.
[00:00:38.770 --> 00:00:41.451]  I tell you, time just is speeding up more and more.
[00:00:41.471 --> 00:00:48.514]  Seems like Monday was yesterday, but now it's Thursday, the 26th day of May 2005.
[00:00:48.594 --> 00:01:00.718]  We're going to be live for the next three hours and we're going to have wide open telephones and go to your calls early in the next segment, yet again, like we did yesterday.
[00:01:01.753 --> 00:01:12.420]  Any news item, any issue of significance you wish to discuss, any piece of propaganda you wish to dissect, toll-free number to join us, 1-800-259-9231.
[00:01:12.440 --> 00:01:26.689]  If you're joining us for the first time, this broadcast is dedicated to exposing the global government that is controlled by a worldwide crime syndicate known as the New World Order.
[00:01:28.422 --> 00:01:30.943]  And we shatter the false left-right paradigm.
[00:01:31.003 --> 00:01:37.105]  We get down to the actual nuts and bolts of how society is really operating and who controls it.
[00:01:38.005 --> 00:01:41.386]  I make my decisions according to what gives us more liberty and freedom.
[00:01:42.147 --> 00:01:44.347]  I don't look at politicians' labels.
[00:01:44.448 --> 00:01:45.628]  I look at their actions.
[00:01:46.590 --> 00:01:50.211]  Pull free number to join us 1-800-259-9231.
[00:01:50.231 --> 00:01:58.894]  1-800-259-9231 and we'll get you up and on the air.
[00:02:00.374 --> 00:02:11.398]  You know, former Mexican Special Forces troops are running around, and they're not former folks, are running around killing people in Texas, New Mexico, Arizona, California,
[00:02:12.569 --> 00:02:21.376]  Many other areas of the country, and I've got a new article here out of Arizona concerning it, but it's never made national news, and it should.
[00:02:21.396 --> 00:02:22.137]  We'll be getting into that.
[00:02:22.577 --> 00:02:30.304]  French in disarray as they admit EU treaty vote is lost to expand and get rid of even more sovereignty of France.
[00:02:30.924 --> 00:02:32.145]  They have refused.
[00:02:32.205 --> 00:02:38.671]  The people have roundly rejected it, and the Netherlands looks set to throw it out.
[00:02:39.409 --> 00:02:46.952]  They didn't allow votes of the citizens on entry to the EU, but now as they try to expand it, the people have demanded it, and they're failing.
[00:02:46.992 --> 00:02:55.874]  The leader of France's ruling party has proudly admitted that Sunday's referendum on the European Constitution will result in a no vote, throwing Europe into turmoil.
[00:02:56.255 --> 00:03:01.616]  The thing is lost, Nicholas Sarkozy told French ministers during an ill-tempered meeting.
[00:03:01.956 --> 00:03:06.298]  It will be little no or big no, he has quoted as telling
[00:03:07.146 --> 00:03:13.351]  Jean-Pierre Raffarin, the Prime Minister, whom he accused of leading a feeble campaign.
[00:03:15.233 --> 00:03:22.879]  In and out of the United Nations, Bill Clinton in, the rumblings have been going on for four years, and now they've hit fever pitch.
[00:03:23.659 --> 00:03:28.423]  We'll also get into Feds shut down websites in piracy crackdown.
[00:03:29.364 --> 00:03:33.207]  And guess who they dispatched as their storm troopers to do it?
[00:03:35.094 --> 00:03:40.756]  Homeland Security dealing with Internet Piracy.
[00:03:40.896 --> 00:03:44.877]  Just like they visit Rubik's Cube sellers and hot dealers.
[00:03:45.577 --> 00:03:47.998]  Now downloading movies.
[00:03:48.358 --> 00:03:50.439]  Downloading Star Wars.
[00:03:52.279 --> 00:03:54.020]  Classic, ladies and gentlemen.
[00:03:54.220 --> 00:03:55.761]  Absolutely classic.
[00:03:55.801 --> 00:03:56.581]  An article here out of
[00:03:58.207 --> 00:04:00.708]  WLTV, KWWL-TV News 7.
[00:04:01.269 --> 00:04:07.111]  New leads implicate CIA government officials in child prostitution ring.
[00:04:09.813 --> 00:04:11.633]  When do the probes not lead to that?
[00:04:11.853 --> 00:04:13.214]  And then probably end.
[00:04:14.755 --> 00:04:19.157]  Librarian refuses to turn over a list of users who checked out Bin Laden book.
[00:04:19.637 --> 00:04:21.618]  I mean, who wouldn't check out books about Bin Laden?
[00:04:22.461 --> 00:04:23.561]  People are doing reports on it.
[00:04:24.121 --> 00:04:25.642]  Oh no, you may be with Al Qaeda.
[00:04:26.062 --> 00:04:30.443]  Monsanto law will take away right to ban GMOs and make you eat them!
[00:04:31.663 --> 00:04:32.123]  Yes!
[00:04:33.483 --> 00:04:34.963]  That's just some of what's coming up.
[00:04:35.063 --> 00:04:37.104]  Big broadcast lined up today.
[00:04:37.124 --> 00:04:38.504]  1-800-259-9231 I'm your host, Alex Jones.
[00:04:38.544 --> 00:04:39.844]  You'll want to stay with us.
[00:04:39.864 --> 00:04:40.744]  Again, that number, 1-800-259-9231
[00:04:49.770 --> 00:04:54.492]  Websites are Infowars.com, Infowars.net, PrisonPlanet.com, and PrisonPlanet.tv.
[00:04:55.332 --> 00:04:57.373]  Now, Marshalllaw911.info.
[00:04:57.753 --> 00:04:58.953]  We'll be right back.
[00:05:01.154 --> 00:05:05.475]  Alex Jones here announcing the release of my new film, Police State 3 Total Enslavement.
[00:05:05.675 --> 00:05:10.097]  Police State 3 details the architecture, goals, and operations of the New World Order.
[00:05:10.237 --> 00:05:14.638]  There is a chance to use this disaster for the New World Order.
[00:05:14.658 --> 00:05:15.999]  The New World Order.
[00:05:16.819 --> 00:05:17.760]  Hammered!
[00:05:17.801 --> 00:05:22.025]  The film documents dozens of confirmed cases of government-sponsored terrorism worldwide.
[00:05:22.085 --> 00:05:29.013]  We rip the Sinister Patriot Act legislation 1 and 2 apart piece by piece and reveal the arrogance of what Ashcroft has to say about your liberty.
[00:05:29.133 --> 00:05:31.136]  You will lose your liberty.
[00:05:31.496 --> 00:05:41.940]  Homeland Security, executive orders, forced vaccinations, the new prison economy, the Total Information Society, the Pan-American Union, federal gun grabs, government-run white slavery rings, and much, much more.
[00:05:42.140 --> 00:05:47.522]  If you want to understand what the New World Order really is, then my new two-and-a-half-hour video, Police Day 3, is for you.
[00:05:48.022 --> 00:05:51.224]  Visit InfoWars.com or PrisonPlanet.com to order or call toll-free 1-888-253-3139.
[00:05:51.264 --> 00:05:51.744]  That's 888-253-3139.
[00:05:51.764 --> 00:05:53.064]  Order today and spread the word.
[00:06:00.527 --> 00:06:02.148]  Hello folks, this is Alex Jones.
[00:06:02.508 --> 00:06:08.251]  You know that murky water filters have become the standard of excellence by which all other water filtration systems are measured.
[00:06:08.492 --> 00:06:13.634]  The murky light gives you the freshest, cleanest water possible from the world's most revolutionary water filtration system.
[00:06:13.975 --> 00:06:16.476]  The self-sterilizing black murky elements remove
[00:06:16.596 --> 00:06:17.117]  We're good to go!
[00:06:38.218 --> 00:06:44.202]  The Berkey Light's revolutionary transparent design takes the guesswork out of refilling because you can see the water level at all times.
[00:06:44.483 --> 00:06:53.509]  Get the Berkey Light, the standard of excellence for only $259 by calling New Millennium at 888-803-4438 and tell them Alex Jones sent you.
[00:06:53.709 --> 00:06:54.710]  That's toll free at 888-803-4438.
[00:06:54.730 --> 00:06:55.791]  Not yet available in Iowa.
[00:07:00.459 --> 00:07:05.044]  Finally, for millions of Americans at risk with high cholesterol, there's Liquid Quell.
[00:07:05.284 --> 00:07:13.733]  Doctor-recommended, safe, effective, affordable cholesterol control, available now at major wholesale clubs everywhere, without a prescription.
[00:07:13.953 --> 00:07:15.975]  Here's Dr. Sherry Rainwater, M.D.
[00:07:16.296 --> 00:07:21.481]  I recommend Quell to my patients because it's been shown to be effective and safe in reducing cholesterol.
[00:07:21.681 --> 00:07:27.988]  Quell is an easy way to improve your cholesterol profile without serious side effects in as little as six months, guaranteed.
[00:07:28.248 --> 00:07:32.513]  And Quell is safe for diabetics, gluten-free, and safe to take with prescriptions.
[00:07:32.533 --> 00:07:34.355]  Here's Cheryl G. in California.
[00:07:34.596 --> 00:07:41.043]  Quell lowered my cholesterol significantly in 30 days, something I couldn't do without an exercise in two to three years.
[00:07:41.363 --> 00:07:47.905]  Gentle, fast-acting liquid Quell is available at major wholesale clubs nationwide and online at QuellDirect.com.
[00:07:48.045 --> 00:07:51.666]  Quell your cholesterol today, risk-free and guaranteed.
[00:07:52.147 --> 00:07:54.987]  These statements have not been evaluated by the Food and Drug Administration.
[00:07:55.087 --> 00:07:58.308]  Quell is not intended to diagnose, treat, cure or prevent any disease.
[00:07:58.509 --> 00:07:59.689]  Individual results may vary.
[00:08:01.980 --> 00:08:07.523]  He's the T-Rex of political talk, Alex Jones, on the GCN Radio Network.
[00:08:12.666 --> 00:08:17.008]  It is Thursday, 26th of May, 05, my friends.
[00:08:17.028 --> 00:08:19.350]  Your calls are coming up here in just a few minutes.
[00:08:20.290 --> 00:08:29.055]  But before we get into the EU expansion going down in flames, good news there, but the government says it's just going to reintroduce it yet again.
[00:08:30.680 --> 00:08:33.201]  And all the latest police state news and information.
[00:08:33.421 --> 00:08:34.582]  Let's get into this first.
[00:08:35.402 --> 00:08:36.463]  You've been drafted!
[00:08:36.543 --> 00:08:38.563]  Uncle Sam wants you for the War on Drugs.
[00:08:39.124 --> 00:08:43.305]  Congress is debating legislation right now that would draft you into the War on Drugs.
[00:08:43.325 --> 00:08:50.268]  The legislation would require you to spy on all your family members and neighbors, including going undercover and wearing a wire if needed.
[00:08:50.589 --> 00:08:51.529]  Without pay, of course.
[00:08:52.825 --> 00:08:58.928]  Refusing to become a spy for the government would be punishable by mandatory prison sentence of at least two years.
[00:08:59.388 --> 00:09:01.529]  And again, folks, that's in the New Patriot Act.
[00:09:02.250 --> 00:09:10.934]  Here's how to spy, and this is in a separate bill, so that, see, it's like a sub firing ten torpedoes, knowing one or two will hit.
[00:09:11.854 --> 00:09:14.255]  They duplicate stuff even in
[00:09:15.965 --> 00:09:20.651]  Bills by themselves it'll repeat things three or four times, then they'll have other bills doing the same thing.
[00:09:21.111 --> 00:09:25.116]  Here's how the spy section of HR 1528 works.
[00:09:25.256 --> 00:09:30.862]  If you witness certain drug offenses taking place, or learn that they took place, you would have to...
[00:09:32.026 --> 00:09:40.993]  Report the offenses to law enforcement within 24 hours and provide full assistance in the investigation, apprehension, and prosecution of the people involved.
[00:09:41.514 --> 00:09:47.659]  Failure to do so would be a crime punishable by a misdemeanor two-year prison sentence.
[00:09:49.820 --> 00:09:53.543]  And I have the bill here brought forward by Lord Sensenbrenner.
[00:09:54.584 --> 00:09:55.805]  Section 2 of H.R.
[00:09:55.825 --> 00:09:56.626]  1528, any person who violates
[00:10:00.160 --> 00:10:15.791]  Subsection A of this section, knowing that the manufacture, distribution, storage, or use of any controlled substance involves or is intended to involve a person under the age of eighteen or in the competent person shall be fined not more than two million dollars.
[00:10:16.872 --> 00:10:25.258]  If the offender is an individual and not more than eight million dollars, if the offender is an organization, an imprisonment,
[00:10:26.168 --> 00:10:29.190]  than not less than five years or more than life.
[00:10:29.771 --> 00:10:43.479]  And if the defendant is the parent or guardian or otherwise responsible for the care or supervision of such a person shall be fined as provided in the paragraph and imprisoned not less than ten years or more than life.
[00:10:45.140 --> 00:10:47.242]  And this isn't enough for you to take action.
[00:10:48.383 --> 00:10:50.884]  I'm afraid that it's over for freedom.
