[00:00:05.763 --> 00:00:06.403]  Big Brother.
[00:00:07.064 --> 00:00:08.144]  Mainstream media.
[00:00:08.845 --> 00:00:09.945]  Government cover-ups.
[00:00:10.586 --> 00:00:11.406]  You want answers?
[00:00:12.167 --> 00:00:13.067]  Well, so does he.
[00:00:13.748 --> 00:00:17.370]  He's Alex Jones on the GCN Radio Network.
[00:00:17.930 --> 00:00:22.052]  And now, live from Austin, Texas, Alex Jones.
[00:00:23.453 --> 00:00:24.094]  Music
[00:00:39.862 --> 00:00:40.842]  Welcome, my friends.
[00:00:40.882 --> 00:00:44.744]  Thank you so much for joining us on this live Wednesday edition.
[00:00:45.465 --> 00:00:55.370]  As we blast out on the AM and FM dials, simulcast on Global Shortwave, and of course the internet at Infowars.com and PrisonPlanet.com.
[00:00:57.117 --> 00:01:02.360]  Coming up in the next hour, we have a lady coming on who lost a loved one in Vietnam.
[00:01:02.420 --> 00:01:09.764]  And our own government's documents and witnesses admit that he was alive until the 80s and that he died in a slave labor camp.
[00:01:09.844 --> 00:01:13.506]  And our government, John McCain, has been fighting to cover it up.
[00:01:13.566 --> 00:01:16.948]  But really, as horrible as that is, it's par for the course.
[00:01:17.068 --> 00:01:20.950]  Our government admittedly let the Russians have over 20,000 U.S.
[00:01:20.970 --> 00:01:21.491]  soldiers killed
[00:01:24.657 --> 00:01:24.957]  U.S.
[00:01:24.997 --> 00:01:37.562]  servicemen that were in German detention camps let them have them, and didn't even say a word, and they were used for medical experiments on the Kamchatka Peninsula and many other areas.
[00:01:38.002 --> 00:01:40.163]  That's your government.
[00:01:40.683 --> 00:01:43.084]  And that is declassified and publicly admitted.
[00:01:43.344 --> 00:01:50.847]  So next time you're loving the government and licking their boots and worshipping them, remember, they take... In World War II, they were already that evil.
[00:01:53.100 --> 00:01:53.720]  20,000 plus.
[00:01:53.740 --> 00:01:56.463]  It was around 24,000 troops total.
[00:01:57.044 --> 00:01:57.344]  U.S.
[00:01:57.384 --> 00:01:57.745]  troops.
[00:01:58.145 --> 00:01:59.547]  Several thousand British as well.
[00:02:00.373 --> 00:02:04.716]  And just sayonara, Stalin wants you, Stalin gets you.
[00:02:04.736 --> 00:02:05.417]  I mean, what do you expect?
[00:02:05.437 --> 00:02:15.604]  They'd already given much of Eastern Europe and other areas, Central Europe, to Stalin, Mr. Steele, so he could conduct extermination operations.
[00:02:15.644 --> 00:02:26.011]  After all, he was a globalist stoolie, a globalist minion, a globalist bank-robbing thug enforcer who helped bring their boy, Vladimir Lenin, to power.
[00:02:27.899 --> 00:02:31.281]  So it's the same thing over and over and over again.
[00:02:31.641 --> 00:02:33.942]  So just remember how much they hate you.
[00:02:35.403 --> 00:02:39.385]  It's like that story we covered that was in major Jewish newspapers a few months ago.
[00:02:40.345 --> 00:02:48.749]  Just take 110,000, I kept reporting 100,000, I'm sorry, it was actually over 110,000, and radiating them, many dying on the spot, many others dying years later.
[00:02:49.069 --> 00:02:54.172]  Just testing on little five-year-olds over a ten-year period in conjunction with our government paying for it.
[00:02:54.824 --> 00:02:57.585]  You think you're safe when we've got governments that will radiate little children?
[00:02:57.985 --> 00:03:02.546]  Everybody's freaking out over Israel saying, we'll shoot three-year-olds if they're in a security area.
[00:03:03.286 --> 00:03:04.507]  We'll shoot small children.
[00:03:04.547 --> 00:03:06.347]  We'll unload machine guns into them.
[00:03:07.667 --> 00:03:09.768]  Because they're not even human.
[00:03:09.788 --> 00:03:10.768]  They don't even have any rights.
[00:03:10.808 --> 00:03:11.909]  They're terrorists, supposedly.
[00:03:12.589 --> 00:03:14.429]  They'll do that to their own children, folks.
[00:03:14.609 --> 00:03:15.750]  Our own government will do that to us.
[00:03:16.210 --> 00:03:17.630]  The Germans did it to their children.
[00:03:17.670 --> 00:03:18.390]  The Russians do it.
[00:03:18.670 --> 00:03:20.511]  This is what governments do.
[00:03:22.128 --> 00:03:23.908]  And they're totally out of control.
[00:03:24.469 --> 00:03:28.090]  Oh, but Saddam Hussein is evil because we claim he had rape rooms.
[00:03:28.650 --> 00:03:36.572]  But then our government sets up rape rooms, and it's defended by all the same neocons that decried the hypothetical rape rooms before.
[00:03:36.592 --> 00:03:42.053]  Okay, there's a lot of news here, a lot of serious, weighty news today.
[00:03:43.213 --> 00:03:45.494]  In 30 minutes I have a gentleman joining us.
[00:03:46.565 --> 00:03:54.268]  Who came on briefly yesterday, and he's got photos and videos now that we're going to be getting on the web here in the next few days.
[00:03:54.988 --> 00:03:59.270]  And I called the school, and they're not denying it.
[00:03:59.910 --> 00:04:03.251]  And they're not even returning phone calls, but we have talked to them.
[00:04:03.271 --> 00:04:05.512]  They go, well, there are some troops here, but they're just helping.
[00:04:05.972 --> 00:04:08.393]  And the troops are there to make sure the kids behave themselves.
[00:04:09.333 --> 00:04:14.095]  Just troops at a middle school, Zachary Middle School down in San Antonio.
[00:04:14.881 --> 00:04:23.664]  And so our guest will be joining us just for about 10 minutes or so at the bottom of this hour and then the next hour, the poor lady, concerning her loved one.
[00:04:24.184 --> 00:04:26.685]  And our government just, you know, could care less about it.
[00:04:26.705 --> 00:04:33.306]  And she's dug up a lot on Senator McCain, who really wasn't in those slave camps most of the time.
[00:04:33.346 --> 00:04:36.527]  He was traveling around lavishly in Eastern Europe enjoying himself.
[00:04:37.268 --> 00:04:41.689]  Always been a good agent of the globalists via the Moscow route.
[00:04:42.947 --> 00:04:45.790]  So, a little expose of Lord McCain.
[00:04:45.870 --> 00:04:48.512]  I'm sure some of you will become very angry about that.
[00:04:49.133 --> 00:04:51.375]  That's coming up today as well.
[00:04:51.475 --> 00:04:56.219]  Infowars.com, Infowars.net, PrisonPlanet.tv.
[00:04:56.700 --> 00:04:57.300]  Stay with us.
[00:04:57.401 --> 00:04:58.602]  We'll be right back.
[00:05:02.617 --> 00:05:03.077]  We're good to go.
[00:05:22.483 --> 00:05:22.823]  We're good to go.
[00:05:22.843 --> 00:05:23.463]  We're good to go.
[00:05:49.571 --> 00:05:52.556]  Or watch the film right now online at prisonplanet.tv.
[00:06:01.932 --> 00:06:10.535]  Berkey water filters are the ultimate filters used worldwide for normal or hostile filtration environments to provide the most delicious, sparkling, clean water possible.
[00:06:10.755 --> 00:06:22.018]  The Berkey Light self-sterilizing filter elements remove pathogenic bacteria, cysts, parasites, chemicals, and they reduce lead, mercury, aluminum, nitrate, sulfur, odors, foul tastes, and much, much more.
[00:06:22.238 --> 00:06:24.899]  Yet, they leave in the nutritional minerals that your body needs.
[00:06:25.239 --> 00:06:29.340]  The Berkey Light has ridges to deflect water if the upper chamber is overfilled
[00:06:29.700 --> 00:06:39.949]  The entire system joins together to make the Berkey light convenient to transport, even while it's filtering water.
[00:06:40.190 --> 00:06:45.875]  Its rechargeable bright white LED lamps allow for optimum use at night or during emergency conditions.
[00:06:46.195 --> 00:06:50.119]  Get the Berkey Light, the ultimate filter for only $259 by calling New Millennium at 888-803-4438.
[00:06:50.139 --> 00:06:50.840]  That's toll-free, 888-803-4438.
[00:06:50.860 --> 00:06:51.560]  Not yet available in Iowa.
[00:07:03.357 --> 00:07:04.958]  Government is best with government leads.
[00:07:05.519 --> 00:07:06.820]  Wake up and smell the fascism.
[00:07:07.260 --> 00:07:09.942]  Being in government means never having to say you're sorry.
[00:07:10.423 --> 00:07:13.065]  What part of unconstitutional do you not understand, George?
[00:07:13.505 --> 00:07:19.990]  In today's world full of tyranny and injustice, sometimes it seems the only thing we still have is our freedom of speech.
[00:07:20.291 --> 00:07:27.697]  Exercise your freedom of speech by purchasing your choice of hundreds of different Liberty Stickers, from humorous to serious, at libertystickers.com.
[00:07:28.357 --> 00:07:31.879]  LibertyStickers.com can even customize your own bumper stickers.
[00:07:32.059 --> 00:07:34.080]  It's time to stand up for what you believe.
[00:07:34.440 --> 00:07:35.461]  Invest in your freedom.
[00:07:35.701 --> 00:07:40.204]  Get your stickers at LibertyStickers.com for your family, friends, and community.
[00:07:40.804 --> 00:07:42.245]  I never voted for a war criminal.
[00:07:42.425 --> 00:07:42.765]  Have you?
[00:07:43.365 --> 00:07:44.886]  Real conservatives hate Bush.
[00:07:45.307 --> 00:07:46.827]  Go to LibertyStickers.com or call 877-873-9626.
[00:07:46.867 --> 00:07:48.428]  If only our president would listen to his gods.
[00:07:55.918 --> 00:08:00.500]  Go to libertystickers.com and express your freedom of speech today.
[00:08:01.121 --> 00:08:06.164]  The Genesis Communications Radio Network proudly presents the Alex Jones Show.
[00:08:06.544 --> 00:08:08.826]  Because there's a war on for your mind.
[00:08:23.032 --> 00:08:31.476]  Coming up in about 20 minutes, we're going to be joined by Elijah Romo, and he's down in San Antonio.
[00:08:31.496 --> 00:08:32.997]  Of course, a father and family man.
[00:08:33.617 --> 00:08:38.160]  Went to the Zachary Middle School by...
[00:08:40.319 --> 00:08:46.441]  1604 and Calabria down in San Antonio, and there were troops in camouflage marching around.
[00:08:46.501 --> 00:08:53.884]  Today they're in Desert Storm style battle fatigues with their walkie-talkies reporting, walking children across the street.
[00:08:55.785 --> 00:08:58.326]  And he called in and told us about it yesterday.
[00:08:58.346 --> 00:09:02.748]  We've since called the school and confirmed that's going on, but they won't give us any comment on it.
[00:09:02.788 --> 00:09:04.669]  There's just troops there for some reason.
[00:09:05.943 --> 00:09:08.404]  And these schools are already being turned into prisons.
[00:09:08.704 --> 00:09:26.308]  And now they're going to have the new Freedom Initiative with forced psychological testing and forced psychological drugging with using the diagnosis off of guidelines written up by the drug companies themselves and their own memos are now public where they brag, hey, we'll go from 10% of the kids on our drugs to half of them.
[00:09:26.808 --> 00:09:28.329]  It's going to be big business.
[00:09:29.469 --> 00:09:32.630]  No discussion about helping them like you hear.
[00:09:33.858 --> 00:09:36.862]  And so these are literally mind control facilities.
[00:09:38.223 --> 00:09:39.545]  And how creepy is that?
[00:09:39.605 --> 00:09:41.227]  There's troops marching around.
[00:09:43.896 --> 00:09:49.861]  Mr. Romo talked to some people at the school before they clammed up, and they told him, they said, oh, they're here for security.
[00:09:49.881 --> 00:09:51.342]  We've had some rowdy kids.
[00:09:52.023 --> 00:10:02.792]  So the message is, it's not just enough to have cops on the schools and frisking everyone and ID cards and fences and locking doors and being sealed in like prisoners and being questioned.
[00:10:03.152 --> 00:10:04.233]  That's not enough now.
[00:10:04.734 --> 00:10:06.335]  Now the troops need to do it.
[00:10:07.276 --> 00:10:09.498]  And all over the country, from Missouri...
[00:10:10.680 --> 00:10:13.981]  To Texas, to Pensacola, Florida.
[00:10:15.122 --> 00:10:17.803]  We have had troops come in and do urban warfare drills.
[00:10:17.823 --> 00:10:24.826]  We've had troops come in and announce, in 1998, Pensacola, Florida, this is martial law, get down on the floor, we're taking over.
[00:10:26.007 --> 00:10:38.432]  Screaming at them with M-16s pointed at them, obviously unloaded, at least the press report said, but the kids were crying, and at the end they said, Bill Clinton wants you to know what martial law is like.
[00:10:39.660 --> 00:10:42.903]  Now, that's a quote from the Pensacola News Journal.
[00:10:42.943 --> 00:10:44.385]  In fact, we copied the story.
[00:10:44.425 --> 00:10:46.747]  It's still on Infowars.com.
[00:10:48.429 --> 00:10:49.570]  And we've seen this all over.
[00:10:49.810 --> 00:10:53.193]  It's mass mind control, mass conditioning.
[00:10:54.795 --> 00:10:59.639]  And, of course, I reported on this three and a half years ago in my film, 9-11, The Road to Tyranny.
[00:10:59.659 --> 00:11:01.321]  It's one of the definitive works out there.
[00:11:02.444 --> 00:11:06.885]  That government documents, training manuals, FEMA actually giving the training as well.
[00:11:07.325 --> 00:11:10.946]  That all Christians are terrorists, gun owners are terrorists, homeschoolers are terrorists.
[00:11:11.706 --> 00:11:13.907]  And then lo and behold, it comes out in the AP.
[00:11:13.967 --> 00:11:16.227]  Remember early last year, almost two years ago now.
[00:11:17.547 --> 00:11:18.448]  People didn't want to believe me.
[00:11:18.468 --> 00:11:19.868]  They didn't want to believe those documents.
[00:11:19.928 --> 00:11:25.589]  I even got emails and claims that those were fake FEMA people and fake rooms full of police officers.
[00:11:25.869 --> 00:11:28.190]  You know, the cameras at the back of the room, there's a room full of cops.
[00:11:29.091 --> 00:11:31.392]  And I just hired all these fake people.
[00:11:31.452 --> 00:11:43.255]  It's like I've been accused in Urban Warrior of having the Coronado, a battle carrier ship, almost the size of an aircraft carrier, the next class down, and dozens of helicopters and hovercrafts and thousands of troops.
[00:11:43.615 --> 00:11:49.137]  I hired them all because people saw the role players saying, I'm an American, please know not the camp.
[00:11:49.750 --> 00:11:50.230]  We're good to go.
[00:11:50.250 --> 00:11:50.390]  I think?
[00:12:12.097 --> 00:12:14.339]  That I know how much that would cost.
[00:12:14.359 --> 00:12:16.821]  $50 million conservatively.
[00:12:17.081 --> 00:12:17.501]  But you know what?
[00:12:17.521 --> 00:12:19.763]  You don't have to believe me that I got all this footage.
[00:12:20.043 --> 00:12:27.048]  People would just go to the Marine Corps' own website, UrbanWarrior99, and just go look at photos that match the video I shot.
[00:12:27.068 --> 00:12:28.489]  Doesn't matter.
[00:12:29.150 --> 00:12:35.154]  Literally, I've probably gotten 100 emails, 20 calls on air, people on the street saying, That's fake, man.
[00:12:35.595 --> 00:12:35.995]  It's fake.
[00:12:37.088 --> 00:12:38.029]  Just like Pensacola.
[00:12:38.189 --> 00:12:39.229]  This is martial law.
[00:12:39.249 --> 00:12:43.452]  Bill Clinton wants you to know what martial law is like.
[00:12:43.993 --> 00:12:45.333]  Was it Hobbes Middle School?
[00:12:45.353 --> 00:12:46.414]  I still remember that.
[00:12:47.535 --> 00:12:48.575]  It's just not true.
[00:12:48.656 --> 00:12:50.437]  It's just not real.
[00:12:52.398 --> 00:12:57.881]  Well, down at this middle school, and I won't really answer our questions, just yes, there's some troops here helping.
[00:12:59.823 --> 00:13:02.785]  There is military stomping around.
[00:13:02.945 --> 00:13:04.766]  And look, I personally...
[00:13:05.552 --> 00:13:08.034]  I've gotten footage, and I've been sent footage by listeners in San Antonio.
[00:13:08.954 --> 00:13:20.621]  Before 9-11, you'd go down to Fiesta in downtown San Antonio, and there'd just be MPs from the Air Force, the big Air Force town, would just walk up to me and say, Well, why are you here?
[00:13:20.641 --> 00:13:21.702]  We're just here to help, sir.
[00:13:21.802 --> 00:13:22.403]  You get that?
[00:13:24.250 --> 00:13:27.772]  And they have Mardi Gras, and I have the newscast of this.
[00:13:27.832 --> 00:13:30.454]  I aired it a few months ago, put it on the weekly TV report.
[00:13:30.474 --> 00:13:33.215]  A lot of you have a chance to see it at prisonplanet.tv.
[00:13:33.755 --> 00:13:37.557]  But they have National Guard and regular army out in Galveston for the Mardi Gras.
[00:13:37.878 --> 00:13:44.801]  And it shows troops with batons marching and bugging their eyes out at revelers, and just stomping around and leading the parades.
[00:13:45.122 --> 00:13:46.522]  It's just acclimation.
[00:13:47.163 --> 00:13:49.904]  It's Red Dawn in slow motion.
[00:13:51.005 --> 00:13:51.085]  And...
[00:13:51.918 --> 00:14:03.664]  How many people, Ron Paul, the Congressman, Paul Craig Roberts, high-level Reagan official, number two at the Treasury, editor of the Wall Street Journal was saying this last week.
[00:14:03.684 --> 00:14:11.448]  I mean, there's countless prominent people that we've had on, if I went through all of them, it would take hours, who've been saying, yes, it's true, yes, it's happening.
[00:14:11.708 --> 00:14:14.190]  Tommy Frank says, yeah, one more attack, we go to martial law.
[00:14:14.450 --> 00:14:15.891]  We set aside the Constitution.
[00:14:16.171 --> 00:14:17.932]  Well, the Constitution is America.
[00:14:18.852 --> 00:14:20.173]  The Bill of Rights is America.
