[00:00:05.804 --> 00:00:06.444]  Big Brother.
[00:00:07.105 --> 00:00:08.165]  Mainstream media.
[00:00:08.886 --> 00:00:09.986]  Government cover-ups.
[00:00:10.647 --> 00:00:11.447]  You want answers?
[00:00:12.208 --> 00:00:13.168]  Well, so does he.
[00:00:13.768 --> 00:00:17.431]  He's Alex Jones on the GCN Radio Network.
[00:00:17.951 --> 00:00:22.033]  And now, live from Austin, Texas, Alex Jones.
[00:00:35.395 --> 00:00:44.557]  Alright folks, welcome.
[00:00:44.577 --> 00:00:48.318]  Thank you for joining us on this live Wednesday edition.
[00:00:48.498 --> 00:00:54.800]  I'm Alex Jones, your host, and we're going to be live for the next three hours here today.
[00:00:54.820 --> 00:00:57.641]  I tell you, so much has happened.
[00:00:58.521 --> 00:01:01.882]  So many things are going on, but I just realized today
[00:01:03.732 --> 00:01:15.039]  I just realized, in a flash, that we're only 300 million people in the United States, but we're seen as the top of the mark.
[00:01:15.099 --> 00:01:18.461]  We're seen as as good as it gets.
[00:01:18.861 --> 00:01:20.382]  We set the standards.
[00:01:22.944 --> 00:01:31.489]  And the globalists, when they have our police dressed up in black uniforms and black masks, searching everyone, checking IDs, that's broadcast all over the world.
[00:01:31.609 --> 00:01:33.190]  That's seen by
[00:01:34.688 --> 00:01:39.612]  Four or five billion people who have access to televisions on a regular basis.
[00:01:42.074 --> 00:01:43.475]  Really, it's more than four million people.
[00:01:45.016 --> 00:01:51.521]  And so more than just this whole police state being about suppressing the American people, which it is, of course, it's also about
[00:01:53.200 --> 00:02:04.966]  Conditioning the world, training the world, brainwashing the world to accept a new world order, to accept total tyranny, to accept this control grid.
[00:02:07.668 --> 00:02:08.108]  It's simple.
[00:02:11.490 --> 00:02:12.390]  And that's what they're doing.
[00:02:13.971 --> 00:02:19.834]  And, I mean, just ten years ago, China would get in trouble when it would just massively abuse people in public.
[00:02:21.418 --> 00:02:22.839]  The Russians would get in trouble.
[00:02:22.899 --> 00:02:24.520]  People in Africa would get in trouble.
[00:02:24.900 --> 00:02:25.781]  It was a big deal.
[00:02:26.561 --> 00:02:31.804]  And now, yeah, we torture, and yeah, we're taking everybody's rights, and yeah, we kill somebody every day with a taser.
[00:02:34.565 --> 00:02:37.807]  And yeah, we're setting up a total control grid.
[00:02:38.827 --> 00:02:39.427]  But so what?
[00:02:41.088 --> 00:02:44.530]  And so that's being used globally as nations across the board
[00:02:45.738 --> 00:02:55.561]  Follow suit, and buy the control systems, the tracking systems from the very same military industrial complex that controls America.
[00:02:56.521 --> 00:02:59.062]  So we've become a very, very bad role model in many ways.
[00:03:00.363 --> 00:03:01.223]  And that's by design.
[00:03:01.583 --> 00:03:07.965]  Another little tidbit, I got an email here going, I thought you were great, you piece of scum, but you're like Michael Moore.
[00:03:08.880 --> 00:03:15.082]  You're like Michael Moore who criticizes the war but then owns Halliburton stock and defense stocks.
[00:03:15.562 --> 00:03:17.662]  Well, I don't own any Halliburton or defense stocks, okay?
[00:03:17.682 --> 00:03:18.743]  I don't own any stocks.
[00:03:19.643 --> 00:03:29.766]  But what the person was talking about was some little $100 a month ad on our website to a self-defense website that sells, amongst other things, tasers.
[00:03:30.506 --> 00:03:31.646]  I think tasers are great!
[00:03:33.067 --> 00:03:34.107]  I think guns are great!
[00:03:35.107 --> 00:03:36.367]  I think army tanks are great!
[00:03:36.387 --> 00:03:38.128]  I think jet fighters are great!
[00:03:39.031 --> 00:03:42.373]  If you've got a good people in control of a nation, choose for defense.
[00:03:43.434 --> 00:03:45.135]  I think it's fine that police have tasers.
[00:03:45.215 --> 00:03:54.422]  It's just that they should get in deep trouble for using them if somebody backtalks them or doesn't get out of their car quick enough or, you know, if they shoot somebody five times with it and they die.
[00:03:55.174 --> 00:03:56.535]  It's being way overused.
[00:03:56.915 --> 00:03:58.276]  The way it's been implemented is bad.
[00:03:58.316 --> 00:03:59.297]  I've said that over and over again.
[00:03:59.737 --> 00:04:04.341]  So don't confuse my website with your anti-weapon views.
[00:04:04.421 --> 00:04:05.702]  Somebody's always going to have weapons.
[00:04:06.302 --> 00:04:08.884]  And so a weapon is an inanimate object.
[00:04:09.925 --> 00:04:16.729]  And I think for people that are afraid of guns, because they're brainwashed, or people that are... I think it's great for women who don't want to have a gun.
[00:04:17.610 --> 00:04:18.651]  It's not as good as a gun.
