[00:00:05.467 --> 00:00:06.108]  Big Brother.
[00:00:06.768 --> 00:00:07.849]  Mainstream media.
[00:00:08.550 --> 00:00:09.650]  Government cover-ups.
[00:00:10.311 --> 00:00:11.152]  You want answers?
[00:00:11.872 --> 00:00:12.733]  Well, so does he.
[00:00:13.453 --> 00:00:17.076]  He's Alex Jones on the GCN Radio Network.
[00:00:17.616 --> 00:00:21.719]  And now, live from Austin, Texas, Alex Jones.
[00:00:30.226 --> 00:00:31.266]  Welcome, my friends.
[00:00:31.366 --> 00:00:35.148]  It is the 14th day of November 2005.
[00:00:35.188 --> 00:00:36.568]  It is Monday.
[00:00:36.588 --> 00:00:44.250]  Paul Watson and Steve Watson will be joining us in studio coming up in about an hour and a half.
[00:00:44.751 --> 00:00:53.373]  We're also going to have wide open phones today and be taking your phone calls on any issue or news item that you wish to discuss here on air.
[00:00:53.453 --> 00:00:58.915]  And we have a ton of really important news and information that we'll be covering as well.
[00:01:00.254 --> 00:01:04.518]  Bird flu out of control in Chinese province.
[00:01:06.259 --> 00:01:11.683]  Ah yes, the bird flu is completely and totally out of control.
[00:01:12.204 --> 00:01:17.228]  It's spread into another province and it's attacking chickens and ducks everywhere.
[00:01:17.248 --> 00:01:18.929]  So we better give up all of our freedoms.
[00:01:18.989 --> 00:01:23.833]  China just loves using this to crack down on their population and show them who's boss.
[00:01:24.294 --> 00:01:28.057]  Mammals at greater risk as bird flu strain begins to mutate.
[00:01:28.977 --> 00:01:31.179]  And then we continue on with this article.
[00:01:31.579 --> 00:01:37.904]  Out of Japan, the Associated Press, Tamiflu is cited in two teen deaths, report says.
[00:01:38.425 --> 00:01:50.034]  In Japan, it is listed on the bottle, the government advisory, warning that it can cause you to have hallucinations, kind of like Prozac.
[00:01:50.094 --> 00:01:54.678]  So, we'll tell you about Tamiflu before you start gobbling it for the common flu.
[00:01:57.074 --> 00:02:03.677]  And shifting gears, White House declines to rule out torture to thwart attack.
[00:02:03.737 --> 00:02:10.860]  They say if it'll stop Al-Qaeda from getting us, then torture is a good thing.
[00:02:10.900 --> 00:02:12.861]  As if you can trust intel from torture.
[00:02:13.382 --> 00:02:15.523]  As if you can trust a government that will torture.
[00:02:15.583 --> 00:02:16.523]  It's just ridiculous.
[00:02:17.063 --> 00:02:20.645]  White House declines to rule out torture to thwart attack.
[00:02:21.349 --> 00:02:25.671]  And a little article here out of Drudge, drones to fly over U.S.
[00:02:25.751 --> 00:02:36.935]  cities, as well as blimps, and many different companies like Lockheed Martin and Honeywell have developed or are developing these, and they're getting smaller and smaller.
[00:02:36.955 --> 00:02:47.939]  In fact, the LAPD has bought, what, 14 of these earlier this year, and they're just going to be flying around everywhere with the hundreds of Cessnas and other aircraft the government owns, watching and
[00:02:48.599 --> 00:03:01.330]  Surveilling us, and they're also moving into armed combat vehicles that are remote controlled to quote, deal with the terrorists, microwave guns and sound cannons are being delivered to major metropolitan departments around the country.
[00:03:01.750 --> 00:03:02.951]  They've got to suppress us.
[00:03:02.991 --> 00:03:04.232]  They've got to dominate us.
[00:03:04.372 --> 00:03:12.679]  It's, as we enter into this new age of New World Order tyranny, and there's just so much more here.
[00:03:12.699 --> 00:03:13.520]  There's some good news.
[00:03:13.540 --> 00:03:15.422]  Of course, we already knew this.
[00:03:16.411 --> 00:03:29.735]  I remember five, six, seven, even longer than that, years ago, reading about people who had had HIV for decades, but were taking vitamins and living healthy lifestyles and weren't dying.
[00:03:29.775 --> 00:03:32.535]  But every time you get on the medication, you do die.
[00:03:33.236 --> 00:03:38.057]  And then almost everyone who was dying from it either had already had autoimmune disease or was a hemophiliac.
[00:03:38.957 --> 00:03:46.307]  Or they use a lot of methamphetamine or other street drugs that have been cut or produced with deadly chemicals.
[00:03:46.988 --> 00:03:52.575]  And you start taking a bunch of mercury and lead and other toxins that are associated with the production.
[00:03:53.314 --> 00:04:02.037]  Of these illegal drugs, that is what literally kills you, and there are actually treatments for that, but they don't tell you about that.
[00:04:02.437 --> 00:04:12.400]  They've got more deadly drugs to kill you, and then they find this virus in you, they claim that that's what's killing you, and then they indeed kill you.
[00:04:13.120 --> 00:04:16.401]  And by the way, I heard doctors talking about this.
[00:04:17.199 --> 00:04:19.760]  Fifteen years ago, and I didn't believe them.
[00:04:19.800 --> 00:04:31.627]  I had to read the papers, read the government documents, read the Nobel Prize winner reports on this, but now it's in the BBC, it's in the London Independent, it's just all over the place.
[00:04:33.067 --> 00:04:41.692]  That man who might hold the secret to defeating AIDS, Jeb Bush, leaves open White House, barely promised he wouldn't, but
[00:04:42.333 --> 00:04:44.776]  Again, promises are made to be broken by these people.
[00:04:45.236 --> 00:04:49.221]  GOP memo touts new terror attack as way to reverse party's decline.
[00:04:49.261 --> 00:04:52.064]  We talked about this on Friday, but this is big news.
[00:04:52.084 --> 00:04:52.665]  I want to get into it.
[00:04:53.466 --> 00:04:58.852]  And more about our groundbreaking interview with the Professor Jones on Friday.
[00:04:58.872 --> 00:04:59.292]  Stay with us.
[00:05:02.381 --> 00:05:05.242]  There is a secret that holds the world's destiny in its grasp.
[00:05:05.483 --> 00:05:07.063]  Hello, my friends, Alex Jones here.
[00:05:07.403 --> 00:05:12.086]  Learn that secret with my new film, Martial Law, 9-11 Rise, The Police State.
[00:05:12.426 --> 00:05:19.149]  Martial Law plumbs the depths of the New World Order's ideology, their philosophy, out of the ashes of the September 11th tragedy.
[00:05:19.489 --> 00:05:21.470]  A dark empire of war and tyranny has arisen.
[00:05:21.670 --> 00:05:24.511]  The Constitution has been shredded, and America is now a police state.
[00:05:24.611 --> 00:05:29.272]  This film exposes not just who was behind the 9-11 attacks, but the roots and history of its orchestrators.
[00:05:29.472 --> 00:05:33.874]  Martial Law is a blazing spotlight piercing the electronic Berlin Wall of controlled corporate media.
[00:05:34.114 --> 00:05:41.336]  Plumb the depths of the elite's minds, their ideology, their driving philosophy, and uncover the power-mad cult of death that has sworn to turn the Earth into a prison planet.
[00:05:41.597 --> 00:05:43.997]  Discover the documentary for yourself before it's too late.
[00:05:44.177 --> 00:05:45.918]  Call toll-free to get a copy of Martial Law.
[00:05:46.358 --> 00:05:49.401]  1-888-253-3139 or visit InfoWars.com and the secure shopping cart.
[00:05:49.421 --> 00:05:54.045]  That's InfoWars.com or 888-253-3139 or watch the film right now online at PrisonPlanet.tv
[00:06:02.754 --> 00:06:07.257]  Through the years of providing water filters to America, you've come to us and we've listened.
[00:06:07.597 --> 00:06:11.679]  You asked us to make the water level visible to eliminate the guesswork when refilling the water.
[00:06:11.980 --> 00:06:12.540]  We listened.
[00:06:12.840 --> 00:06:17.823]  You asked for an elevated base so the system could be used in places beside on the edge of a counter.
[00:06:18.103 --> 00:06:18.584]  We listened.
[00:06:18.964 --> 00:06:22.006]  You asked us to develop a filter that was made in the USA.
[00:06:22.426 --> 00:06:22.966]  We listened.
[00:06:23.427 --> 00:06:25.808]  You asked us to include an emergency light for camping.
[00:06:25.968 --> 00:06:26.828]  We're good to go.
[00:06:52.680 --> 00:06:54.321]  That's toll free 888-803-4438.
[00:06:54.341 --> 00:06:55.883]  Not yet available in Iowa.
[00:07:02.745 --> 00:07:04.326]  Government is best what governs least.
[00:07:04.907 --> 00:07:06.207]  Wake up and smell the fascism.
[00:07:06.648 --> 00:07:09.290]  Being in government means never having to say you're sorry.
[00:07:09.790 --> 00:07:12.452]  What part of unconstitutional do you not understand, George?
[00:07:12.892 --> 00:07:19.356]  In today's world full of tyranny and injustice, sometimes it seems the only thing we still have is our freedom of speech.
[00:07:19.677 --> 00:07:27.382]  Exercise your freedom of speech by purchasing your choice of hundreds of different Liberty Stickers from humorous to serious at libertystickers.com.
