[00:00:05.357 --> 00:00:05.997]  Big Brother.
[00:00:06.658 --> 00:00:07.698]  Mainstream media.
[00:00:08.419 --> 00:00:09.559]  Government cover-ups.
[00:00:10.200 --> 00:00:11.000]  You want answers?
[00:00:11.761 --> 00:00:12.661]  Well, so does he.
[00:00:13.321 --> 00:00:17.023]  He's Alex Jones on the GCN Radio Network.
[00:00:17.504 --> 00:00:21.566]  And now, live from Austin, Texas, Alex Jones.
[00:00:24.406 --> 00:00:29.668]  Welcome my friends it is Tuesday the 25th day of October 2005.
[00:00:30.048 --> 00:00:34.230]  We're going to be live here for the next three hours.
[00:00:34.810 --> 00:00:37.912]  We're going to have wide open phones throughout the entire broadcast.
[00:00:38.312 --> 00:00:42.814]  Had a lot of guests on lately and I want to give you a chance to get involved on air especially
[00:00:43.474 --> 00:00:55.204]  First-time callers, or callers who don't call on a routine basis, folks who've been unable to get through in the past, we will go to your calls in the next segment.
[00:00:55.224 --> 00:00:55.544]  1-800-259-9231.
[00:00:55.925 --> 00:00:58.707]  You're welcome to talk about the revelations that Scott Ritter, the U.N.
[00:00:58.727 --> 00:01:00.969]  Weapons Inspector, brought forward yesterday on this show.
[00:01:02.327 --> 00:01:04.648]  He said, yeah, the government might carry out terror attacks.
[00:01:04.668 --> 00:01:08.431]  This administration might carry out terror attacks as a provocation.
[00:01:08.971 --> 00:01:15.555]  And of course, the former Abu Ghraib general, torture is continuing, she said, and it goes right to the top.
[00:01:16.775 --> 00:01:20.738]  Are we going to see indictments against top Bush officials?
[00:01:21.537 --> 00:01:23.858]  In the Bush White House, are we going to see it?
[00:01:24.418 --> 00:01:26.219]  There's just a whole host of news.
[00:01:26.259 --> 00:01:28.259]  We have the aftermath of Hurricane Wilma.
[00:01:28.719 --> 00:01:32.361]  There's a ton of news and information coming up after this quick break.
[00:01:32.401 --> 00:01:34.841]  But first, you want it, you got it.
[00:01:34.861 --> 00:01:37.042]  Here's Don Henley and Inside Job.
[00:01:37.082 --> 00:01:37.642]  Stay with us.
[00:01:38.963 --> 00:01:47.786]  While you were sleeping, they came and took it all away.
[00:01:54.935 --> 00:01:57.317]  The place is where you used to play.
[00:01:57.517 --> 00:01:59.499]  It was an inside joke.
[00:01:59.619 --> 00:02:03.222]  By the well-connected.
[00:02:03.803 --> 00:02:08.787]  You're a little frozen.
[00:02:09.588 --> 00:02:13.331]  So merrily rejected.
[00:02:13.391 --> 00:02:16.154]  It was an inside joke.
[00:02:17.155 --> 00:02:18.976]  Like it always is.
[00:02:20.317 --> 00:02:20.918]  Chalk it up.
[00:02:22.179 --> 00:02:25.885]  You really said that, didn't you Rose?
[00:02:44.713 --> 00:02:48.135]  This little island disappeared.
[00:02:48.215 --> 00:03:00.583]  While you are looking the other way, they'll take your right to own your own ideas.
[00:03:00.703 --> 00:03:09.348]  And isn't it time to just be the same again?
[00:03:09.408 --> 00:03:13.310]  Your trusted servants have left you once again.
[00:03:23.350 --> 00:03:32.155]  I don't think so.
[00:03:51.988 --> 00:03:52.308]  We're good to go.
[00:04:14.821 --> 00:04:16.083]  I don't know.
[00:04:39.328 --> 00:04:43.291]  We'll be right back.
[00:04:43.971 --> 00:04:45.472]  Stay with us.
[00:04:45.572 --> 00:04:48.995]  Transmission will continue.
[00:05:02.034 --> 00:05:04.896]  There is a secret that holds the world's destiny in its grasp.
[00:05:05.136 --> 00:05:06.737]  Hello my friends, Alex Jones here.
[00:05:07.078 --> 00:05:11.741]  Learn that secret with my new film, Martial Law 9-11 Rise of the Police State.
[00:05:12.081 --> 00:05:16.525]  Martial Law plumbs the depths of the New World Order's ideology, their philosophy.
[00:05:16.945 --> 00:05:21.108]  Out of the ashes of the September 11th tragedy, a dark empire of war and tyranny has risen.
[00:05:21.328 --> 00:05:24.171]  The Constitution has been shredded, and America is now a police state.
[00:05:24.271 --> 00:05:28.935]  This film exposes not just who was behind the 9-11 attacks, but the roots and history of its orchestrators.
