[00:00:05.789 --> 00:00:06.450]  Big Brother.
[00:00:07.110 --> 00:00:08.151]  Mainstream media.
[00:00:08.872 --> 00:00:09.993]  Government cover-ups.
[00:00:10.653 --> 00:00:11.454]  You want answers?
[00:00:12.214 --> 00:00:13.175]  Well, so does he.
[00:00:13.776 --> 00:00:17.499]  He's Alex Jones on the GCN Radio Network.
[00:00:17.959 --> 00:00:22.062]  And now, live from Austin, Texas, Alex Jones.
[00:00:33.407 --> 00:00:35.048]  Well, my friends, we are beginning to enter the orbit of 2006.
[00:00:35.088 --> 00:00:35.668]  Only, what, 14 days left in 2005?
[00:00:35.808 --> 00:00:37.909]  I know I said this a few weeks ago, but it just feels like 2005 started yesterday.
[00:00:37.929 --> 00:00:39.610]  It took me four or five months to just get accustomed to it.
[00:01:02.856 --> 00:01:27.343]  To it being 2005, and now I'm going to have to get ready for 2006, and that should again just remind us how transitory life is, how quick life is, and how really what is most important is leaving behind a better country, a better world for our children and grandchildren and those of you that are blessed enough to have great-grandchildren.
[00:01:28.112 --> 00:01:33.175]  And we stand on the shoulders of those that sacrificed and stood up against tyranny.
[00:01:33.195 --> 00:01:36.276]  It's the only reason we have any liberty or any freedom left.
[00:01:37.036 --> 00:01:46.941]  And we've been basically living off of that savings account, and we've depleted it now down to zero, and we're starting to go into negative territory.
[00:01:46.981 --> 00:01:52.044]  So it's going to take a lot to dig out of this hole, but believe me, we have been digging out of it.
[00:01:52.640 --> 00:02:01.122]  If you hadn't been out there fighting the New World Order, getting the word out, exposing this worldwide corrupt empire, we'd be in a lot worse position today.
[00:02:02.374 --> 00:02:04.455]  I have two guests on today.
[00:02:04.575 --> 00:02:14.819]  One of them is a medical doctor from Illinois who's done some of these major studies looking at communities of tens of thousands of people that do not vaccinate like the Amish and others.
[00:02:15.379 --> 00:02:16.360]  Zero autism.
[00:02:16.880 --> 00:02:24.022]  So in his own practice of 35,000 people, he stopped vaccinating and they've never had a case of autism.
[00:02:24.763 --> 00:02:25.863]  It's totally conclusive.
[00:02:26.143 --> 00:02:30.505]  That's just in his own long-term, decades and decades long study.
[00:02:31.298 --> 00:02:44.525]  We have just, there are so many studies on mercury and vaccines and vaccination, immunization as they call it, and autism, but some of you are still on the dial, so we'll go over this today.
[00:02:44.565 --> 00:02:48.787]  And then in the third hour, a little mini guest, she's on for about 15 minutes, Ms.
[00:02:48.827 --> 00:02:49.888]  Champion, her son.
[00:02:51.528 --> 00:02:57.930]  Jasper County, Georgia, found the hidden camera over the bathroom stall, removed it, took it home to her, and then he was suspended.
[00:02:57.950 --> 00:03:03.793]  Well, another boy is being expelled for the year for taking out a camera and bringing it to the principal.
[00:03:04.633 --> 00:03:07.154]  And so, when she was on a few weeks ago, Ms.
[00:03:07.174 --> 00:03:10.375]  Champion, in this case is in Wichita, Kansas,
[00:03:11.943 --> 00:03:18.548]  Mrs. Champion said she's going to start a national organization to fight surveillance in bathrooms.
[00:03:18.608 --> 00:03:23.872]  And believe me, we need a national organization to fight it because government across the board is doing it.
[00:03:24.212 --> 00:03:25.953]  So that's coming up in the third hour.
[00:03:26.474 --> 00:03:29.396]  We're going to have wide-open phones today.
[00:03:29.836 --> 00:03:36.501]  And you may hear that my voice sounds even more raspy and alligator-hide-ish than normal.
[00:03:36.681 --> 00:03:38.182]  And I might be coming down with a cold.
[00:03:38.262 --> 00:03:39.183]  I do have a sore throat.
[00:03:40.000 --> 00:03:43.563]  It was pointed out to me by some of my crew today that it sounded really bad.
[00:03:44.684 --> 00:03:54.413]  So, you know, I say I'm going to try to shut up and just take your calls and let you talk, but you know I'm obnoxious and who knows what will happen, but we will go to your calls early in this first hour.
[00:03:55.798 --> 00:04:07.728]  Any news item, any piece of information, any story you want to talk about, anything you want to go over, anything you disagree with I've covered, anything you agree with, any questions you've got, 1-800-259-9231, 800-259-9231, and we will get you up and on the air.
[00:04:22.116 --> 00:04:28.079]  Of course, the websites are PrisonPlanet.tv, PrisonPlanet.com, Infowars.net, and Infowars.com.
[00:04:28.459 --> 00:04:37.864]  A lot of the same news on all four of those sites, but also a lot of news that's exclusive to just individual sites, and audio and video that's exclusive to just certain sites.
[00:04:37.944 --> 00:04:46.929]  So, always a little bit different flavor to each one of those sites, a little bit different information, a little bit of different diversity in the fight against the globalists.
[00:04:47.369 --> 00:04:50.631]  So be sure and check them out, all of them, out on a daily basis.
[00:04:51.337 --> 00:04:55.200]  There is so much news, some good news, some bad news, some ugly news.
[00:04:55.881 --> 00:05:00.865]  We'll delve deeply into all of it as we chronicle the criminal activities of the crime syndicate.
[00:05:02.566 --> 00:05:05.429]  There is a secret that holds the world's destiny in its grasp.
[00:05:05.669 --> 00:05:07.250]  Hello my friends, Alex Jones here.
[00:05:07.590 --> 00:05:12.274]  Learn that secret with my new film, Martial Law 9-11 Rise of the Police State.
[00:05:12.614 --> 00:05:19.360]  Martial Law plumbs the depths of the New World Order's ideology, their philosophy, out of the ashes of the September 11th tragedy.
[00:05:19.660 --> 00:05:21.640]  A dark empire of war and tyranny has arisen.
[00:05:21.840 --> 00:05:24.681]  The Constitution has been shredded, and America is now a police state.
[00:05:24.781 --> 00:05:29.442]  This film exposes not just who was behind the 9-11 attacks, but the roots and history of its orchestrators.
[00:05:29.642 --> 00:05:34.042]  Martial Law is a blazing spotlight piercing the electronic Berlin Wall of controlled corporate media.
[00:05:34.282 --> 00:05:41.504]  Plumb the depths of the elite's minds, their ideology, their driving philosophy, and uncover the power-mad cult of death that has sworn to turn the Earth into a prison planet.
[00:05:41.764 --> 00:05:44.184]  Discover the documentary for yourself before it's too late.
[00:05:44.344 --> 00:05:46.124]  Call toll-free to get a copy of Martial Law.
[00:05:46.144 --> 00:05:46.204]  1-888-253-3139
[00:05:49.485 --> 00:05:52.227]  Or visit Infowars.com and the secure shopping cart.
[00:05:52.327 --> 00:05:54.888]  That's Infowars.com or 888-253-3139.
[00:05:55.749 --> 00:06:00.012]  Or watch the film right now online at PrisonPlanet.tv.
[00:06:03.254 --> 00:06:04.294]  The War on Terrorism.
[00:06:04.615 --> 00:06:07.396]  Will it be fought overseas or will it affect us here at home?
[00:06:07.676 --> 00:06:11.819]  If you are like most folks, you want to be prepared but can't afford an underground shelter.
[00:06:12.239 --> 00:06:13.080]  So what do you do?
[00:06:13.380 --> 00:06:17.963]  Did you know that you can use your home as a shelter against fallout and biological or chemical attacks?
[00:06:18.447 --> 00:06:20.568]  With a little know-how, it's not that difficult.
[00:06:21.048 --> 00:06:35.754]  Sheltering in Place, Surviving Acts of Terrorism from Biological, Chemical, and Radioactive Fallout, developed by Wayne LeBaron, a health physicist who has served as a specialist in environmental health, communicable diseases, and has worked as a nuclear specialist for the U.S.
[00:06:35.794 --> 00:06:42.917]  government, gives you easy-to-follow video instructions, and walks you step-by-step through the process of preparing your home as a shelter.
[00:06:43.217 --> 00:06:46.358]  Get this critical video every American needs for only $29 plus shipping.
[00:06:48.060 --> 00:06:50.063]  Order by calling New Millennium today at 888-803-4438.
[00:06:50.183 --> 00:06:50.945]  That's 888-803-4438.
[00:06:50.965 --> 00:06:52.568]  Or order on the web at Berkeywater.com.
[00:07:01.906 --> 00:07:08.268]  Why continue to suffer from pain, illness, and disease when natural health and wellness therapies are within your reach?
[00:07:08.488 --> 00:07:13.490]  Hundreds of people report improved health and wellness using the Rife Frequency Technology.
[00:07:13.830 --> 00:07:21.733]  In the 1920s, research scientist Royal Raymond Rife discovered that disease organisms can be destroyed using resonant frequencies.
[00:07:21.893 --> 00:07:28.936]  The BioSolutions Frequency Instrument uses this same technology for relief or elimination of pain and disease conditions.
[00:07:29.136 --> 00:07:30.358]  There are no side effects.
[00:07:30.518 --> 00:07:33.902]  Join others in discovering a return to natural health and wellness.
[00:07:33.962 --> 00:07:35.083]  Don't just treat symptoms.
[00:07:35.364 --> 00:07:36.645]  Eliminate the cause.
[00:07:36.845 --> 00:07:43.674]  BioSolutions has over 550 pre-programmed auto-sequences for various health conditions and is very easy to use.
[00:07:43.794 --> 00:07:46.257]  Customer satisfaction is guaranteed or your money back.
[00:07:46.417 --> 00:07:49.339]  For more information, call Alternative Technologies toll-free, 866-885-6625.
[00:07:49.359 --> 00:07:49.399]  866-885-6625.
[00:07:49.419 --> 00:07:50.379]  One more time, that's 866-885-6625.
[00:07:50.399 --> 00:07:53.040]  He's the T-Rex of political talk, Alex Jones on the GCN Radio Network.
[00:08:17.366 --> 00:08:37.479]  Alright ladies and gentlemen, Friday edition, I'm Alex Jones, your host, and it's not about left or right, it's about right and wrong, it's about
[00:08:38.320 --> 00:08:48.512]  Criminal elites throughout history get in control of populations, countries, empires, and abusing populations because that is their very nature.
[00:08:49.193 --> 00:08:55.901]  And now we have a gullible population that has been trained to shuck and shirk responsibility.
[00:08:56.716 --> 00:09:09.707]  To not face up to threats to freedom and we are turning into a high-tech nightmare of control and surveillance and social engineering to dumb us down even further.
[00:09:10.128 --> 00:09:17.414]  And yes, the master plan is to then have forced population reductions of 85 plus percent.
[00:09:17.454 --> 00:09:20.917]  This is the official plan, official plans.
[00:09:21.878 --> 00:09:32.123]  And we have Dr. Henry Kissinger in the 70s preparing a CIA report for the IMF and World Bank, ordering third world countries to carry out these operations, which they did to a great extent.
[00:09:33.344 --> 00:09:35.805]  We have Australian documents from the 50s.
[00:09:35.965 --> 00:09:42.709]  We have major documents and statements from world leaders in the last few years, major publications.
[00:09:43.522 --> 00:09:44.263]  And the U.N.
[00:09:44.323 --> 00:09:45.684]  Food Program, the U.N.
[00:09:45.724 --> 00:09:59.214]  Population Fund, all of it, the World Trade Organization, all the major organs, the World Health Organization, it's all to get individual nation states dependent on global corporations.
[00:09:59.234 --> 00:10:00.354]  That's what globalism is.
[00:10:00.655 --> 00:10:08.080]  Interdependence is no one being sovereign, no one being strong, just the centralized global corporations that control the global government.
[00:10:09.472 --> 00:10:11.013]  And the Democrats won't tell you about it.
[00:10:11.093 --> 00:10:15.215]  Republicans won't tell you about it because they're in the hip pocket of the New World Order.
[00:10:15.235 --> 00:10:17.656]  We're going to be taking a lot of your calls today.
[00:10:17.696 --> 00:10:19.377]  The toll-free number is 1-800-259-9231.
[00:10:19.477 --> 00:10:28.202]  We do have a guest coming up, a medical doctor, to talk about statistics and the numbers on autism and vaccination, so-called immunization.
[00:10:28.222 --> 00:10:33.244]  And then we also have more on the cameras popping up all over the country in the school bathrooms.
[00:10:33.704 --> 00:10:37.126]  A guest coming on to cover the incredible Orwellian nature of that.
[00:10:37.586 --> 00:10:38.787]  A little bit in the third hour.
[00:10:41.597 --> 00:10:53.863]  One of the Bush administration individuals, one of his henchmen, went public, Robert Blackwell, at a CFR meeting last week, and told us how great torture is.
[00:10:56.745 --> 00:11:07.590]  And it was on national television, and he went all into how it's a wonderful thing, and really actually a good thing, and of course, then we got a flashback here, and this is out of the Washington Post,
[00:11:09.356 --> 00:11:14.644]  They reported on him as supposedly abusing one of his aides, but here's our headline on it on the Washington Post article.
[00:11:15.104 --> 00:11:19.230]  Torture advocate Blackwell likes to assault women.
[00:11:21.674 --> 00:11:25.059]  And we then put the Washington Post article up there.
[00:11:26.255 --> 00:11:45.150]  Where it gets into, in front of everyone at an international airport, getting on Air France, one of his aides hadn't said something upright, so he actually basically grabbed on her, and grabbed on her so hard, and twisted her arm up behind her so hard that it was seriously damaged, and Colin Powell threw a fit.
[00:11:45.170 --> 00:11:49.873]  This is back in 1990, excuse me, 2004, which feels like the 90's still.
[00:11:53.909 --> 00:12:07.536]  Back in 2004, last year, there was a big hubbub about it, so this is the type of individual who thinks torture is great, can't even control himself, beating up on his aides in public, so we'll get into that report.
[00:12:08.376 --> 00:12:16.220]  Also, Tommy Thompson, it's in the AP, you know, he's traveling the country saying, in public schools, saying everyone needs a microchip, chips keep the children safe.
[00:12:16.660 --> 00:12:16.920]  Why?
[00:12:17.000 --> 00:12:22.783]  He's the former secretary of a major federal department, Health and Human Services,
[00:12:23.826 --> 00:12:27.309]  And then he said three months ago that he was going to be getting a chip.
[00:12:27.909 --> 00:12:29.170]  Excuse me, four months ago.
[00:12:30.632 --> 00:12:32.453]  But he hasn't gotten the chip yet.
[00:12:33.354 --> 00:12:38.358]  And then there was a big furor over the fact that he said he was going to be taking it in a week or so, and then he hasn't taken it.
[00:12:38.398 --> 00:12:41.821]  So now he's promising, no, no, no, I'm going to take it.
[00:12:41.861 --> 00:12:44.783]  I just haven't been around a medical facility yet to do it.
[00:12:45.263 --> 00:12:49.407]  As if those kooks over at Applied Digital
[00:12:51.002 --> 00:12:57.306]  Solutions as if ADS wouldn't, you know, chip him on TV like they've done so many other monkeys.
[00:12:58.807 --> 00:13:00.308]  So, we'll get into that.
[00:13:00.388 --> 00:13:05.932]  Also, they're saying that Al Zakari has been caught and released by our government officially.
[00:13:06.312 --> 00:13:08.554]  So here's just pure evidence of him being CIA.
[00:13:09.154 --> 00:13:11.136]  Now they're saying they captured him and released him again.
[00:13:11.176 --> 00:13:17.320]  I mean, this is literally a... Every few weeks they do this.
[00:13:17.660 --> 00:13:19.081]  I mean, we haven't ever counted it up.
[00:13:19.910 --> 00:13:24.033]  A few months ago a major publication did and said it was ten times they've killed him or captured him.
[00:13:24.413 --> 00:13:25.554]  I don't even know anymore.
[00:13:26.815 --> 00:13:30.637]  What, every few weeks we announce a new capture, a new release, a new killing?
[00:13:30.677 --> 00:13:33.179]  I mean, this guy's got more lives than a cat.
[00:13:33.219 --> 00:13:34.640]  He's got more than nine lives here.
[00:13:35.340 --> 00:13:37.401]  Why don't they even use new names?
[00:13:37.742 --> 00:13:47.868]  I guess if the average American can't even find Iraq on a map and wants to attack France when asked by foreign television, then it doesn't matter.
[00:13:48.348 --> 00:13:49.029]  He's like the
[00:13:50.012 --> 00:13:57.275]  Bad guy on a superhero cartoon who just shows up every new episode after being destroyed in the previous episode.
[00:13:58.095 --> 00:14:00.976]  They're literally treating us like we're total idiots.
[00:14:01.036 --> 00:14:02.516]  And I guess many of us are.
[00:14:03.257 --> 00:14:05.197]  And I'm not trying to be sardonic here.
[00:14:05.237 --> 00:14:07.218]  This scares the daylights out of me.
[00:14:09.196 --> 00:14:12.519]  Bush secretly lifted some limits on spying U.S.
[00:14:12.559 --> 00:14:16.703]  after 9-11, officials say, with no warrants before he even passed the Patriot Act.
[00:14:16.763 --> 00:14:30.695]  And now after, they admit that the FBI, 30-plus thousand times, had these national security letters that are in the Patriot Act, where it's just a carte blanche to investigate, search, break into whoever's house you want.
[00:14:30.735 --> 00:14:33.998]  It's really Section 213, but then there's another subsection on top of it.
[00:14:35.948 --> 00:14:45.315]  And now they are trying to actually expand all of that, and I have some of the subsections here that we'll go over that deal with this today.
[00:14:45.335 --> 00:14:49.858]  I know it's really passe and old hat and worn out here.
[00:14:50.298 --> 00:14:51.079]  Breaking news!
[00:14:51.159 --> 00:14:52.560]  The Washington Post has learned.
[00:14:52.920 --> 00:14:54.201]  MSNBC has learned.
[00:14:54.401 --> 00:14:55.502]  Fox News has learned.
[00:14:56.278 --> 00:15:00.439]  All these big public... The New York Times has learned breaking news!
[00:15:00.919 --> 00:15:03.320]  The Pentagon's taking video of you!
[00:15:03.380 --> 00:15:05.860]  The Pentagon's looking through your windows!
[00:15:06.120 --> 00:15:08.401]  The Pentagon's been breaking into your house!
[00:15:08.881 --> 00:15:10.601]  Breaking news!
[00:15:11.601 --> 00:15:14.462]  It's been in all the alternative journals since before 9-11.
[00:15:14.742 --> 00:15:23.164]  It just... You can go literally bathe in military intelligence operatives if you go to different demonstrations and protests.
[00:15:23.184 --> 00:15:24.504]  They're just all around you.
[00:15:25.707 --> 00:15:38.332]  Delta Force was commanding 50 black block hired anarchists who were openly trained at a big foundation training school a few months before Seattle, and Delta Force was commanding them in Seattle in 1999.
[00:15:38.572 --> 00:15:41.173]  They went and burned trash cans, knocked out windows.
[00:15:41.213 --> 00:15:43.033]  The cops admitted they were ordered to stand down.
[00:15:43.053 --> 00:15:46.815]  Then the anarchists were treated to a government building where they were protected.
[00:15:46.875 --> 00:15:47.695]  I have all the newscasts.
[00:15:47.755 --> 00:15:49.976]  It's in my film, Police State 2, The Takeover.
[00:15:50.696 --> 00:15:52.697]  And the anarchists worked for Delta Force.
[00:15:52.817 --> 00:15:55.999]  And there is the Seattle Post-Intelligencer reporting.
[00:15:56.039 --> 00:16:00.202]  I have the articles that the Delta Force was in the buildings.
[00:16:00.842 --> 00:16:03.784]  And oh, President Bill Clinton doesn't like protest.
[00:16:04.464 --> 00:16:06.405]  We'll just bring in our hired thugs.
[00:16:06.425 --> 00:16:07.366]  They'll burn a few things.
[00:16:07.406 --> 00:16:08.647]  The cameras will videotape them.
[00:16:08.947 --> 00:16:09.707]  We won't touch them.
[00:16:09.747 --> 00:16:10.928]  We'll house them and protect them.
[00:16:11.228 --> 00:16:12.089]  Even in front of people.
[00:16:12.129 --> 00:16:13.770]  It was obvious they were government operatives.
[00:16:14.430 --> 00:16:17.712]  Just a rent-a-mob of little thugs, giggling and snickering.
[00:16:18.564 --> 00:16:20.965]  And then the Army Special Operations ran that.
[00:16:21.005 --> 00:16:22.786]  I mean, that's not anything new.
[00:16:23.747 --> 00:16:31.590]  And then they used videotape of that in police departments all over the country, and then issued the Federal Storm Trooper, Riot Gear, Darth Vader outfits.
[00:16:32.991 --> 00:16:36.913]  And then say, you can't allow protests anymore, because things changed after Seattle.
[00:16:37.512 --> 00:16:47.402]  See, that was used as a change agent, change event, paradigm shift event, much like 9-11, just the riots in Seattle, which they had as a big theatrical display.
[00:16:47.722 --> 00:16:52.627]  And then they would actually fly that black block, that particular group of anarchists, all over the country.
[00:16:53.590 --> 00:17:03.139]  They would fly them and land them in D.C., and fly and land them in Genoa, and fly and land them in London, and fly and land them in Georgia.
[00:17:03.640 --> 00:17:14.430]  Anywhere they were good, decent protesters protesting world government, protesting the WTO, controlling our trade and our Congress, having more authority than our elected representatives, there they'd pop up and
[00:17:14.950 --> 00:17:19.835]  They'd throw a few beer bottles at cops and burn a few trash cans, and the cops would always be ordered angrily.
[00:17:19.875 --> 00:17:20.516]  They'd be very angry.
[00:17:20.876 --> 00:17:21.797]  Why are we being held back?
[00:17:21.817 --> 00:17:23.138]  Just stand down, stand down.
[00:17:23.178 --> 00:17:24.740]  These men are here from the military advising us.
[00:17:25.661 --> 00:17:26.782]  Let them move back now.
[00:17:26.922 --> 00:17:27.983]  Now attack, attack.
[00:17:28.023 --> 00:17:35.371]  And they would just savagely... We have video of them beating old women in the head, just stomping on them as they scream and beg, breaking collarbones.
[00:17:36.111 --> 00:17:38.494]  The cops are just so stupid.
[00:17:39.728 --> 00:17:59.780]  Again, they're the equivalent of bullmastiff Rottweiler mixes mixed, I guess crossed with a pit bull tied to a chain and the government walks over and beats them in the head with something to make them angry and then leaves and basically throws the American people into the pit with the dog and releases the chain.
[00:18:00.509 --> 00:18:01.170]  We're good to go.
[00:18:17.163 --> 00:18:34.807]  You know, a young child or two-year-old toddler and then the American people have been so dumbed down and so innocent that we're just stuck out there in the middle of the arena with these mindless police who then they release like the bull and they just run us over and the matador goes up in the stands and laughs.
[00:18:37.808 --> 00:18:39.948]  And I for one am sick and tired of it.
[00:18:41.069 --> 00:18:42.989]  I for one am not going to put up with it.
[00:18:44.429 --> 00:18:45.950]  I for one just
[00:18:48.197 --> 00:18:49.438]  I'm not trying to be mean.
[00:18:50.159 --> 00:18:51.460]  I'm really not trying to be mean.
