[00:00:05.516 --> 00:00:06.156]  Big Brother.
[00:00:06.816 --> 00:00:07.876]  Mainstream media.
[00:00:08.596 --> 00:00:09.737]  Government cover-ups.
[00:00:10.357 --> 00:00:11.177]  You want answers?
[00:00:11.917 --> 00:00:12.878]  Well, so does he.
[00:00:13.498 --> 00:00:17.139]  He's Alex Jones on the GCN Radio Network.
[00:00:17.679 --> 00:00:21.820]  And now, live from Austin, Texas, Alex Jones.
[00:00:24.441 --> 00:00:30.223]  There have been a lot of new developments concerning the fear-mongering hysteria...
[00:00:30.956 --> 00:00:43.321]  With the bird flu, the avian flu, it's now spread into other areas of Russia, as well as Greece, and an island off of Greece's coast.
[00:00:44.821 --> 00:00:48.943]  We have British officials saying it's not going to kill us this year.
[00:00:49.023 --> 00:00:52.484]  No, it's going to be next flu season, but don't worry.
[00:00:53.044 --> 00:00:54.805]  Run out and buy the pill.
[00:00:55.866 --> 00:01:01.368]  That Rumsfeld makes all the money off of, and so he can put five billion bucks in his pocket.
[00:01:02.949 --> 00:01:04.689]  So we'll get into that.
[00:01:04.810 --> 00:01:09.911]  Also coming up in the next hour, imminent domain in New Jersey.
[00:01:10.432 --> 00:01:13.153]  Now they just steal the land.
[00:01:14.013 --> 00:01:15.454]  That's the Newsmax headline.
[00:01:15.514 --> 00:01:18.855]  Well, that's what we've been screaming bloody murder about for years.
[00:01:20.034 --> 00:01:20.194]  I think?
[00:01:45.047 --> 00:01:55.112]  And then once they start court proceedings against you, if you want to fight for due process, they say, okay, when we beat you, we're going to charge you rent on your house.
[00:01:57.353 --> 00:02:02.476]  And so when they're done stealing your property, then they demand more than even the value of the property.
[00:02:03.076 --> 00:02:04.737]  It's unbelievable.
[00:02:06.298 --> 00:02:07.658]  It's unbelievable.
[00:02:08.339 --> 00:02:12.741]  And now all over the country, from South Texas to the coastline of New Jersey...
[00:02:13.843 --> 00:02:18.046]  They're coming right out, and boy, we've got the mainstream news articles here on it today.
[00:02:19.727 --> 00:02:22.069]  Old stack of them on what's happening in New Jersey.
[00:02:22.609 --> 00:02:24.010]  They're not even offering money.
[00:02:24.030 --> 00:02:25.171]  They just say, you know what?
[00:02:26.292 --> 00:02:29.114]  We've got a police department that's going to take you out of those houses.
[00:02:29.734 --> 00:02:30.695]  They'll follow orders.
[00:02:30.935 --> 00:02:33.657]  They'll eat their own guts and ask for seconds.
[00:02:34.958 --> 00:02:38.120]  They'll kill their mommy of order, too.
[00:02:38.140 --> 00:02:39.161]  That's the new Marine Corps...
[00:02:40.952 --> 00:02:42.133]  Brainwashing technique.
[00:02:42.474 --> 00:02:47.157]  Marine, when you go through that door and you see your mama, what are you going to do?
[00:02:47.217 --> 00:02:47.958]  What are you going to see?
[00:02:47.998 --> 00:02:48.758]  What's going to happen?
[00:02:48.798 --> 00:02:49.699]  What are you going to feel?
[00:02:50.359 --> 00:02:51.861]  Recoil, sir!
[00:02:52.021 --> 00:02:52.901]  Well, all right.
[00:02:53.562 --> 00:02:54.162]  That's good.
[00:02:54.222 --> 00:03:01.468]  Well, these guys are now our police, and they'll take any property, they'll break up any family, they'll follow any order.
[00:03:01.488 --> 00:03:05.691]  I mean, I believe if it was putting babies in blenders, they'd follow that order.
[00:03:05.971 --> 00:03:06.492]  Many of them.
[00:03:06.712 --> 00:03:08.353]  And I'm not trying to sound negative here.
[00:03:08.914 --> 00:03:10.354]  I'm not trying to sound mean here.
[00:03:10.454 --> 00:03:14.555]  I'm trying to illustrate how out of control all this is.
[00:03:14.595 --> 00:03:17.976]  So now, in New Jersey, they're just going to take it.
[00:03:19.936 --> 00:03:20.876]  So we're going to get into that.
[00:03:22.416 --> 00:03:29.098]  And of course, as I mentioned, bird flu virus revealed in two more Russian villages, also in Greece.
[00:03:29.978 --> 00:03:32.918]  Charlie Reese says, don't worry about the bird flu.
[00:03:32.938 --> 00:03:34.819]  And I agree with him.
[00:03:35.159 --> 00:03:36.299]  We'll read part of this editorial.
[00:03:37.305 --> 00:03:39.567]  From free market news, they're starting to get it.
[00:03:39.747 --> 00:03:42.209]  Iraq war was to destabilize oil.
[00:03:42.949 --> 00:03:45.791]  Well, yes, it wasn't about getting the oil to flow.
[00:03:46.572 --> 00:03:47.733]  It was about restricting it.
[00:03:47.773 --> 00:03:48.954]  There's too much oil.
[00:03:49.354 --> 00:03:51.235]  They've got to restrict it to stop the flow.
[00:03:51.275 --> 00:03:53.177]  That's their stated reason.
[00:03:54.678 --> 00:03:59.821]  Also, Colonel Roberts has written an article, martial law coming to a neighborhood near you.
[00:04:02.936 --> 00:04:11.443]  And Christian or not is not the question in an article by Chuck Baldwin that I do want to cover a little bit, but just about the true nature of Lord Bush.
[00:04:11.884 --> 00:04:20.131]  And by the way, nationwide poll finds 50% want Bush impeached over doctored WMD intelligence reports.
[00:04:21.532 --> 00:04:26.356]  But if you listen to the chief neocons on talk radio, I listened to some of it yesterday,
[00:04:27.356 --> 00:04:29.798]  It was never about WMDs.
[00:04:30.158 --> 00:04:37.562]  No, you didn't hear the President and Vice President and Defense Secretary and Colin Powell and Condoleezza Rice and Wolfowitz say that.
[00:04:38.823 --> 00:04:39.884]  No, they never said that.
[00:04:39.964 --> 00:04:42.245]  It was about bringing democracy.
[00:04:42.265 --> 00:04:45.247]  And look at the great democracy.
[00:04:46.527 --> 00:04:49.269]  We'll talk about it when we get back.
[00:04:49.329 --> 00:04:50.410]  I mean, this is incredible.
[00:04:51.270 --> 00:04:52.371]  Absolutely incredible.
[00:04:53.419 --> 00:04:56.841]  Weird rumblings coming out of China, a new arms race.
[00:04:57.382 --> 00:04:59.003]  Lord Rumsfeld is concerned.
[00:04:59.023 --> 00:05:00.564]  Stay with us.
[00:05:02.305 --> 00:05:05.187]  There is a secret that holds the world's destiny in its grasp.
[00:05:05.427 --> 00:05:06.107]  Hello, my friends.
[00:05:06.207 --> 00:05:06.988]  Alex Jones here.
[00:05:07.348 --> 00:05:12.031]  Learn that secret with my new film, Martial Law, 9-11 Rise of the Police State.
[00:05:12.372 --> 00:05:16.794]  Martial Law plumbs the depths of the New World Order's ideology, their philosophy.
[00:05:17.215 --> 00:05:21.197]  Out of the ashes of the September 11th tragedy, a dark empire of war and tyranny has risen.
[00:05:21.217 --> 00:05:22.238]  The Constitution of the United States
[00:05:22.278 --> 00:05:23.078]  We're good to go.
[00:05:23.118 --> 00:05:23.999]  We're good to go.
[00:05:24.019 --> 00:05:24.819]  We're good to go.
[00:05:24.839 --> 00:05:25.420]  We're good to go.
[00:05:46.592 --> 00:05:51.998]  1-888-253-3139 Or visit InfoWars.com and the secure shopping cart.
[00:05:52.078 --> 00:05:58.985]  That's InfoWars.com or 888-253-3139 Or watch the film right now online at PrisonPlanet.tv
[00:06:01.320 --> 00:06:04.802]  Hello folks, Alex Jones here introducing you to the Black Berkey Replacement Elements.
[00:06:05.062 --> 00:06:08.564]  They're new and they're more powerful than any gravity filter element on the market.
[00:06:08.664 --> 00:06:12.607]  These powerful filters fit most gravity filter systems and can be installed in minutes.
[00:06:12.827 --> 00:06:18.990]  Black Berkey Replacement Elements are so powerful they remove pathogenic bacteria, cysts, parasites to non-detectable levels.
[00:06:19.390 --> 00:06:27.315]  The trihalomethanes and volatile organic chemicals such as atrazine, styrene, chloroform, and MTBE are removed below detectable limits.
[00:06:27.715 --> 00:06:33.056]  Black Berkey filter elements also reduce nitrates and unwanted metals such as lead, mercury, and aluminum.
[00:06:33.216 --> 00:06:36.997]  Get the Black Berkey filter elements, leave in the nutritional minerals that your body needs.
[00:06:37.357 --> 00:06:39.198]  And the Black Berkey filters are reclaimable.
[00:06:39.258 --> 00:06:41.418]  Simply brush them up with Scotch-Brite pads.
[00:06:41.678 --> 00:06:46.279]  Normally $48 each, you get a two-pack for only $91 or a four-pack for only $173.
[00:06:46.319 --> 00:06:52.200]  Get the powerful Black Berkey replacement filters now by calling New Millennium at 888-803-4438 and tell them Alex Jones sent you.
[00:06:55.601 --> 00:06:56.902]  That's 888-803-4438.
[00:06:56.962 --> 00:06:59.425]  Protect your family.
[00:07:00.746 --> 00:07:04.629]  Are your medicine cabinets full of a variety of medicines and creams for illness and pain?
[00:07:04.769 --> 00:07:06.511]  Now the alternative is drinking water.
[00:07:06.571 --> 00:07:07.832]  But not just any water.
[00:07:07.932 --> 00:07:12.136]  You need electrolyzed iodized water or EO from RPA Biotech.
[00:07:12.196 --> 00:07:21.905]  Drinking EO water has been noted for its ability to flush toxins, attract and neutralize free radicals, enhance the delivery of nutrients, and most importantly, supports the immune system.
[00:07:22.125 --> 00:07:22.786]  We're good to go.
[00:07:37.082 --> 00:07:37.542]  That's 1-866-884-9104.
[00:08:00.934 --> 00:08:05.977]  The Genesis Communications Radio Network proudly presents the Alex Jones Show.
[00:08:06.337 --> 00:08:08.658]  Because there's a war on for your mind.
[00:08:08.938 --> 00:08:27.328]  Well, the people of the United Kingdom are on the verge of physical revolt over the national ID card, the transponders going in their cars to tax and trace them and control their lives.
[00:08:28.231 --> 00:08:32.632]  The exact same systems are going in here, but the average American is totally unaware of it.
[00:08:33.133 --> 00:08:46.277]  Or if you read a mainstream news article about it, there are a few of them, they'll tell you how great it is, how wonderful it is, how being taxed and traced and regulated and having no privacy is just total freedom.
[00:08:48.958 --> 00:08:50.318]  So we'll be getting into that.
[00:08:50.758 --> 00:08:56.500]  Also, I want to kind of review what's happened in the last two and a half years since the glorious...
[00:08:57.499 --> 00:09:02.383]  Attack on Iraq that the neocons have been praising so much.
[00:09:02.403 --> 00:09:08.428]  We'll also get into the bird flu and talk about what's happening with the economy and these upcoming indictments.
[00:09:08.529 --> 00:09:11.851]  I mean, is this all hot air or is something really going to happen?
[00:09:14.433 --> 00:09:17.996]  We're going to have wide open phones for the full three hours today.
[00:09:18.016 --> 00:09:20.599]  The toll-free number to join us is 1-800-259-9231.
[00:09:25.599 --> 00:09:27.941]  I was going to have two guests on today.
[00:09:28.682 --> 00:09:40.052]  I was going to have Carol Siegel, who had done an interview with several local papers, like the Star-Ledger, in his area of New Jersey.
[00:09:41.033 --> 00:09:48.820]  But since he did this interview a few days ago, we had set up the interview, and he just got word and got served...
[00:09:51.061 --> 00:09:53.523]  Just minutes ago, with the gag order.
[00:09:53.783 --> 00:10:00.168]  He'll be arrested if he talks about anything to the press, or if he has any free speech, or if he defends himself.
[00:10:00.849 --> 00:10:11.697]  So, no guests today, because your loving government has banned our guest from coming on the broadcast.
[00:10:11.737 --> 00:10:14.199]  How dare him talk to Newsmax?
[00:10:14.499 --> 00:10:16.380]  How dare him talk to the Star-Ledger?
[00:10:16.781 --> 00:10:19.763]  How dare him even defend himself in any way?
[00:10:22.080 --> 00:10:25.603]  But we do have the Newsmax and the Star-Ledger articles.
[00:10:26.003 --> 00:10:30.926]  Imminent domain in New Jersey, now they just steal the land.
[00:10:32.427 --> 00:10:34.029]  Terrell Siegel has a problem.
[00:10:34.069 --> 00:10:43.115]  He wants to build townhouses on six acres of land he owns in New Jersey Union Township and has contracted with a developer to build 100 townhouses there.
[00:10:46.983 --> 00:11:02.877]  But the township government wants to develop the property themselves, and incredibly, they have voted to take his land through the eminent domain process and let a local developer with political connections do the job.
[00:11:03.437 --> 00:11:05.319]  Folks, that is pure feudalism.
[00:11:05.359 --> 00:11:08.902]  That is just outright king rat total tyranny.
[00:11:09.943 --> 00:11:12.365]  That is third world banana republic.
[00:11:12.405 --> 00:11:14.547]  In fact, most banana republics aren't that bad.
[00:11:15.433 --> 00:11:18.661]  They want to steal my land, Siegel told the Newark Star-Ledger.
[00:11:19.182 --> 00:11:19.924]  Not anymore.
[00:11:19.964 --> 00:11:22.309]  You open your mouth, you're going to the Hooskow.
[00:11:24.053 --> 00:11:25.436]  What right do they have?
[00:11:26.678 --> 00:11:31.080]  When I intend to do the exact same thing they want to do with my property.
[00:11:31.100 --> 00:11:45.507]  According to the Star-Ledger, Siegel, a 65-year-old retired electrical engineer, has spent about $1.5 million to acquire the property over the past 10 years and has been dickering with the township officials over the past five years about his development plans.
[00:11:45.547 --> 00:11:52.871]  He claims negotiations fell apart after he refused to use the developers the township officials wanted him to use.
[00:11:53.491 --> 00:11:54.892]  Now let me just stop right there.
[00:11:54.932 --> 00:12:03.018]  Then they have a whole bunch of other examples of all over the town and all over the state where they just come in and say, you know what, we're not going to give you a red cent.
[00:12:03.358 --> 00:12:04.519]  We're just going to take it.
[00:12:05.879 --> 00:12:11.523]  And they don't claim there's a snail or a salamander or a golden cheek warbler bird.
[00:12:11.863 --> 00:12:13.885]  They don't claim there's a barn owl.
[00:12:14.205 --> 00:12:18.068]  They don't claim that there's a cougar or an endangered rattlesnake.
[00:12:19.148 --> 00:12:21.510]  They just say, hey, we're taking it.
[00:12:23.681 --> 00:12:26.403]  It's like the case down in Freeport, Texas.
[00:12:26.483 --> 00:12:28.265]  I mean, we have the family owner on.
[00:12:28.285 --> 00:12:30.206]  They make $40-plus million a year.
[00:12:30.246 --> 00:12:34.229]  It's not like they're just little blue-collar people that have always been pushed around.
[00:12:34.249 --> 00:12:39.593]  I mean, this is somebody who owns Western Seafood, Mr. Gore.
[00:12:40.935 --> 00:12:47.440]  And this local individual, Mr. Royal, one of the ExxonMobil heirs,
[00:12:50.669 --> 00:12:52.830]  Just wants it, and he's going to get it.
[00:12:52.850 --> 00:12:54.530]  It's right out in the open.
[00:12:55.230 --> 00:12:56.010]  It's the end of it.
[00:12:56.050 --> 00:12:57.071]  Hand over your property.
[00:12:57.111 --> 00:12:58.891]  We're building a luxury marina here.
[00:13:01.131 --> 00:13:03.652]  And, by the way, we ain't going to pay you nothing.
[00:13:03.672 --> 00:13:07.173]  I mean, this is in the Houston Chronicle.
[00:13:07.253 --> 00:13:08.493]  This is the new attitude.
